Date,Close,High,Low,Open,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2021-04-20,79.3519515991211,81.0107442053505,78.8504553386824,79.69914403464647,23082015
2021-04-22,79.54483795166016,80.58640353311752,78.42612045422705,79.00476865351601,14844968
2021-04-23,79.00475311279297,79.9691665885685,78.38752613377156,78.69613962328226,12790334
2021-04-26,79.31338500976562,81.5508200837902,79.08192336733559,81.20363350645924,11797791
2021-04-27,79.62198638916016,80.2392134626289,79.3133787387394,79.3133787387394,8886250
2021-04-28,80.16205596923828,80.54782139172131,79.69913863952127,80.04632516523073,6887787
2021-04-29,80.27779388427734,81.70512489663537,79.89202842762307,80.93359398332684,14990087
2021-04-30,83.44107055664062,86.95153272689736,79.69914675480045,80.35494686253512,81358264
2021-05-03,83.09387969970703,85.40847251458817,81.78227945913329,83.44107215372756,33975507
2021-05-04,84.59838104248047,85.09987740362297,83.09389195905298,83.32535362921561,30811922
2021-05-05,85.71707916259766,87.95451988068478,85.25416181417253,86.7200716561133,47588366
2021-05-06,85.06127166748047,87.06725059303375,84.44404466593504,86.64291217999508,26083818
2021-05-07,85.98711395263672,86.68149291972846,84.59836190476673,85.52419660334672,28016564
2021-05-10,87.87738037109375,88.68748437357667,86.79723581480224,87.83880146731701,33477142
2021-05-11,91.1177978515625,91.58071521297289,85.44704693007954,86.83580490062434,48355326
2021-05-12,88.80320739746094,93.47097180130945,87.72306293605733,91.58071752227468,49718697
2021-05-14,87.14442443847656,89.49759635226447,86.06428574327663,89.49759635226447,23626454
2021-05-17,88.14740753173828,89.03466926621327,86.60434569310829,87.91594590141827,19960145
2021-05-18,89.5747299194336,90.65487427960214,88.1859779303425,88.72604716727017,29395737
2021-05-19,88.64891815185547,89.34329726886718,87.49162158560752,88.3403045569264,25295575
2021-05-20,86.25716400146484,88.49459908468658,85.7942407147019,87.53018538112062,21131045
2021-05-21,86.9901123046875,87.99310486760412,85.67851207900932,85.67851207900932,20562816
2021-05-24,87.22157287597656,87.91594599504855,85.52420131988761,87.37587670547838,24785960
2021-05-25,88.41744232177734,90.34626962323982,87.7230633159881,88.26313849218586,25820379
2021-05-26,87.45303344726562,89.03467427537119,87.18299878757578,89.03467427537119,12045621
2021-05-27,86.29573059082031,87.68448857505118,85.87139212464297,87.18299230928372,22821449
2021-05-28,86.68148803710938,89.15039023810945,86.29572262004497,87.33728806885624,19331994
2021-05-31,87.68448638916016,88.22455565494559,85.94854189530385,86.79722469281533,16430926
2021-06-01,90.73204040527344,91.38784054897282,88.10883394416177,88.22456476630028,51620011
2021-06-02,90.84776306152344,92.12079021799222,89.49758399266852,91.04064578564557,27162991
2021-06-03,94.51253509521484,95.51552761809768,91.38783260080679,91.65787312441545,64241347
2021-06-04,96.78854370117188,97.75295727287073,95.16833007798046,96.13274364967931,72354379
2021-06-07,96.55709838867188,98.3701949217312,96.36421565353123,97.94585054989619,28709907
2021-06-08,96.28705596923828,97.13573875813091,94.6282634035811,97.02000794911977,15261479
2021-06-09,95.70840454101562,98.75594905175946,94.93687368904875,97.98441819979259,29718157
2021-06-10,95.63126373291016,96.28706978261768,94.47396724939944,95.47695988963446,12245640
2021-06-11,95.3226547241211,97.67582067616313,94.51254484237505,95.63126240639176,18360366
2021-06-14,96.28705596923828,97.0585868475613,93.54811899666618,95.97844244064639,19547491
2021-06-15,96.71139526367188,99.14171872883999,96.3256298211472,96.9042779849342,32779493
2021-06-16,97.75296020507812,98.94883542438161,97.29004285403963,97.98442182375412,31654780
2021-06-17,96.51851654052734,97.98442646010665,95.28406825057615,96.9042819990317,18124616
2021-06-18,92.77660369873047,96.09418938718174,91.73503801534233,96.09418938718174,87912730
2021-06-21,93.31665802001953,94.12676780235206,91.77359625276786,92.12078868218758,15669821
2021-06-22,94.16534423828125,95.82413088564249,93.74099990885983,94.66683459047138,23629008
2021-06-23,95.16835021972656,95.97846014593328,93.93390176395191,95.28408105008674,21978870
2021-06-24,94.12676239013672,96.01701059180682,93.62526616735286,96.01701059180682,24358397
2021-06-25,93.27809143066406,96.40278819272415,92.85374706092452,94.85972631921875,34557609
2021-06-28,94.39679718017578,96.05558966490464,93.97245874958861,94.55110688010008,23728169
2021-06-29,92.12078857421875,94.47395423473147,91.88932695487688,93.97246387001323,20857415
2021-06-30,90.8091812133789,93.31665654554278,90.30769085599685,92.85373919994444,19094044
2021-07-01,91.69645690917969,92.39083597687417,90.50058740744714,90.84777399813724,16012542
2021-07-02,91.38783264160156,93.23950797665835,91.04064609154064,92.58370788970234,20014124
2021-07-05,93.31665802001953,93.70242346183245,91.73502324037467,91.92790596128113,12050022
2021-07-06,93.74099731445312,96.44135526178304,93.39381079003597,94.89829357759452,30193164
2021-07-07,92.50655364990234,92.89231908973821,90.88633997985443,92.50655364990234,18479814
2021-07-08,90.30769348144531,92.12078990476579,90.15338377088413,92.12078990476579,17151883
2021-07-09,90.96349334716797,91.54214151618773,89.96050083300831,90.34626627902148,11240925
2021-07-12,91.4649887084961,92.08220988428434,91.04064436751196,91.8121752519824,8420962
2021-07-13,92.89232635498047,93.20093990824897,91.50356830842922,91.81218186169771,8580799
2021-07-14,93.20094299316406,93.93389505591247,92.66086778548943,92.81517751038824,12709481
2021-07-15,90.19197082519531,92.12079823426144,89.65189561886832,91.96648850974769,28589465
2021-07-16,90.11481475830078,90.57773213790672,89.30470492925501,90.42342242049551,19691248
2021-07-19,88.41744232177734,89.92193114870635,88.10882877628059,88.57175203768261,14395883
2021-07-20,86.87438201904297,87.37587830356684,86.10285108479513,86.450043536995,18634406
2021-07-22,89.11181640625,89.34327802416824,87.91594119086152,88.26313361773889,11710140
2021-07-23,88.95751190185547,90.07622931180215,88.53316756770276,89.11181572174003,7841690
2021-07-26,88.37886810302734,89.18897202681246,88.03167566170768,88.61032384426008,8149770
2021-07-27,88.4560317993164,89.42044556536584,87.95453546370781,88.9961011537783,9704729
2021-07-28,88.22455596923828,88.88035604754643,87.5301769919594,88.64890031266249,11020097
2021-07-29,88.53317260742188,89.34328242371463,87.41445513379259,88.18598604976141,14142749
2021-07-30,88.95751190185547,90.07622931180215,87.80021559378092,88.18598102980576,12236156
2021-08-02,90.34626770019531,90.65488123912314,88.57175015240918,88.68747507898267,10895726
2021-08-03,90.96349334716797,91.19494908298773,88.84178339409554,89.61331428612188,15163353
2021-08-04,90.53913879394531,91.42640039700157,89.96049069016682,90.80917339844602,14304543
2021-08-05,90.15339660644531,90.46201018519285,88.49460377120234,89.65190027676984,11033147
2021-08-06,89.99909973144531,91.19496934804029,89.61333419970856,89.61333419970856,6606584
2021-08-09,88.72604370117188,90.26910533075748,88.18597448534211,89.49757451596467,8294214
2021-08-10,88.61032104492188,89.26612112050077,87.8773690580361,88.80320376634587,14300982
2021-08-11,90.26911926269531,90.50058089738162,88.61032657761378,89.11182286189153,11308648
2021-08-12,89.6904525756836,90.9634795314397,88.9575006941063,89.57472178219437,13519139
2021-08-13,89.5747299194336,90.23052996036382,88.996081785734,90.11480504267448,10342014
2021-08-16,89.11181640625,91.31067823121946,88.49458934934366,90.19196081267935,14771886
2021-08-17,87.83879089355469,89.49758348893121,86.95152919032412,89.49758348893121,16025745
2021-08-18,87.33729553222656,88.91893623187428,87.10583979399685,87.8773706940565,10074307
2021-08-20,85.0226821899414,86.21855714922059,83.7110823328003,85.36987454246385,23878081
2021-08-23,86.21858215332031,86.41146488744407,83.71110660971145,85.13843766496448,16886027
2021-08-24,87.33729553222656,88.88035733234585,86.48861271942367,87.29872251901176,17368602
2021-08-25,89.2275619506836,90.42343147725035,87.41446526527862,87.56876911183096,18637317
2021-08-26,89.15040588378906,89.69047520793484,88.26314409156602,89.18897890047711,8779246
2021-08-27,89.99909973144531,90.26913442639805,88.68749339175146,89.11183783118783,9706825
2021-08-30,92.69942474365234,92.89230743937934,90.07621890450278,90.07621890450278,15933414
2021-08-31,93.00806427001953,93.35525086499167,91.85076777169319,92.58371986610744,13376290
2021-09-01,92.35224914550781,94.31965535404407,92.12079340035365,93.97246879315593,10964080
2021-09-02,91.5421371459961,92.69943342878666,91.04064091285753,91.73501985979453,13031666
2021-09-03,94.97545623779297,95.28406978683496,91.65787677295464,92.54513263276881,21326802
2021-09-06,93.85675048828125,95.93988190391366,93.47098497528899,95.51554337141091,12505630
2021-09-07,92.54512023925781,94.70540890693513,92.23651261785797,94.51252620040368,8530847
2021-09-08,93.21121215820312,93.64220377199328,92.07497023606034,93.25039538801005,7801721
2021-09-09,95.71878051757812,97.01174926040545,92.62349098432227,93.32874720573,27242637
2021-09-13,96.42403411865234,96.69829875882415,94.89597801737389,95.75795516299415,9921031
2021-09-14,97.12930297851562,98.26555096083966,96.22814841340727,96.61995682554895,16593684
2021-09-15,100.65556335449219,102.41870094054339,97.36437558527169,97.36437558527169,42437332
2021-09-16,100.85147094726562,102.84969600389259,99.83277278348265,101.59590445074247,22431820
2021-09-17,100.10704040527344,101.63509068541309,97.75619014135312,100.85147393077298,25968166
2021-09-20,100.69475555419922,101.40000586864875,97.99128007275189,97.99128007275189,29857432
2021-09-21,105.94498443603516,106.57188024062388,101.16492933476235,101.55673771799994,51537119
2021-09-22,104.7303695678711,105.98416109936811,103.79003189776942,105.3964485609243,16424387
2021-09-23,107.94319915771484,108.41337395501162,105.31807846071777,105.63153231126289,18688982
2021-09-24,106.6502456665039,109.62797978461695,105.39645406947737,108.84436302573609,33667173
2021-09-27,109.70635223388672,110.29406483513968,107.74731022971017,108.17830186203771,34196564
2021-09-28,111.4302978515625,112.52736845996634,110.48996015653243,111.11685593889999,46109879
2021-09-29,113.42852020263672,116.60217030955936,109.19699469810136,110.37241977792144,68003697
2021-09-30,113.23263549804688,114.44724401417527,110.76424718869264,113.42853971171132,26714630
2021-10-01,114.60393524169922,117.26822707304873,112.9191642243813,113.78113536650442,42893182
2021-10-04,115.66181945800781,116.36706964272312,115.19164469683703,115.81854039271778,16099471
2021-10-05,128.23887634277344,128.98332182083846,116.75889573915666,117.54251248908388,131238378
2021-10-06,131.72598266601562,135.3697958317819,129.92366171939375,130.08038268061242,101221817
2021-10-07,125.69212341308594,133.3323868165152,124.9868731125096,133.3323868165152,59769140
2021-10-08,126.12312316894531,130.5505653193504,125.7704979958796,128.43479036686895,30561341
2021-10-11,129.2967529296875,130.23709055958597,127.49443216410775,128.31723207415956,18143592
2021-10-12,128.1605224609375,129.96284338588268,127.53362666655968,129.375130820599,11619888
2021-10-13,125.378662109375,128.35640772588084,125.14357472651172,128.23885805592872,16690451
2021-10-14,124.63423919677734,126.75000190674898,124.32078534086621,126.16228937858786,14821875
2021-10-18,127.0242919921875,129.68858441178736,126.31902967614485,128.31725496936664,22899876
2021-10-19,124.2816390991211,128.1213569401992,123.81146419909159,128.1213569401992,10331930
2021-10-20,121.3822021484375,124.86930545741407,120.40268143401485,124.79093901744427,17118996
2021-10-21,121.4605712890625,125.61374160196752,121.10794621543778,123.49797920317899,31555789
2021-10-22,123.0670166015625,124.08572079795806,121.06879143883334,123.02783337150055,27317028
2021-10-25,126.47574615478516,127.6903545806008,124.51670416380618,124.5950706262627,34568006
2021-10-26,127.80787658691406,128.47394354532895,125.6137476409291,128.16050167749145,33022684
2021-10-27,123.73308563232422,128.1997108747562,123.02783530827877,127.80790248205466,21652522
2021-10-28,117.69922637939453,122.91028462769322,116.52380132509225,117.5425054302293,24815027
2021-10-29,116.79808044433594,118.99220976327351,114.40804693544044,117.46414751596726,18736450
2021-11-01,120.01089477539062,120.36353186176343,116.28871538981123,117.54250691303378,11444653
2021-11-02,119.85419464111328,121.30389059431451,118.60041485717022,120.63781148996925,20609479
2021-11-03,119.10974884033203,120.83370334003351,117.38579434063057,118.48285303397432,11591857
2021-11-04,119.14892578125,119.77582155451887,118.52203000798114,119.10974255347526,1114216
2021-11-08,121.3822021484375,121.89156009416125,118.87463151092354,119.85415222534617,16568525
2021-11-09,122.75354766845703,123.9289726839496,121.46058493423183,122.63600994972441,13601954
2021-11-10,123.57635498046875,124.3599717044502,122.59683407549191,122.79273825648728,13900618
2021-11-11,120.28515625,122.91027682068292,119.93253114751573,122.71437265740931,14158749
2021-11-12,121.18630981445312,121.93075519558818,120.12843451401687,120.67696377613653,10552485
2021-11-15,123.65472412109375,127.141816227132,122.24421159588654,122.5968367379277,45750584
2021-11-16,123.14537811279297,125.14360338924025,122.87111940083744,124.90851595253287,12956283
2021-11-17,123.34125518798828,124.7909507646166,122.71437143737819,123.02781331268324,11420415
2021-11-18,120.91206359863281,123.02782637416864,120.44188877871713,123.02782637416864,18351511
2021-11-22,119.08372497558594,124.89367304119843,118.63680303230814,122.9028524564151,21558590
2021-11-23,119.20564270019531,120.01822378526685,116.52412263965853,118.47432468323227,21216047
2021-11-24,124.69055938720703,126.64076134261275,121.07457620191678,121.07457620191678,36294271
2021-11-25,126.03129577636719,126.76261358746414,123.95921211292598,125.13745187480436,11554142
2021-11-26,119.53067016601562,123.71545736014039,118.83997135579988,123.71545736014039,23135841
2021-11-29,117.09293365478516,118.67746421423242,115.30524543489311,117.82425163637535,18736522
2021-11-30,115.46778106689453,120.0588593937547,114.65519995424644,116.48350745770465,22980651
2021-12-01,115.58966827392578,116.72727692123792,113.47695233005547,115.7115504864934,14278744
2021-12-02,117.01166534423828,117.53983804070515,114.08636875103144,114.16763181156583,8561767
2021-12-03,118.5555648803711,119.32752676220467,116.32096709380548,117.01166591470849,10690334
2021-12-06,116.4835205078125,118.5149735170244,115.99596682599957,118.47434197703913,7749262
2021-12-07,118.5555648803711,118.83997319462581,117.41795642135678,117.82424692800507,10253663
2021-12-08,120.5870132446289,122.17155608497761,119.2868911077041,119.44940482494447,12266948
2021-12-09,119.73382568359375,121.8058974939208,118.92124461319,121.48087002536055,7989291
2021-12-10,119.89633178710938,120.26199076571818,118.27116974973481,118.83997398301544,10324085
2021-12-13,118.59618377685547,122.29342947329002,118.10864266021635,121.03392655705395,13595587
2021-12-14,119.36814880371094,119.81507085171991,116.97103723584793,117.21481402558034,12331999
2021-12-15,116.97103881835938,120.01821773373345,116.6866428923261,118.88060923159489,10361033
2021-12-16,118.10865783691406,118.83997580534594,117.45859053219542,118.06802630555617,12156709
2021-12-17,113.2737808227539,117.90550221225222,112.54246291862337,117.17417190912022,17667617
2021-12-20,108.88584899902344,111.8517645532022,106.97627877712652,111.72988236840091,17238729
2021-12-21,110.55166625976562,111.20173364970223,108.72335870000877,109.73908512209591,8615570
2021-12-22,111.16108703613281,112.09555025810917,109.94221549494496,111.64862821320645,4968143
2021-12-23,114.1676254272461,114.57391590919359,111.44547423859727,112.54246349945612,6324169
2021-12-24,112.54248046875,115.06148679624395,111.48612257660726,115.02085526212242,5657495
2021-12-27,111.60800170898438,112.17680591083362,110.51101243477382,110.95793445015596,4404298
2021-12-28,113.35504913330078,114.16763013067211,112.54246813592944,113.07064082462,8738089
2021-12-29,112.86751556396484,114.45205870866106,111.68927538891204,113.92387352742757,6571286
2021-12-30,114.1676254272461,114.73642962217228,112.54246349945612,112.74560874042986,11556524
2021-12-31,115.71154022216797,116.15846229361168,113.31442852861034,114.127009604325,6393760
2022-01-03,116.23971557617188,116.56474301949689,114.73643575303875,115.670911350852,3765911
2022-01-04,120.0994644165039,120.74953164291685,116.28033650995427,116.28033650995427,16351836
2022-01-05,122.17156982421875,122.7810056316578,119.77444572908917,120.66828987293442,12977680
2022-01-06,122.53723907470703,123.0247803220216,120.54641775041293,122.37472532560218,9012777
2022-01-07,127.61585998535156,127.98151898837486,122.98415034938245,123.10603255072249,30889365
2022-01-10,128.6721954345703,129.52539549325846,127.08765269928999,128.59093238183763,16418985
2022-01-11,130.78492736816406,131.35373166620474,128.06278808503956,129.03788293868124,14457548
2022-01-12,134.0352325439453,134.6446682897338,131.15056753407947,132.20692530657988,21220614
2022-01-13,133.22265625,134.4821593155351,132.49133828885184,134.0352372730546,7445346
2022-01-14,130.86619567871094,132.69450325212011,130.17549674693242,132.4100948922103,11646259
2022-01-17,134.76657104492188,136.6761290580406,131.88190586025013,132.0444195891747,32577835
2022-01-18,133.14138793945312,136.83862118508821,132.77571660834568,136.75737053295381,11175409
2022-01-19,138.3419189453125,138.95135471159142,133.99460551958865,134.3196453676722,36648534
2022-01-20,135.5791473388672,138.870090531059,135.29473902396063,138.870090531059,14474454
2022-01-21,132.9788818359375,135.21347968920807,131.88190487464263,134.31964798730144,8625926
2022-01-24,134.64468383789062,136.7573996268583,133.06015319566657,134.2383932937817,28783449
2022-01-25,134.19775390625,135.45725699908155,132.45070962842098,132.45070962842098,14249846
2022-01-27,134.64468383789062,137.12305863675564,133.66958901182994,134.157142624362,25936832
2022-01-28,137.16368103027344,141.95790417166643,135.09159691360261,136.14795473768996,32790065
2022-01-31,140.25148010253906,142.07978728140125,137.77310566917004,139.4388991341559,24031034
2022-02-01,138.91070556640625,142.12039771534265,136.9198847954711,141.38907984814225,14220953
2022-02-02,139.1951141357422,141.4297116667045,138.54504691966207,138.58567844547974,12478192
2022-02-03,136.10731506347656,139.15449375892752,134.88844358529616,138.13876752711053,12529302
2022-02-04,137.81375122070312,140.33274503961164,137.36682916281526,138.13877868152912,17434362
2022-02-07,139.84519958496094,140.82029433671437,137.4887071693041,138.70757870874652,11723574
2022-02-08,135.66041564941406,140.5765339104772,135.29475662482344,139.76395278960737,13231599
2022-02-09,133.22265625,137.81374646965992,132.53196981980506,136.43234881126517,17938632
2022-02-10,137.40745544433594,138.46380085115507,134.19775049607014,134.76656712928337,26763203
2022-02-11,136.63548278808594,138.5450529942346,135.78228270351025,136.47296907669065,12884995
2022-02-14,135.05096435546875,143.29866922795077,134.23838332757904,137.24493065097045,44604164
2022-02-15,133.38514709472656,138.13875022379247,127.08764524628896,138.13875022379247,31146458
2022-02-16,136.96054077148438,137.24493670438804,133.66958498357744,133.66958498357744,15960268
2022-02-17,139.56080627441406,140.08897903870408,136.91991765495646,136.96054919044118,24640791
2022-02-18,136.43234252929688,139.56078428361027,135.45724782632968,139.1138622617081,11829998
2022-02-21,134.17422485351562,137.58196219955593,133.8868334700939,137.45878372414856,14222260
2022-02-22,135.44699096679688,136.71976000731902,134.05105598315214,136.71976000731902,29399172
2022-02-23,131.99819946289062,136.63763349904775,131.0949408310881,136.5144675627096,21301826
2022-02-24,128.6315460205078,133.35309992051418,128.09781015669458,131.9982242480042,28766189
2022-02-25,130.97178649902344,131.71080724172424,128.75471174132318,130.88966751445764,20225258
2022-02-28,131.9160919189453,132.90146961344178,127.9335717671472,131.7929259719322,20210070
2022-03-02,133.80470275878906,138.23886436325725,132.9425036248983,136.02177729622483,41103406
2022-03-03,139.84011840820312,141.0718281783348,133.76367602446035,138.19783871469423,42345653
2022-03-04,135.69332885742188,140.414881903898,134.54373834490124,139.6758612215057,32658756
2022-03-07,153.51206970214844,155.85232293967894,137.21245361289917,137.21245361289917,132538155
2022-03-08,147.06613159179688,160.08118887745698,145.99864743007635,156.01654969398078,73127816
2022-03-09,144.0279083251953,150.92548979980202,142.75515172588422,150.2685754884683,51977091
2022-03-10,143.16571044921875,145.25960664214722,135.48804930982314,138.15675331138027,62112814
2022-03-11,144.27423095703125,144.84902619399224,140.9896724262868,141.64658663835496,26187452
2022-03-14,141.07179260253906,144.11000676342707,140.0864275408452,142.87829730391059,20214021
2022-03-15,134.4615936279297,139.18314577058982,132.7371956596421,138.1977808728231,42333127
2022-03-16,137.37667846679688,137.82830782136247,132.9014694724966,136.309194318623,25545119
2022-03-17,139.84011840820312,140.82548371838854,135.1596237876227,136.8019034811316,66314748
2022-03-21,141.68765258789062,143.6994422738045,139.84008833008457,140.9896788564362,20614652
2022-03-22,144.06893920898438,148.83155135837143,142.71406389121546,144.68479390426037,39742745
2022-03-23,144.192138671875,145.91652455210087,143.57628388688053,144.9311594020293,10994784
2022-03-24,145.71124267578125,148.13360237491105,144.93116243770186,146.90189277912322,20332589
2022-03-25,144.3563690185547,147.18929861996494,143.78157370559578,146.57344381402368,13608989
2022-03-28,144.8079833984375,146.0807398420083,143.41203595906845,144.11000967875296,15253027
2022-03-29,140.41488647460938,143.86367065403118,140.04537612138512,143.6583857322847,14210783
2022-03-30,133.02462768554688,135.36488077703885,132.32665394819745,133.84576736261815,95239532
2022-03-31,134.5847930908203,135.6933367081419,132.32665889446696,132.90146671358045,33523683
2022-04-01,137.91041564941406,138.15676007523004,134.29740583610607,134.5847972248931,28335224
2022-04-04,137.9925079345703,138.81364750867712,135.775433590401,137.0892493912146,17745513
2022-04-05,141.11288452148438,141.8519053551999,139.01897545315776,139.79905578421292,20054934
2022-04-06,141.89292907714844,142.46772430618208,139.84008002374526,140.08642441607287,12969222
2022-04-07,138.64942932128906,142.71406791890422,138.1156810525622,140.08642365082142,24550313
2022-04-08,140.33274841308594,140.6612117609777,138.52624385326584,138.77258823178576,9529874
2022-04-11,140.57911682128906,141.8518858865379,139.22424130222925,140.41489138406934,9724979
2022-04-12,138.69049072265625,141.40025424647885,138.11569543689933,140.4148891095245,13184429
2022-04-13,143.0835723876953,143.57626114950557,140.16852436110864,140.74331956349013,23458303
2022-04-18,144.3563690185547,146.9840136846512,143.78157370559578,144.5205944608861,23916912
2022-04-19,145.4648895263672,147.64091719950932,144.5205839047376,145.58806799631702,17880666
2022-04-20,144.11001586914062,145.62912931036936,143.53522059096665,145.25960642548856,10076403
2022-04-21,143.00148010253906,145.0953889365762,142.7961951684099,144.27424920005953,12246720
2022-04-22,142.8782958984375,144.76691955703728,142.63195150303815,143.00146183133896,10267952
2022-04-25,139.30633544921875,142.05715826562292,138.19780444871895,140.41487897931515,12583497
2022-04-26,137.0892791748047,140.98969299920387,136.06285448417333,140.49701666545977,20086229
2022-04-27,135.36489868164062,138.69050478997673,134.13318900311648,137.91042449949788,13981957
2022-04-28,135.32383728027344,136.30920250329316,133.39415379926086,136.30920250329316,13030499
2022-04-29,131.75186157226562,137.49983943793902,130.97178136784373,136.71975923351712,15964743
2022-05-02,128.38519287109375,130.76649291068978,128.01566999460724,129.86323425865152,23405519
2022-05-04,133.22991943359375,133.68154878505092,129.69901613528927,130.5612153463261,23661920
2022-05-05,135.36489868164062,138.27993489713535,134.1742359687216,134.83115030318757,26878516
2022-05-06,137.0892791748047,137.45878955751232,132.2856191404089,134.58480042374453,16768573
2022-05-09,135.28277587890625,137.37668477930976,133.64049635382088,135.69334576017758,9952775
2022-05-10,126.82500457763672,132.73720699888887,125.55223573322935,131.7518420169461,22602956
2022-05-11,130.23277282714844,131.38236349589812,126.25023992183961,126.45552486480194,15084514
2022-05-12,128.5083770751953,132.20350612847568,126.45552760115065,130.56122654923996,21459069
2022-05-13,126.08601379394531,131.6287072240604,125.59332492165125,131.38236278791337,12934346
2022-05-16,126.04493713378906,128.30307118667454,124.6490022251974,126.61973238678601,13205775
2022-05-17,133.96893310546875,134.4205624331137,127.72827908665614,128.09778943487578,17843200
2022-05-18,134.00997924804688,135.0774632262709,131.54656046580484,133.02461424106923,12616832
2022-05-19,131.3823699951172,133.06570911659946,129.57586491360416,130.19171977295628,8932407
2022-05-20,132.94248962402344,134.50266230427684,131.46444844112432,132.7372047342213,7235654
2022-05-23,127.35875701904297,134.83111986405498,126.98923417522926,132.81933034922852,18029557
2022-05-24,123.7046890258789,129.5347858244274,123.29411918174442,129.24738192169434,19141394
2022-05-25,125.30593872070312,125.83967457983837,121.20023971320433,125.55227063747384,19366472
2022-05-26,124.7311019897461,125.88070496373956,121.61078148935438,125.47013515794106,12824105
2022-05-27,118.07989501953125,127.6872273008805,115.86282026685032,127.2766574381767,52469252
2022-05-30,118.2851791381836,120.95388322742245,115.9038664331041,119.59899517205021,40261336
2022-05-31,124.1973648071289,125.63435911068247,119.39369312341148,119.39369312341148,57675204
2022-06-01,122.96568298339844,125.55226829808784,122.14454319719879,124.15633316746818,22780094
2022-06-02,125.1827392578125,125.55224960065453,119.88639093148477,121.36444483244986,25429955
2022-06-03,124.48478698730469,126.6197427488086,124.11526408836944,126.41445781811028,16747177
2022-06-06,126.41444396972656,128.0977827229669,125.47013840379968,125.71648279957084,30327268
2022-06-07,132.90147399902344,133.80472020932072,126.6197473725097,127.11243623601607,61411715
2022-06-08,134.17422485351562,136.63764400649032,133.10675324423812,134.25634383712054,45994327
2022-06-09,135.93966674804688,137.41772057160932,135.0774676401691,136.30917707153841,31122996
2022-06-10,135.2006378173828,136.84291711078362,134.13316630034961,134.6669020588662,17812698
2022-06-13,131.01283264160156,134.62584206158368,130.10957402180773,133.02462226249153,12237777
2022-06-14,128.05673217773438,131.83397976440375,127.52299639095597,131.01284007422322,12844437
2022-06-15,124.32054138183594,129.1242134769178,123.82786509618462,128.8778690692936,16223385
2022-06-16,117.8746109008789,124.44372874943114,117.0945306622829,122.47298587710671,25130676
2022-06-17,116.15022277832031,119.18843754742127,115.49330842915276,116.97136258237998,22922034
2022-06-20,110.36116027832031,114.05628858044616,106.74815095030243,113.8099567173148,28656582
2022-06-21,114.22055053710938,115.12379679417243,110.8538723645681,111.75713115123008,20581784
2022-06-22,110.7306900024414,112.45507579933104,107.56929724708148,112.45507579933104,31824106
2022-06-23,110.68962860107422,112.00344453845148,108.5546604746405,110.03271436758716,26829020
2022-06-24,112.7835464477539,115.78070143767003,111.01808851800233,112.49614253163685,25461812
2022-06-27,116.1912612915039,117.09451992469,112.70141775447993,114.95955180784838,24188349
2022-06-28,122.63720703125,124.60793710375425,116.72499175454482,117.25874002431205,54387675
2022-06-29,126.57870483398438,129.24740938798325,120.05064543089169,122.63724351637366,165860322
2022-06-30,124.4437255859375,126.8250257336633,122.55510174656999,125.6343756598004,38725546
2022-07-01,107.61035919189453,124.1152594909091,106.74816000897947,122.3087546735997,125788305
2022-07-04,103.46360778808594,106.70710727234837,101.90344102086132,106.70710727234837,85993413
2022-07-05,104.61319732666016,105.59856870946744,103.46360051245097,104.28474019905772,44595740
2022-07-06,99.31684112548828,101.41074980139604,98.41358873649223,101.00017996414343,59092334
2022-07-07,101.4107437133789,101.94448572272474,99.56317955665742,99.56317955665742,36229792
2022-07-08,99.7684555053711,103.75098107711158,99.35788572962883,103.75098107711158,42778692
2022-07-11,103.05303192138672,103.38148905298036,99.39896277750404,99.7684731350477,31521678
2022-07-12,101.90342712402344,104.07944840276072,101.41074459756173,102.56034133583786,25216226
2022-07-13,102.19082641601562,102.5603430155123,99.68635425515254,100.54854712438147,27166975
2022-07-14,104.40790557861328,108.88312033690089,101.6570890612942,102.14977158808597,38464081
2022-07-15,103.91522979736328,105.43433069911636,102.31400365035044,104.77742270901761,18088858
2022-07-18,106.6660385131836,107.3229527575173,104.24367898370026,104.32579796284088,21010247
2022-07-19,105.02376556396484,109.37580207755114,102.19082992961295,107.15872746353534,33778758
2022-07-20,108.84207153320312,112.167689878885,108.55466762163151,110.85386132541143,60317150
2022-07-21,109.29368591308594,109.62213674167204,108.22620192578717,109.21156694114143,20853780
2022-07-22,108.75994110107422,109.86848460947328,108.02092044853909,109.86848460947328,11630255
2022-07-25,106.58392333984375,108.75993828339749,105.43432037395444,108.39042796670293,21705935
2022-07-26,105.27010345458984,108.06198585741618,104.90059310807376,107.44613110335703,22172845
2022-07-27,105.59856414794922,106.91238007200904,104.94164992112094,106.0091339735173,20187969
2022-07-28,106.95343780517578,107.15872271459071,105.31115852985639,107.07660373898612,25736737
2022-07-29,110.15589141845703,110.44329534010323,106.66604751365823,107.11767687784594,19738642
2022-08-01,113.64572143554688,114.13841023256204,109.37579780326963,110.11483099879237,20592826
2022-08-02,112.24980163574219,112.53720556089226,110.52541567363656,112.24980163574219,15037928
2022-08-03,111.3875961303711,113.68678981357176,109.86849519171173,111.67500003937026,15853543
2022-08-04,111.88028717041016,112.61930790868749,110.03272279511897,110.32012670978116,14311959
