Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2021-04-22,459.9126892089844,462.39435481864035,441.96721417994274,446.3076668785048,25635390
2021-04-23,457.8626708984375,466.8869268057718,452.2421255851451,453.2818730348919,27295250
2021-04-26,464.6063232421875,473.6747025496122,460.040253269064,460.040253269064,29039890
2021-04-27,477.2108154296875,479.643418362574,465.5871917901576,465.6313452815684,26449970
2021-04-28,518.00146484375,520.8558462462901,482.1104490208128,482.1104490208128,85764540
2021-04-29,538.0067749023438,541.9450870528705,522.8176133921809,524.779405562508,72584860
2021-04-30,534.774658203125,541.9107000913249,522.5919474308722,524.7793262119121,41248880
2021-05-03,544.5100708007812,547.3399653260186,519.0165934643899,521.473742721917,40335910
2021-05-04,550.8467407226562,564.0103496545438,545.3782329775146,550.2827134899023,48383470
2021-05-05,540.9788818359375,559.1107303634276,534.8237353741922,557.4431951586909,43786930
2021-05-06,542.3177490234375,551.253696617605,536.8786978303187,546.1628443230892,22231110
2021-05-07,538.8845825195312,550.5915724346563,535.3729585111461,548.3207960811649,18510330
2021-05-10,539.24755859375,546.8495023483686,534.0978547599761,546.8495023483686,19973390
2021-05-11,532.106689453125,535.3829088361895,528.7030086540829,530.7874129089807,16172480
2021-05-12,525.6033325195312,533.60741743869,522.7587102068528,530.9688048363691,15393360
2021-05-14,522.8519287109375,530.1743444733315,516.6379902052886,530.1743444733315,15257620
2021-05-17,532.6363525390625,538.5119100661865,521.3511391424065,524.7793659114932,24115830
2021-05-18,558.0072021484375,559.6011581202964,539.59085612592,539.59085612592,31478830
2021-05-19,552.3621826171875,561.3569826930792,548.8113436817362,556.6536028649223,22509060
2021-05-20,548.1983032226562,554.990996683525,543.9068828216737,552.0483084085656,14888270
2021-05-21,552.4161376953125,558.6203173730655,547.9579817765651,555.1871810942143,18569660
2021-05-24,549.5862426757812,557.9336778890447,548.320908286474,552.6368749827199,12150600
2021-05-25,551.131103515625,555.0694151959839,547.5361413455707,553.2253259864978,13155460
2021-05-26,566.08984375,568.4096534498033,547.9383566114489,553.2254009644382,29167460
2021-05-27,557.3646850585938,567.1687954590088,554.3042943903042,566.9529672114408,21525900
2021-05-28,550.3562622070312,564.0152277041242,548.5269006562364,561.4649219265108,15263750
2021-05-31,552.0433349609375,555.6481157048609,545.3781635563729,551.2635394220891,17958110
2021-06-01,567.4287109375,570.6852929107569,551.7932259716441,553.6177380708261,28534510
2021-06-02,569.7681884765625,573.3337552848136,563.2844797956576,564.6528489770899,20131950
2021-06-03,578.8759155273438,580.2001014477374,566.972730578764,572.8433799585439,22303780
2021-06-04,587.8951416015625,589.5185533767536,578.7286963265967,580.2000404698,24453670
2021-06-07,562.0289306640625,573.2209889250578,557.389311172487,568.9197498578447,28358050
2021-06-08,564.5448608398438,570.5872137110724,561.0872383701922,564.1132642061846,17890070
2021-06-09,556.6094360351562,568.4292206247948,551.9795758758543,568.4292206247948,15381120
2021-06-10,597.0126342773438,599.8179828374729,556.8547443643994,560.5821376804836,52961200
2021-06-11,600.308349609375,611.0982055664062,592.9712667167187,598.8713106326759,37027210
2021-06-14,607.5817260742188,612.9619865933511,586.1442613251256,595.3744671294386,26336010
2021-06-15,604.3447265625,612.0594639864377,603.2510371068079,610.0192434220038,15236610
2021-06-16,596.5416870117188,604.320245002565,594.6976576051638,602.27014601329,14816580
2021-06-17,593.4666748046875,599.8179529756183,580.6904794138446,580.6904794138446,18718570
2021-06-18,597.0763549804688,603.0548877491537,585.109411034258,597.3558840160886,27096150
2021-06-21,599.916015625,601.779742115477,587.2723107166368,588.5376451007111,12719620
2021-06-22,590.1854858398438,607.0765457410353,588.5375877783611,603.2510274728202,15406110
2021-06-23,590.0678100585938,599.8179189361481,588.6356803100414,593.5401604321686,12382150
2021-06-24,592.8143310546875,599.1313041035766,589.6166003059905,591.186069930365,10824210
2021-06-25,595.9727783203125,599.0331688960958,591.4998951811571,594.1286891439895,9619940
2021-06-28,592.171875,600.0828041498506,590.0089824158134,598.3465989586803,8284810
2021-06-29,593.677490234375,602.0396526492668,588.7436144466575,592.4611887636579,13100790
2021-06-30,590.0924072265625,600.7988667023322,588.5376653410601,593.442145885569,12257940
2021-07-01,585.3153686523438,592.4611694949737,582.652209735123,592.4611694949737,11206010
2021-07-02,588.3170166015625,591.4803827607071,585.1045577392401,588.5376942892609,8112980
2021-07-05,595.6687622070312,597.9492976232397,589.1310517310795,591.382251266947,8631790
2021-07-06,608.390869140625,622.1626860219824,593.7362818624723,593.9324730181386,34913930
2021-07-07,608.0181884765625,616.5912100543202,604.2711585212068,610.11732031376,19479250
2021-07-08,601.0623168945312,611.1916946495841,597.387787204583,607.17332056056,11305600
2021-07-09,602.8651123046875,606.28904444257,595.4866698728403,597.6432230178658,14475440
2021-07-12,604.1815795898438,609.0301206007509,599.6670485156227,606.6819767765581,9787400
2021-07-13,604.6483154296875,611.5944637642496,603.243374700802,607.6645394990977,10021270
2021-07-14,602.64404296875,607.3697742427456,601.2783799688392,604.2258230079021,7765740
2021-07-15,602.2313842773438,606.8981692946196,599.5099525282814,602.6440694964136,8709900
2021-07-16,601.8138427734375,608.1557747921295,599.0383217919119,601.7696479162832,9631210
2021-07-19,591.0016479492188,601.5731539766119,583.1025216447329,598.1344701926919,12905320
2021-07-20,583.7755126953125,592.234660323677,576.5198803924076,591.4536046627846,14018370
2021-07-22,608.7010498046875,613.4612017529298,581.7417669481488,582.6112722863218,34885910
2021-07-23,607.26171875,611.5944336540306,603.2433450017265,608.0575259758783,9537390
2021-07-26,605.4490356445312,608.9712518301515,602.2608894040919,604.2258515228656,7335020
2021-07-27,612.2281494140625,621.615748287851,606.68202491222,607.1732654182217,20685280
2021-07-28,615.2296142578125,617.3910844512159,604.9135637567288,614.8267634668766,11491530
2021-07-29,628.7977294921875,631.7353383450043,615.4310935052467,617.9756859372795,14846640
2021-07-30,611.8989868164062,630.4433156188242,610.3368156475327,630.4433156188242,14068850
2021-08-02,609.1873779296875,617.3862136743323,606.1908226472179,616.0156333870432,10124350
2021-08-03,622.0972290039062,623.08954453959,609.727765194192,610.6120221974063,10917100
2021-08-04,624.7744140625,636.3971816509977,620.4367818232199,623.1877167644927,16320910
2021-08-05,613.8787841796875,624.4158703148863,612.2822523430883,624.2685341248877,8665670
2021-08-06,611.5256958007812,618.9139727642896,610.2189791645903,617.4893631949267,7297890
2021-08-09,608.4652709960938,616.0107184764482,602.8552824550611,611.5944708297358,8811790
2021-08-10,606.2005615234375,613.8982611468696,603.444709741108,611.5943721750677,7310090
2021-08-11,605.9746704101562,609.1333132987153,595.0887639520449,606.7900864787789,7919290
2021-08-12,609.0891723632812,614.5320960912329,604.3486890437293,607.2715463415118,7946020
2021-08-13,604.869384765625,611.9727033935826,602.3590929745501,610.1207170652764,6679320
2021-08-16,626.54296875,628.2966711500018,599.6917431674801,604.1276597801568,14233350
2021-08-17,629.7802124023438,632.4083373220241,619.4543265632659,629.7654607941971,16027760
2021-08-18,642.9453735351562,652.3673928377865,629.3822303423186,632.128307949955,21537300
2021-08-20,654.4404296875,661.4750274989391,634.2553735566439,635.856822445505,21647320
2021-08-23,663.3908081054688,670.0029461724316,657.9675536309024,662.1922100400586,17383400
2021-08-24,685.7816162109375,692.5509251251593,661.0083298284803,665.6309200192093,26229900
2021-08-25,682.3282470703125,693.0422328825955,679.9751855076712,688.2280512217402,15096670
2021-08-26,681.0509643554688,687.0735780396878,673.4907654164848,677.9119301785186,12345880
2021-08-27,684.4552612304688,690.1291136065395,675.1610283416743,682.824368978762,9359060
2021-08-30,703.9967651367188,707.0916043459581,685.7717541506761,687.3387825989582,15043820
2021-08-31,739.2678833007812,746.5677103580687,700.5089936106344,703.4564367815067,29464380
2021-09-01,738.7864379882812,754.005059158734,735.224944345731,739.3169561431782,22277890
2021-09-02,736.70849609375,745.3494603612758,731.4620807114003,736.8608094446606,11833780
2021-09-03,739.1597290039062,742.2643423566398,733.1026956944032,736.8606972435206,8802470
2021-09-06,737.484619140625,748.1592653811015,735.3968470606055,741.773139018689,8970710
2021-09-07,732.66552734375,743.3696768876187,727.7432880036853,739.7001247924975,8360130
2021-09-08,733.2452392578125,738.2362596109062,728.1215743729813,732.6361058249963,8592560
2021-09-09,730.0473022460938,732.9308818020011,725.0710332035882,729.9834385775962,7004360
2021-09-13,731.5111083984375,736.3694839709088,722.3200181511642,730.0472213537298,8025650
2021-09-14,728.7601928710938,739.8081868266327,727.8219067334766,734.8957818676245,7192580
2021-09-15,728.4261474609375,734.8958065973769,725.0709963487488,731.457123010357,6572830
2021-09-16,728.1658325195312,731.4571199527102,720.2077002718795,731.4571199527102,5771290
2021-09-17,729.8656005859375,754.5406050424293,723.1061254852175,731.5063273139126,34749690
2021-09-20,731.20654296875,744.8187975864099,719.2497663829391,723.1059921877755,10838060
2021-09-21,767.6959838867188,770.9627454521574,727.134219150691,735.0088193535338,19931330
2021-09-22,765.7112426757812,775.6686965252724,763.4859089709502,771.2475323272182,15005410
2021-09-23,776.0667114257812,785.8866045820726,766.7920880484941,772.5837729781713,21091470
2021-09-24,765.6867065429688,781.0575797588738,759.0303743239208,781.0575797588738,11293460
2021-09-27,765.8881225585938,772.2300541063642,760.4451994901412,771.1493490093615,6507740
2021-09-28,741.1149291992188,768.7914029136634,729.4970790725546,767.8089218875757,15723010
2021-09-29,738.373779296875,750.2078066004415,732.5525911273975,739.7099990854969,9458790
2021-09-30,753.3762817382812,756.5103986455912,735.9667465426847,741.2819425689592,14907070
2021-10-01,739.095947265625,750.5368981828018,734.4045763201694,748.6505513792229,9377400
2021-10-04,756.0240478515625,763.2895140466893,742.7703887359555,745.5065719401273,10901980
2021-10-05,758.8880004882812,762.896539987226,750.0358365791423,754.8401833348149,7732430
2021-10-06,759.9638671875,774.254037709403,755.036710178194,767.3177236814176,17646310
2021-10-07,761.2164306640625,774.6862667310216,760.2437840708245,770.8447924147814,9405500
2021-10-08,759.6739501953125,769.1844192976607,757.6893792994487,761.4227952053434,7565710
2021-10-11,768.0152587890625,776.5922988940505,761.6192977621733,763.7709335919672,9086480
2021-10-12,771.8126220703125,778.6162918704506,761.4228721761505,767.3177589284819,10994490
2021-10-13,779.0386962890625,786.9673256043534,772.3578371035758,776.9361724380825,10524380
2021-10-14,772.5149536132812,782.9391224585132,767.5485194203341,782.9391224585132,11348490
2021-10-18,772.7753295898438,790.8971986860782,766.413789151982,790.8971986860782,8550980
2021-10-19,760.3715209960938,777.6042163265571,753.661158906264,775.1775170150888,12449890
2021-10-20,762.5379028320312,769.631386889827,744.2293597472075,760.5385204101005,11028990
2021-10-21,760.175048828125,769.2826674130174,755.0366920905541,769.2826674130174,6394610
2021-10-22,757.5125732421875,779.5987284910095,753.0717396198598,762.0122933641524,15173760
2021-10-25,751.268798828125,770.0440559760816,722.1726341285433,761.4227613690668,11697290
2021-10-26,771.8026123046875,775.6637550542749,751.7059486605405,756.0190542128371,16605750
2021-10-27,735.1071166992188,778.1201077284301,733.0291188181144,773.2126194707374,31122330
2021-10-28,735.3133544921875,746.2925680332647,722.4576285646963,740.7906982395892,15723020
2021-10-29,727.0556640625,741.7437081560295,718.4933151118069,734.8958438492413,9483340
2021-11-01,728.4065551757812,736.8804542078562,709.3513160763104,729.9834180674496,10373140
2021-11-02,732.4739379882812,742.2643874318504,727.0605181084636,733.5890635057012,6871160
2021-11-03,738.457275390625,740.6727748241913,732.0465629333944,735.4852464043636,6687040
2021-11-04,739.3268432617188,743.6399495723084,738.3345277815358,742.8539167396858,940330
2021-11-08,753.9215087890625,757.8023206592401,735.4852387790405,741.173842040201,9003010
2021-11-09,744.4749755859375,761.8550668240517,741.7731528437912,756.5103678009526,8002470
2021-11-10,744.863037109375,747.6680010253233,737.3519510768792,741.2818748667627,4649890
2021-11-11,732.2136840820312,746.7789179293853,728.018470736343,743.757836620698,6344000
2021-11-12,744.6321411132812,746.7101387794962,732.2430702150804,736.8607428635347,4971280
2021-11-15,740.225830078125,749.3825613648231,735.8783630904281,744.6224690948142,4025180
2021-11-16,742.3331298828125,751.5979179367682,736.9344019231382,739.3169062057754,5980490
2021-11-17,747.437255859375,755.7244816215762,738.9486046792242,739.6117674351354,6455740
2021-11-18,735.3821411132812,756.2844492221031,730.9658936364981,748.6505523535102,7725390
2021-11-22,693.464599609375,738.2853792335649,686.7591546114534,736.0747969243083,19352430
2021-11-23,698.9664916992188,705.2248912396368,680.2796827922641,687.7367404053631,11875890
2021-11-24,705.1560668945312,719.1564211039017,694.2210485989946,703.4563939585458,10993800
2021-11-25,700.0963134765625,707.877546047246,696.2646136684418,702.4739006575725,6154860
2021-11-26,668.77978515625,692.4428030522264,665.6309165759485,689.7999266084407,16890820
2021-11-29,678.476806640625,685.7717158366861,656.1302818151082,664.8448832061923,14918150
2021-11-30,687.4664916992188,707.3666490924537,672.9257849355313,678.8943689860013,21955390
2021-12-01,691.5388793945312,698.3180221115059,682.9225020507307,690.9002427741352,11367680
2021-12-02,705.470458984375,708.3687898820616,689.9374370168031,696.5790180671036,8477040
2021-12-03,694.5404052734375,710.7071477648041,693.140381768358,703.4564328081422,8164110
2021-12-06,682.9962158203125,697.1587177852444,681.6551388525269,694.5403675473,8582530
2021-12-07,697.8709716796875,704.4388545568015,683.6102460272182,692.4525747455044,10796080
2021-12-08,723.2534790039062,725.6949301228162,699.5265366739071,699.5265366739071,14026910
2021-12-09,730.9954223632812,733.7266885670823,720.8463760771438,727.0359948509408,10769500
2021-12-10,732.1940307617188,733.6186403323594,723.1060806985911,724.4815782080137,6791450
2021-12-13,709.2284545898438,734.6010377896451,707.2880786484867,733.9132891132305,12985990
2021-12-14,694.2113037109375,705.4213859805985,691.1754109155307,705.4213859805985,12764810
2021-12-15,672.729248046875,694.859655548577,671.1327164947132,694.859655548577,18175280
2021-12-16,690.5712280273438,693.9705742082116,681.1442908208217,682.3331145231167,17683180
2021-12-17,678.0199584960938,690.1929126570454,674.4732164257106,687.7367101208994,16805110
2021-12-20,651.7926025390625,674.4584461097936,637.8856153474298,672.9994762356051,22263190
2021-12-21,646.2318115234375,663.1746920056293,642.5425904765652,660.7332410498352,13755910
2021-12-22,665.257568359375,667.1783356157981,650.7758071772021,651.8761811635079,12678980
2021-12-23,679.6558837890625,687.0981301143622,671.8451470870831,672.0170692856088,13393990
2021-12-24,673.196044921875,686.5528463595948,663.9214211705734,686.2531968274754,9807740
2021-12-27,677.003173828125,678.7765450120932,653.7478630553427,663.2729645196467,9123600
2021-12-28,678.565185546875,685.7717049219877,674.1538556641954,685.7717049219877,8624640
2021-12-29,679.0565185546875,682.8194379063845,673.2991937796812,676.4283936415097,5323790
2021-12-30,675.072509765625,682.3281415908172,673.677403527294,677.9020598606985,6589920
2021-12-31,685.5064086914062,687.6384355116588,675.5096770965406,676.1433964934139,7699070
2022-01-03,709.31201171875,711.7043505799754,685.2805046213019,685.2805046213019,12697250
2022-01-04,721.435791015625,724.5797422293218,710.8741201966891,712.2987296491638,9591730
2022-01-05,753.6415405273438,755.6408629727317,728.5096598150247,733.9034708980083,25832620
2022-01-06,761.2509155273438,764.3064172972337,738.923996983602,739.3170134023298,15359860
2022-01-07,752.5166015625,764.861478041536,745.2118575395054,762.7933746727797,11659510
2022-01-10,759.5855712890625,762.3070629590763,753.538371703947,755.1349033940238,6390600
2022-01-11,753.5482177734375,762.4003816758325,743.8363829476939,760.3421126486966,10379120
2022-01-12,763.8298950195312,773.1143528222123,755.7047576458348,759.0648260054936,14584040
2022-01-13,767.1556396484375,771.2034569216554,763.7808195198571,769.0861813997037,6163740
2022-01-14,769.4987182617188,770.8643812048858,759.3103953772902,763.8789558843653,5696350
2022-01-17,771.5030517578125,777.1424831917424,766.4875053632111,768.2510419954306,6797740
2022-01-18,760.8333740234375,780.5812197888202,758.0872962233174,776.1551377163465,11300240
2022-01-19,743.9150390625,790.4060523453975,734.2081209064066,771.247670716143,50003170
2022-01-20,739.8328247070312,751.5980114223539,727.1342090249979,747.6680871796227,29103830
2022-01-21,724.4569702148438,736.7625694538723,717.7859454180784,727.2816032568747,13704500
2022-01-24,681.03125,722.1235295055137,669.8260854625161,722.1235295055137,25025820
2022-01-25,684.1752319335938,687.3437092906054,663.3908168185316,677.9119153246163,25259340
2022-01-27,671.7222900390625,678.1427771644292,659.0580952113701,670.4057390781174,17610280
2022-01-28,674.6942749023438,692.2168460123307,672.5082785530066,683.9099519462576,14675220
2022-01-31,687.7613525390625,695.1938244216467,680.8692332655708,685.761969929767,12512490
2022-02-01,689.1712036132812,699.1139073982512,676.536451283514,695.1938174628384,13834490
2022-02-02,712.0482177734375,715.246198361459,697.0702990899109,697.5615396107636,13398210
2022-02-03,698.60791015625,715.9388907647156,697.5615654095003,712.5935139103588,8398560
2022-02-04,703.2992553710938,706.2466984965943,693.1403750135463,696.5790586599636,8232080
2022-02-07,680.9183349609375,703.9476938766254,676.0452072160265,703.9476938766254,11830120
2022-02-08,693.1403198242188,702.1791566825722,679.3560831212009,687.7366745243843,16405420
2022-02-09,699.2661743164062,703.2501279980901,694.6141406797628,700.3665483558556,6491660
2022-02-10,701.1967163085938,711.3162588263446,694.1228409679729,701.0002081113215,12442000
2022-02-11,688.8763427734375,695.5916219103556,679.9799846280094,691.6666151627749,12764610
2022-02-14,666.7067260742188,680.8593949505761,662.5901878769059,669.0696218778388,11697660
2022-02-15,701.69287109375,706.8950912850323,666.7066765264063,668.087091138043,13468200
2022-02-16,694.4766235351562,709.83772618064,692.6492229557678,705.9127187144953,10540410
2022-02-17,695.8372802734375,700.3124742204934,685.9682750043784,699.5265013806581,9036160
2022-02-18,690.6939697265625,699.1334478418529,688.7191733439739,689.7016543330524,7625170
2022-02-21,688.3606567382812,695.6850701467357,678.992665846494,687.7367716437482,8166640
2022-02-22,688.851806640625,691.2883402647311,667.0063565964579,668.0870616804714,12587320
2022-02-23,692.1137084960938,699.2661393953252,690.4336443040689,693.6316249358528,7952280
2022-02-24,651.1688842773438,677.9316611634567,647.6957798370796,668.0871808680514,19300400
2022-02-25,684.7303466796875,686.749338045347,664.0589669363396,668.0871152625986,14132810
2022-02-28,687.962646484375,690.1928975273888,668.7354862569946,673.9819611441832,15808910
2022-03-02,671.1868896484375,681.4832721571578,664.3537169602579,679.6803977912451,16080090
2022-03-03,663.0125732421875,682.2642592476162,660.7184585678448,679.8768376638641,13339990
2022-03-04,642.3362426757812,658.0657733563877,638.6126612081467,657.1226299579988,19965090
2022-03-07,601.7695922851562,625.8403759765625,599.3133898676658,623.8754140425701,28435880
2022-03-08,605.3900756835938,610.8428334484546,580.9311910663407,602.0643677771682,28857830
2022-03-09,635.910888671875,641.0689144200826,601.4601866806875,611.0541289641665,22801310
2022-03-10,646.9539184570312,667.4976302039697,638.7108882922347,667.4976302039697,20915610
2022-03-11,651.1884155273438,656.7885693987143,637.6351064915303,643.525075476676,12647710
2022-03-14,654.8677978515625,657.1815814416492,638.6126660875204,648.5357004511426,12668460
2022-03-15,654.975830078125,663.1746043662628,648.9286313835801,656.0221146644408,14792700
2022-03-16,672.0759887695312,677.852982176089,662.5213844862736,666.1221559687995,16335960
2022-03-17,687.1865844726562,693.3270913609706,680.8692381818648,682.5984145161563,16706780
2022-03-21,675.0037231445312,689.5788503346921,672.9994834967254,687.736698463807,9620190
2022-03-22,686.3416748046875,688.7192623149551,664.844983189369,674.9645266909761,12737960
2022-03-23,688.208251953125,697.9545063690373,684.7892373602642,692.6490851348441,11767500
2022-03-24,687.4960327148438,691.2294487158746,676.0697732931953,684.6910685030156,7837160
2022-03-25,685.1331176757812,694.3635460796279,681.8418302337725,693.5333783984856,7023730
2022-03-28,687.8743286132812,691.1754507024352,674.9645126262587,686.7542857725689,9369730
2022-03-29,691.602783203125,693.6316089338402,686.2138891317612,691.6666468688718,7159500
2022-03-30,712.4805297851562,714.7009465899068,697.4633330692416,697.5615571895338,12722540
2022-03-31,713.2762451171875,731.4570597060775,711.3800640992141,716.027179755546,16330110
2022-04-01,727.831787109375,731.8501610046405,709.3808241001954,710.3288847362722,8715130
2022-04-04,735.942138671875,745.7915347636381,729.9833889595925,731.8501268611851,10497590
2022-04-05,725.901123046875,734.8908479031644,720.1585505644003,730.4746007430173,10720820
2022-04-06,721.8238525390625,729.4921091980946,717.2110972587327,722.1235020344775,7670310
2022-04-07,716.248291015625,722.7129725783593,714.2636602807842,718.1935841337734,7182660
2022-04-08,723.75439453125,729.4921096982403,713.2811739271682,719.9915356458822,8819730
2022-04-11,720.8118896484375,725.4639826824553,716.7198779371712,721.6372000601106,5975080
2022-04-12,714.7058715820312,717.2062691329862,709.351337718266,717.2062691329862,8055980
2022-04-13,720.0062866210938,725.0710051493587,715.4476201844701,718.488370209704,6723170
2022-04-18,713.4237060546875,724.5797589508757,710.4909546087948,713.8215796892081,7582220
2022-04-19,713.2369995117188,731.2900875922518,702.5721276538759,717.2111183014495,11911100
2022-04-20,690.9297485351562,716.690371022905,683.8067614368556,714.749995075582,15581810
2022-04-21,701.3048095703125,706.1091563902615,692.3838646719954,697.4633349749312,8753430
2022-04-22,698.6177368164062,708.0741170877188,694.751676215809,695.5965955417449,8079870
2022-04-25,688.2770385742188,695.1003761765058,682.8242811281698,687.7366860283724,6849530
2022-04-26,711.370361328125,713.5711094460409,697.2668640161667,700.6072638501859,10124190
2022-04-27,659.6475830078125,697.5615535498271,657.1668543074657,697.5615535498271,39843570
2022-04-28,660.9788208007812,668.5782966731389,646.4724749609484,662.9781431795415,24990940
2022-04-29,655.4916381835938,670.405691926057,653.4480610010655,668.0870512576208,13375170
2022-05-02,651.0066528320312,653.3351280570224,641.1179789464488,643.5250694436513,12387410
2022-05-04,622.868408203125,655.0987522589999,617.9805888989035,651.3751106504251,16491150
2022-05-05,619.8914794921875,638.3621102320071,617.9805467582138,628.7878377190093,14860280
2022-05-06,589.5181274414062,609.6344027567844,587.0324216256266,609.2364691518073,30648650
2022-05-09,593.118896484375,602.7767018629434,573.0369817010813,585.6569218304189,19356480
2022-05-10,582.4589233398438,600.5955443021012,579.6637936608145,589.4886037228621,11779330
2022-05-11,570.5267333984375,589.154534933901,563.6493663417183,585.2639485199786,18613390
2022-05-12,549.5409545898438,566.3757163270419,540.9442457512259,564.9265808234562,24940440
2022-05-13,541.9119873046875,564.8283693729056,540.3645676858649,560.0141883289873,21053150
2022-05-16,554.6497802734375,561.1882198541438,539.1855395379846,547.7331358939904,14149550
2022-05-17,573.5036010742188,574.6531469918585,555.2982597666626,556.0842325544824,14017700
2022-05-18,571.3323974609375,585.2344682920872,568.8565260341927,578.6764192986003,16550940
2022-05-19,560.7019653320312,564.4353814493983,551.2701109679664,555.2000352948552,10650250
2022-05-20,566.852294921875,573.9605310111576,561.1931944121837,573.7689400082281,10986100
2022-05-23,569.2495727539062,580.277899103961,567.009487064533,572.2952401744885,9680210
2022-05-24,569.7211303710938,573.0811988559828,562.4704152428324,568.168793482683,10840690
2022-05-25,572.5309448242188,577.4728528348138,570.0157959661836,573.6706563182896,8675980
2022-05-26,571.5878295898438,577.2517870266158,555.4358394204802,574.7513896518253,12595460
2022-05-27,588.8499755859375,597.0537280857451,575.8370192681084,579.66380203162,16258050
2022-05-30,600.4137573242188,601.9660940258965,593.5265562247828,598.1343943092894,8174840
2022-05-31,597.5597534179688,606.1122080004324,591.1048455592924,600.2959368268624,15489660
2022-06-01,590.4859008789062,602.2609226335251,587.2534996370114,595.3835548383624,8876200
2022-06-02,595.1722412109375,597.3484630658121,584.4975944712517,590.1763635780998,7508090
2022-06-03,592.25927734375,605.9943442444882,590.8641709405259,601.7696874117548,10434650
2022-06-06,591.5518188476562,594.4010378916727,580.7445272496258,590.2942742803273,7376570
2022-06-07,577.561279296875,588.5012150732002,573.1450318995234,587.5236512534187,8969820
2022-06-08,584.9987182617188,594.7940860793742,570.0600762414645,579.6638530473757,13341460
2022-06-09,579.5213623046875,582.7684551008756,575.2426763604666,580.1550817948003,12376740
2022-06-10,556.8211669921875,573.2777255226139,555.3376109271413,572.2952444163197,21518910
2022-06-13,526.4379272460938,545.6700060354746,523.1711657204837,542.8257041707841,19327850
2022-06-14,528.1572875976562,536.5329029682206,519.1626443729589,525.3326544443979,18845410
2022-06-15,538.8859252929688,540.3547296288441,530.1614889891187,532.3082076312351,16599430
2022-06-16,519.1331176757812,551.6581299676442,516.2789817647732,546.7506424753111,21796860
2022-06-17,532.4605102539062,537.9083506402635,512.8550849940046,512.8550849940046,19379390
2022-06-20,537.4613647460938,541.3470943462328,525.8239047229486,533.2907372103344,11194560
2022-06-21,545.1934204101562,546.6524502635602,535.9433834187938,542.8207503920872,10023590
2022-06-22,534.4303588867188,543.4593612114106,531.0309532136755,543.4593612114106,8983460
2022-06-23,535.2703857421875,539.8733068055798,524.9395836869353,535.0198482911674,11018570
2022-06-24,548.98583984375,551.8251643342466,535.9433806992267,541.347026150823,13049330
2022-06-27,554.2371826171875,562.4703782790492,548.9858504018563,560.0141757538132,10490080
2022-06-28,547.85595703125,552.0560872113857,542.8207420036147,550.8770980410072,7395000
2022-06-29,541.6221923828125,545.6700095889313,536.4346635560084,538.8908662279682,7559820
2022-06-30,532.520751953125,545.8029880280045,530.2035391128672,543.5942271522717,11982750
2022-07-01,553.6126708984375,555.5404320626831,526.0671298919104,528.9217884271574,12218900
2022-07-04,555.1804809570312,557.0194702141292,546.3749266238071,553.4646888137336,7898180
2022-07-05,558.2174682617188,567.4765704496727,554.8008098421944,558.1090162893393,12284530
2022-07-06,583.421142578125,585.605288362406,556.7187250840298,560.0811576657164,22229520
2022-07-07,577.8992309570312,590.3432826603452,573.4915187867731,585.2256373584682,13352470
2022-07-08,579.1318359375,584.535416796643,572.0124628802671,584.535416796643,8032820
2022-07-11,577.9780883789062,582.1639009879946,573.2745710960095,576.8440972763838,7613370
2022-07-12,579.1663208007812,587.6464592761812,570.3362110314099,576.824432066299,9754460
2022-07-13,579.69384765625,589.5643011960705,578.4809549817543,584.7276561857407,8869340
2022-07-14,574.955810546875,584.4318161188554,571.3911593304709,584.2395275332569,6929200
2022-07-15,583.2732543945312,584.5600533190496,573.1809014432462,577.3371638691533,5698590
2022-07-18,597.5316162109375,598.3500614882771,584.8657256670233,588.6669613252903,9664320
2022-07-19,598.1380004882812,601.3131394829416,591.8371337451385,595.5792081100759,9785600
2022-07-20,598.9713134765625,606.3864918610923,595.7814290150271,606.3273307647999,8270920
2022-07-21,617.9529418945312,619.5552867965827,595.1848269283208,599.4249262011322,13254930
2022-07-22,617.1000366210938,623.6819646858731,613.1015768601166,618.3572250243487,9532950
2022-07-25,614.0185546875,624.5693912086266,609.8770975259836,615.3004185225767,7240230
2022-07-26,617.7113037109375,629.470036991925,612.5887235809786,621.2167337722599,15304060
2022-07-27,630.7174682617188,633.9763840203419,610.8631729387449,619.1460874929614,14449890
2022-07-28,697.7940673828125,701.0825938438612,643.1073065257503,643.1073065257503,64857820
2022-07-29,710.8592529296875,715.8783160896656,702.5665292202298,707.4968206533541,26067620
2022-08-01,715.9769287109375,720.8086385973867,709.1731623504434,714.9958054881865,12270770
2022-08-02,723.9541625976562,725.3444783520795,708.2067798829644,710.104990302189,12491240
2022-08-03,719.462646484375,727.3560478714037,711.7368581542328,722.3862755965567,12186210
2022-08-04,721.46435546875,728.2040859057764,710.4550357415193,723.663306497706,9494810
2022-08-05,720.2860717773438,726.5229033779104,717.4610240076016,723.7619518134256,7580780
2022-08-08,723.9837646484375,729.4859873346973,716.2728409748655,719.8226271170942,9574820
2022-08-10,704.9725341796875,726.6263964448276,700.5944328534316,726.6263964448276,19065230
2022-08-11,721.6912231445312,722.2877692103186,711.6728362192792,714.3007203412062,10270510
