Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2020-03-05,1099.497802734375,1103.9611148046329,1084.387785370235,1097.312684463063,2625152,0.004929317001574729,1103.9080461774554,1165.5945754278273,16.848884131606827,47.81230104970356,19.57332943439792,-2.1851182713119215
2020-03-06,1077.60009765625,1082.3422963564608,1051.517834544958,1067.4647390182276,3956575,-0.019916097170605496,1096.9674072265625,1158.901890345982,16.134676545721707,49.88036432903743,30.824461811502715,-10.135358638022353
2020-03-09,1024.6451416015625,1056.1205621225488,992.426024884206,1056.1205621225488,8038295,-0.04914156575325401,1082.5680454799108,1149.353236607143,27.478350831769898,55.44372344936094,63.69453723834283,31.47542052098629
2020-03-11,1038.5927734375,1042.3121621973914,1009.6281242752348,1013.533437070426,5628125,0.013612158267921615,1073.1898367745537,1141.2923467726935,29.94117503999518,58.719285712731256,32.684037922156676,-25.059336367074025
2020-03-12,945.2361450195312,994.9830261945276,933.6595362099928,994.9364884325604,9200130,-0.08988761601814355,1054.0150408063616,1129.3924996512276,56.47708976795505,71.24766033069106,61.32348998453483,49.700343413029145
2020-03-13,977.6879272460938,986.0565531948685,827.5641216010536,883.3549612595516,8117911,0.034331931123827264,1036.766357421875,1118.9671340215773,59.031918812879304,76.72574141382168,158.4924315938149,-94.33296598654215
2020-03-16,900.7431030273438,968.9008996873011,894.4201526526124,943.097636763767,6671806,-0.07870080224421372,1009.1432843889509,1104.417233421689,71.62636330872574,87.54637729749186,74.48074703468876,42.354533736423264
2020-03-17,889.6314086914062,934.4965411391308,874.1959661361301,903.8115800868012,4720207,-0.012336141457638394,979.162370954241,1089.5618198939733,71.42499420097495,96.26588912551169,60.300575003000745,14.18017139539495
2020-03-18,841.0933227539062,906.3686113740978,836.8625290963713,900.0921424058749,5586097,-0.05455977100549603,945.3756888253348,1072.2666625976562,73.019946575558,106.68517283713996,69.50608227772648,58.99881965196869
2020-03-19,783.9542236328125,821.9850003076733,778.9330823435911,812.5935654263224,7251950,-0.0679343154621761,910.9912719726562,1052.91255405971,85.13587376732004,120.1954930539423,43.051917964082236,28.639341793509857
2020-03-20,804.0389404296875,816.2199168851962,772.9820191146699,789.440327036061,6130185,0.02561975711260689,877.4835815429688,1034.2425449916295,71.63100217273478,127.0928780367101,43.237897770526274,-14.598613393626465
2020-03-23,673.2559204101562,753.1298254929098,656.4721881405245,752.2464592148503,7308612,-0.1626575697311866,838.6292637416294,1009.56396484375,97.75558335725417,144.19463071830265,96.65763735238534,78.9905388046941
2020-03-24,667.457275390625,712.5735534392563,633.6082407028518,711.8664013849004,7110384,-0.008612839254348637,794.3105991908482,984.6446765718006,94.47261858385,156.04575944751446,78.96531273640448,44.40912599427543
2020-03-25,722.0022583007812,730.7238004350055,623.236686564566,657.3685710751666,16122446,0.08172056088269342,768.7761928013393,963.2481776646206,84.54489033865731,159.92524338399625,107.48711387043954,-64.63368722561461
2020-03-26,790.1246337890625,794.1789610924238,711.0650499548611,742.7454418464606,9028497,0.09435202550280941,754.5609392438616,945.8771187918527,67.48121909477389,157.86382039475964,83.1139111375627,-47.37919194260189
2020-03-27,789.2289428710938,839.1538968984544,765.610072226455,818.3165029273306,6573448,-0.0011336071293884808,747.1517421177456,929.8316127232143,58.66860780163722,155.73069160782583,73.54382467199935,29.08756005623684
2020-03-30,753.022705078125,768.4385974807036,745.8097308064253,755.2384252540412,4474168,-0.04587545619051425,742.7329537527902,912.097423735119,56.56176413798953,153.53092857287157,22.628866674278356,2.2157201759162035
2020-03-31,762.3099975585938,775.9816054307022,745.9983665725434,773.1529969054384,8045468,0.012333349868255628,736.7716761997768,895.8150315057663,50.94355995561375,150.23063797009542,29.983238858158757,10.842999346844636
2020-04-01,730.1109619140625,765.9871918187101,722.7565914485206,760.7542201439759,4104403,-0.04223876867370657,744.8938249860491,879.1793765113467,43.04998370234336,148.206901759442,43.23060037018956,30.643258229913386
2020-04-03,730.393798828125,745.9039543155026,719.2207619841905,745.9039543155026,4268480,0.00038738894334766627,753.8847569056919,861.6539045061384,28.18918270212481,142.63986233058472,26.683192331312057,15.510155487377574
2020-04-07,755.8513793945312,766.5529255074944,745.8097959119656,759.0099692909384,5768998,0.03485459570885108,758.7203456333706,845.5466076078869,24.46587278503609,133.90950360018527,20.743129595528785,3.158589896407193
2020-04-08,760.9899291992188,784.4674021134756,752.1269906754058,758.0670568500414,6151091,0.006798360027871819,754.5582449776786,829.4271850585938,20.368004765322528,121.62178546554044,32.34041143806985,-2.9228723491773962
2020-04-09,766.3643188476562,786.6831450830971,758.4442495687423,786.6831450830971,6410296,0.007062366323418834,751.2918701171875,814.606433686756,15.00985988954888,108.07672192667347,28.238895514354795,20.318826235440838
2020-04-13,816.0064697265625,822.5594246582442,761.7914701916695,766.3643645244669,9462711,0.06477617714972772,760.28955078125,804.6712588355655,28.780928798529256,96.80506082868355,60.76795446657468,-49.64210520209565
2020-04-15,829.8666381835938,873.6628817256625,819.3536199259132,840.0496175775231,10435477,0.0169853658901451,769.9404994419643,794.7319190615699,39.06181936129642,81.0139889802151,54.309261799749265,10.182979393929372
2020-04-16,859.5669555664062,867.2513070411804,820.4378734617542,825.9065047522856,6980512,0.035789265426816375,788.4342128208706,790.6524338495163,46.91719998543466,74.98929988525154,46.81343357942626,-33.66045081412062
2020-04-17,879.6029052734375,886.297255138723,863.6683890500748,876.8685609351196,5827648,0.02330935313099447,809.7497994559152,785.9817185174851,49.949813344210376,65.16889031818394,22.628866088648238,-2.7343443383178965
2020-04-20,863.2911987304688,889.1258432830996,858.9540225142139,887.0515190956024,4958362,-0.018544398211029156,825.0983450753348,784.1982945033482,47.050504604932975,62.32153441498112,30.17182076888571,23.76032036513368
2020-04-21,820.6263427734375,854.8053578363267,813.696275842027,845.7538347975647,5122305,-0.0494211640519131,833.6178327287946,780.9123389834449,38.045012881177996,58.16510405426725,41.109081994299686,25.12749202412715
2020-04-22,803.8905029296875,834.9109321226906,801.4390652786979,823.1250635156509,6090168,-0.02039398319482233,838.9787161690848,779.1407761346726,28.413739456982928,56.79081117142294,33.47186684399276,19.234560585963436
2020-04-23,792.5760498046875,819.8250003811975,787.296003816331,810.8677404575386,6321888,-0.014074619719682935,835.6315133231027,779.5513392857143,32.637147828919154,56.85847437621517,32.528996564866475,18.291690652851116
2020-04-24,802.5704956054688,819.353560478475,786.494582827237,790.1246072278044,7960368,0.0126100779896694,831.7320643833706,779.4814133417038,34.98680156705955,56.827747814474726,32.85897765123798,-12.445888377664346
2020-04-27,806.3890380859375,824.9164444415306,803.5604299429876,812.7062744481614,4224177,0.004757890430033829,824.1352190290179,785.8210856119791,33.684717362457775,51.567433046329214,21.356014498543004,6.317236362223866
2020-04-28,808.1805419921875,818.12780280964,803.4190054084477,814.4505890722963,3772704,0.0022216372267440665,813.9320242745536,792.5221935453869,23.299185688164197,44.00622395810407,14.708797401192328,6.270047080108839
2020-04-29,825.3407592773438,832.6008656332524,805.2105193137734,812.7534749982115,4837925,0.021233148280031422,808.5105329241071,797.4430745442709,11.144471533327755,41.42851401203478,27.390346319479022,-12.587284279132291
2020-04-30,846.2724609375,864.4226977985187,833.5908553613332,839.3423935189301,6332497,0.02536128432392437,812.1742640904018,800.1167805989584,17.93695139051577,42.72415129640076,30.831842437185514,-6.930067418569934
2020-05-04,802.0519409179688,829.7251369550945,796.7247053716533,829.7251369550945,4678576,-0.05225328964450027,811.9116123744419,800.7273995535714,18.091264821668723,42.652334021343115,33.00043158344124,27.673196037125763
2020-05-05,789.0874633789062,820.1078336627953,787.2959884099573,811.8105940370937,4296433,-0.016164137105914023,811.4132428850446,802.4447689964658,18.748788269877924,41.34141124505066,32.811845252838,22.723130658187415
2020-05-06,789.464599609375,799.5533144976977,770.8900594492607,790.1246197512626,5081524,0.0004779397062701918,809.5409720284598,803.7378452845982,20.36382963574335,40.438111739774584,28.66325504843701,0.6600201418875713
2020-05-07,775.840087890625,788.2859758832301,773.2471969566732,785.4102356297566,3529134,-0.01725791343334626,805.1768362862723,805.9154227120536,24.085294556573587,37.391580483994474,15.038778926556915,9.570147739131585
2020-05-08,769.3344116210938,787.154611373823,763.7243263561238,785.410325746483,4394509,-0.008385331424699993,799.6273890904018,807.7697376069568,27.509668275942428,34.29653944778797,23.430285017699134,16.075914125389204
2020-05-11,774.6614990234375,780.2244516678957,769.7114345264508,774.2843857811482,2882920,0.006924280679345696,792.3874947684152,808.6654575892857,26.254830869208757,33.09746463438058,10.513017141444834,-0.37711324228928333
2020-05-12,768.25,772.4457804728397,758.0670216663572,770.3243242554898,3024381,-0.008276516945168955,781.2414289202009,809.0111752464658,12.551775778929438,32.60888419947281,14.378758806482551,2.0743242554898416
2020-05-13,813.6021118164062,822.1350692528971,801.9105070366905,814.3563959042166,8625444,0.059033012452204714,782.8914533342634,811.2605939592634,16.022696273087366,31.11498942401078,20.22456221620655,0.7542840878103334
2020-05-14,821.8521728515625,829.3479388834184,793.424636131327,809.8305874556333,6778584,0.01014016669246054,787.5721261160714,811.5389607747396,21.857672246290495,31.1856395589349,35.92330275209133,-12.02158539592915
2020-05-15,815.0164794921875,834.439569618841,805.2106129429268,831.5638289393974,5653901,-0.0083174244531804,791.222394670759,810.8318103608631,24.23113310329812,30.916476493415672,29.22895667591422,16.547349447209854
2020-05-18,766.8828125,820.2963876581636,763.7242229920832,820.2021237363261,6211249,-0.05905851992364397,789.9427839006696,806.4182797386533,25.387742912433662,30.21912151809688,56.57216466608031,53.31931123632614
2020-05-19,750.8540649414062,786.164537421882,746.4697565193316,779.8473005850188,5533176,-0.02090116937989628,787.302734375,800.2873825799851,28.64046918989421,27.573495206905008,39.694780902550406,28.993235643612593
2020-05-20,787.2958984375,792.9531144741766,754.2954715568862,754.2954715568862,5949898,0.048533843256129305,789.107648577009,796.6685587565104,28.104133922147046,23.590503349899333,38.65764291729033,-33.00042688061376
2020-05-21,773.6243286132812,796.7246284926541,771.3614190752136,788.1916720876646,4701930,-0.017365224245867283,789.8754098074777,794.4303676060268,27.50642213760258,23.432988074268618,25.363209417440544,14.567343474383392
2020-05-22,769.0986328125,779.281611507682,763.8185292884975,768.4386126784765,4607479,-0.005849991570060276,783.5177699497768,792.7736118861607,26.22149415723929,23.95481120700215,15.463082219184457,-0.6600201340235117
2020-05-26,778.3858642578125,794.5560983720069,774.0958197626745,774.9444252883872,4335209,0.01207547517195584,777.3082972935268,792.097888764881,20.051216465767794,24.159924683071758,20.460278609332363,-3.4414389694253487
2020-05-27,802.2405395507812,808.2277957666204,779.7531236357027,784.420339452471,5159287,0.03064633671850414,775.4831630161831,792.0821765718006,16.2721622404498,24.15287964242355,28.474672130917725,-17.820200098310238
2020-05-28,853.7682495117188,859.8969006677941,806.1533443760569,806.1533443760569,11481079,0.06422975082983307,787.8953683035714,794.3383294968378,33.07780837614983,27.53254661518626,53.74355629173715,-47.61490513566184
2020-05-29,878.9900512695312,883.9401159186758,840.0966861691095,842.1710104841022,10166556,0.029541742471961507,806.2005092075893,797.710210890997,43.099660221215174,33.08804039815714,43.843429749566326,-36.819040785429024
2020-06-01,875.1243286132812,918.4963245808774,871.2113972621477,890.6816749929625,7617144,-0.004397914004449444,818.7474278041294,800.0808570498511,49.05204154148908,36.74768532776649,47.28492731872973,15.557346379681235
2020-06-02,891.4359741210938,898.5546272872366,860.8869795130398,881.5829764045816,7325471,0.018639232134775474,835.5776628766741,802.2315005347842,51.155562866669506,40.695706204078235,37.66764777419678,-9.852997716512164
2020-06-03,906.38037109375,917.2705014951392,900.4403051973725,901.3360426650588,4651554,0.016764408669271536,855.1893397739956,807.1995210193452,47.614050151118704,46.61086744944266,16.830196297766747,-5.044328428691188
2020-06-04,877.5286865234375,912.697708620778,875.5486259737557,906.144753851931,5355931,-0.03183176234884311,869.3526000976562,811.4110078357514,33.66173295107302,48.83499520375831,37.14908264702228,28.6160673284935
2020-06-05,900.6760864257812,905.0604526032658,883.0915472988479,886.2973266058459,6071040,0.02637794098110713,883.4148210797991,816.706792922247,17.755671881884524,52.24691015712721,21.968905304417945,-14.37875981993534
2020-06-08,906.427490234375,938.15506910842,894.7830759637092,923.5405931574848,9858804,0.006385651729044373,890.9375697544643,822.9252406529018,13.820906906955791,54.84635695723793,43.371993144710814,17.11310292310975
2020-06-09,898.8374633789062,914.819112567512,895.4431562716741,909.3976130598974,5117749,-0.008373562074453611,893.7729143415179,829.092052641369,12.971093986391603,55.79181170224649,19.37595629583791,10.560149680991117
2020-06-10,892.4730834960938,904.6832546172932,882.2429727867617,902.3260809471072,5175923,-0.0070806793687565595,896.2513078962054,834.7021280924479,10.168730201806445,55.96787609313457,22.44028183053149,9.852997451013493
2020-06-11,877.2928466796875,897.6116707849845,875.1713905249961,890.068715568304,3602957,-0.01700918167407417,894.2308611188616,839.8946446010044,12.437033539491878,54.53436544407925,22.440280259988413,12.775868888616515
2020-06-12,873.4743041992188,876.7743473599807,839.1538323080209,839.1538323080209,5411314,-0.004352642900168235,889.5299944196429,842.7457013811384,13.27036703860826,54.6559866465862,37.62051505195973,-34.320471891197826
2020-06-15,848.48828125,876.3500633071121,843.0195921425114,869.1370886538058,4982324,-0.028605332554259122,885.381365094866,844.0140874953497,20.31636778476545,54.45557379430554,33.33047116460068,20.64880740380579
2020-06-16,843.915283203125,871.8713851992527,840.2381269054001,867.4398873087993,4661460,-0.005389583036006118,877.2726789202009,845.3902210053943,24.158437816157033,54.04977808721212,31.633258293852577,23.524604105674257
2020-06-17,834.2508544921875,848.3467638846532,830.7622261152287,841.6995459579055,4681085,-0.011451894406101615,866.9617309570312,848.5982230050223,25.028135918594796,51.07451698655528,17.584537769424514,7.448691465717957
2020-06-18,845.4238891601562,848.5824787004906,824.0678737602542,825.9536126018108,5869802,0.013392895683361106,859.3312203543527,853.1015479678199,21.597411082468874,45.936044136310116,24.51460494023638,-19.470276558345404
2020-06-19,846.8853759765625,863.5741772335439,843.9624460681725,850.4682684804794,5409996,0.001728703003481602,852.8186907087054,855.9391421363467,16.11579786970435,43.44051654159283,19.61173116537134,3.5828925039169235
2020-06-22,855.6069946289062,863.6685178657222,844.8111266459465,853.2969526948456,6839642,0.010298464113029038,849.7207118443081,859.8430786132812,12.246915685269668,39.14453743774677,18.85739121977565,-2.3100419340606777
2020-06-23,912.3204956054688,914.5834054009932,857.0683665046422,858.0112359947462,14580218,0.06628452237134907,855.2701677594866,866.6631673177084,25.944961660252925,34.77674170054126,57.51503889635103,-54.309259610722506
2020-06-24,900.9589233398438,933.3465246230642,897.6117481834608,923.0692242348824,11985132,-0.012453487913898997,862.7659737723214,872.4999796549479,30.786915133683586,29.031289988787666,35.734776439603365,22.110300895038677
2020-06-25,889.2201538085938,909.680432349473,882.7615211060236,895.6317120965626,7508087,-0.013029195035589969,869.2380981445312,876.6418660481771,30.92534346325675,24.330260569357304,26.91891124344943,6.411558287968887
2020-06-26,907.2289428710938,920.3347929253532,886.7686655014039,900.4402717212555,6554103,0.020252340194233165,879.6635393415179,879.1876133510044,29.42966050746848,24.612497949866643,33.5661274239493,-6.788671149838251
2020-06-29,883.0914916992188,901.4774457212244,876.868576434121,895.7259651746397,4575801,-0.026605689072801808,885.0446254185268,879.3829200381324,25.276254030072657,24.627120521167974,24.608869287103403,12.634473475420918
2020-06-30,889.73876953125,897.7531597663497,878.1886188983123,894.5002486907019,3656480,0.007527281028651744,891.1665387834821,880.078845796131,18.871919240843518,24.707123219032837,19.564540868037398,4.7614791594519374
2020-07-01,871.4943237304688,887.240256908948,864.6113874447453,887.240256908948,6426017,-0.020505395994369402,893.4361572265625,879.1292433965774,14.279079711639568,24.631901846440456,22.628869464202694,15.745933178479277
2020-07-02,887.5230102539062,896.3860061878485,873.097119040732,882.5258136308047,6542705,0.018392186944862665,889.8936593191964,878.2312738327753,11.646564125765648,23.92228019718568,23.288887147116498,-4.9971966231015585
2020-07-03,890.304443359375,900.8174603351816,887.8058163952759,893.8402036586577,3928063,0.0031339278794282333,888.3715907505581,878.8396432059152,10.609481311551589,24.06554093612524,13.011643939905753,3.5357602992827424
2020-07-06,896.857421875,904.6832267089636,892.5673774372415,898.6488392801671,3900219,0.007360379434812936,889.462629045759,878.6578020368304,11.092965345050262,23.90619262472991,12.11584927172214,1.791417405167067
2020-07-07,889.6915893554688,906.946146316502,886.2972823572042,900.4403240969468,4051767,-0.007989935016147975,886.957292829241,877.8608543759301,7.945615456101524,23.202771557681803,20.64886395929784,10.748734741478074
2020-07-08,887.4758911132812,909.3033424239472,884.4115653272327,890.9645196716505,5227021,-0.0024904115861010823,887.5836356026786,877.3198271251861,7.7607475882580035,22.818475020418415,24.891777096714577,3.4886285583692143
2020-07-09,890.9645385742188,897.6117569876517,886.2973230760426,891.0116705392131,3777760,0.0039309771632909385,887.7587454659598,877.2479916527158,7.830990541594751,22.770709969165303,11.314433911609058,0.047131964994377995
2020-07-10,878.8958129882812,897.6117492361684,877.3871872841826,886.2973154222672,4537688,-0.013545685673697738,888.8161010742188,877.3243233816964,5.387340542312416,22.77355439538101,20.224561951985834,7.401502433985911
2020-07-13,875.1243286132812,890.8230708856844,872.1542667397041,886.2973089030507,3821300,-0.004291162068660648,887.0448608398438,877.4028959728423,7.505244102075704,22.762450745217993,18.66880414598029,11.172980289769498
2020-07-14,860.74560546875,881.535866818145,854.0983293324134,874.982912162463,3646237,-0.016430491844873885,882.8221697126116,877.986578078497,12.207786084917988,22.132373664077658,27.437537485731582,14.23730669371298
2020-07-15,860.0855712890625,872.1542894057972,857.3512267138127,865.6013348568405,3229770,-0.0007668167870901188,877.5690482003348,878.756591796875,13.044653130838007,21.147081176916306,14.80306269198445,5.515763567777981
2020-07-16,868.524169921875,871.2113246897951,847.1210230545998,860.8397613006308,3134451,0.009811347747835208,874.5451311383929,880.388654436384,12.191685350099222,18.724297654132602,24.09030163519526,-7.684408621244188
2020-07-17,872.6727905273438,876.8214390438486,865.5541378315035,869.4198794801051,2040517,0.004776632302405437,872.430402483259,881.6862211681548,10.776670132718776,17.049382584071747,11.26730121234516,-3.2529110472386265
2020-07-20,867.0628051757812,878.6601465457805,862.7256283150035,875.9258018629927,3035845,-0.0064285095312441864,869.015869140625,882.6470511300223,7.076997356198429,15.48707093137663,15.93451823077703,8.862996687211421
2020-07-21,884.4586181640625,888.4658130642418,868.0055358289842,874.0399229332323,4756570,0.020062921491315278,869.8105555943081,884.0209379650298,8.533735705307329,14.194128318536617,20.46027723525765,-10.418695230830167
2020-07-22,868.2884521484375,887.2401040401177,858.0111526849172,885.5429506323552,4977432,-0.01828255803441725,868.834001813616,881.9241739908854,8.209272041670104,13.007280498546905,29.22895135520048,17.2544984839177
2020-07-23,864.1869506835938,884.3643791809475,859.2840182166666,859.8969063556008,9075059,-0.004723662343654622,869.3256225585938,880.1731276739212,7.733412105921095,12.790005668382742,25.080360964280885,-4.290044327992973
2020-07-24,852.7311401367188,862.2540984121007,846.7438846948324,862.1598344878626,6059379,-0.013256171639496661,868.2749895368304,878.4355555943081,9.496538562036115,13.927484709535255,15.510213717268243,9.428694351143804
2020-07-27,852.1654052734375,862.7255547206386,845.0938843331044,856.125468509661,3615970,-0.0006634387284021326,865.9380231584821,875.813482375372,11.271883895056003,13.409283400730331,17.6316703875342,3.9600632362235046
2020-07-28,861.3112182617188,864.6112612435644,847.6396116226438,856.8797204621752,3793721,0.010732438716338777,864.31494140625,874.7763264973959,10.954007414950409,13.658210593826862,16.97164962092063,-4.431497799543536
2020-07-29,869.278564453125,887.0987638312914,864.8470662046898,867.0627865548132,7245021,0.00925025243196731,864.6314784458706,873.8020310174851,11.077959343174337,13.261505821615515,22.25169762660164,-2.215777898311785
2020-07-30,856.3612060546875,879.4143763730636,852.5425961665582,875.9257477839853,3364408,-0.014859860724351304,860.6175624302456,873.0814063662574,7.0572466634219815,13.79366212785439,26.87178020650549,19.564541729297844
2020-07-31,861.26416015625,870.1742884809408,855.229772309849,861.6884629427948,2943858,0.005725334201149401,859.6140921456473,871.8309849330357,6.236388565994125,13.608003259321908,14.944516171091891,0.4243027865447857
2020-08-03,863.5741577148438,867.2041821009394,851.9296854050723,860.8398132733435,3583167,0.002682101108415713,859.5265502929688,870.5581141880581,6.165396623479093,13.031572017592104,15.274496695867128,-2.7343444415002978
2020-08-04,871.4470825195312,876.8685818157037,864.2341082627415,865.5541485019526,3860346,0.009116674849928952,862.2002563476562,869.3480980282739,6.757135167776857,11.564659838555363,12.634473552962163,-5.892934017578682
2020-08-05,880.4826049804688,888.8047468044807,875.7746388527539,878.77063312966,3007723,0.010368412083971768,866.2455705915179,868.9095749627976,8.092664561013954,10.910793732035838,13.03010795172679,-1.711971850808709
2020-08-06,877.0586547851562,888.0438703013873,875.2515379250602,880.7679174260029,2188023,-0.003888719863339496,868.4952043805804,868.4135160900298,8.661180729289256,10.24070368993702,12.792332376327067,3.709262640846646
2020-08-07,870.87646484375,881.5287595228515,869.4022104804233,877.4390330245552,2461109,-0.007048775937249729,868.7234758649554,867.4569411504837,8.706207584712383,8.876209762247795,12.126549042428223,6.562568180805215
2020-08-10,913.1054077148438,922.56888364692,879.7692962612382,879.7692962612382,11861641,0.04849016430667974,876.8297903878348,869.0859694707962,17.37686257118999,13.177534494336445,42.799587385681775,-33.336111453605554
2020-08-11,914.8649291992188,931.7945311938554,910.2995936967372,922.1883672955904,5427516,0.0019269642579144985,884.487043108259,870.9783790225074,20.83938747593135,16.518163014590954,21.494937497118144,7.32343809637166
2020-08-12,903.3090209960938,909.2534078149678,898.7912870137495,905.4490002508884,3672458,-0.012631272480015054,890.1634521484375,873.0052083333334,19.56632805452704,17.76412981994083,10.462120801218248,2.139979254794639
2020-08-13,942.256591796875,945.0623537971844,905.0209320425377,910.2044486107956,8816193,0.043116552470419345,900.2790963309152,876.9181140718006,25.639019959769527,23.041913763588056,40.04142175464676,-32.052143186079434
2020-08-14,934.742919921875,967.2706159626064,925.8025970432708,951.0543404516332,13443785,-0.007974125031772417,908.0305698939732,880.0713878813244,26.83099183442511,26.15629926127274,41.46801891933558,16.311420529758152
2020-08-17,951.8626708984376,957.7595136751868,939.4032605247093,953.004004669848,4735094,0.018314929818343595,918.7168579101562,883.8423345656622,27.33138924667096,30.400384930559557,18.356253150477528,1.141333771410359
2020-08-18,955.4293823242188,958.7106954216554,946.7268349491457,956.7609481770096,4362050,0.003747086144700429,930.7958461216518,888.0502668108259,20.493176000518076,33.87844470263246,11.983860472509718,1.3315658527908454
