Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2020-03-06,62.489601135253906,64.60789269916081,61.88941960289909,63.19569832322288,17823038,-0.04427631965082279,64.72388948713031,69.99272173926944,1.4273637983273122,4.578071717737912,2.718473096261725,0.7060971879689717
2020-03-09,52.63954162597656,58.25301148717617,52.251186061224686,58.00587857646744,86655504,-0.1576271784477813,62.827515193394255,68.8932271684919,4.684464956538725,5.753333645578964,6.0018254259514805,5.366336950490876
2020-03-11,50.62716293334961,54.65191987554537,50.16820410066302,54.192955655765104,63562895,-0.038229411398101654,60.78487614222935,67.63065810430618,6.414893278505274,6.686414377608219,4.483715774882349,3.5657927224154946
2020-03-12,44.131065368652344,48.297039016871715,43.77801684570312,47.026062179417345,76137223,-0.12831249448540782,58.10170473371233,66.1613035656157,8.844288610696895,8.206495188319087,4.519022171168594,2.894996810765001
2020-03-13,46.53180313110352,47.30850891649286,35.30485740036781,41.942171669055696,73051747,0.054400176891185925,55.33279636928014,64.7860948471796,9.02301511861608,8.963740972201172,12.003651516125053,-4.5896314620478265
2020-03-16,42.47174835205078,46.03753603811331,42.36583269289969,44.83717293331884,49829392,-0.08725333010658376,52.039358956473215,63.22091257004511,8.888857494435218,9.85408626162748,3.671703345213622,2.3654245812680585
2020-03-17,42.3658332824707,44.484124946594235,42.11870033240848,43.142539148563806,46722476,-0.002493777009181297,48.7509651184082,61.69607907249814,7.232540937598997,10.496375954303124,2.3654246141857556,0.7767058660931028
2020-03-18,48.12051773071289,61.28922952836541,40.60058264951458,43.4955796392787,178094829,0.13583314672163538,46.69823891775949,60.514206840878444,4.00019667861774,10.564134440580164,20.688646878850832,-4.624938091434188
2020-03-19,43.10722732543945,45.19021430475876,41.024240346120145,43.883935749930494,61258526,-0.10418197146855945,45.336479731968474,59.20624614897228,3.1787054658212774,10.949630489403189,4.165973958638617,0.7767084244910407
2020-03-20,51.086124420166016,52.5336256388603,44.30759329610836,44.51942188869515,128780492,0.18509418465932903,45.402045658656526,58.30008788335891,3.3081214129924956,10.787887351439597,8.226032342751942,-6.566702531470867
2020-03-23,45.81443786621094,49.68287424547627,45.51102984318437,46.004067157224206,36058875,-0.10319214099306584,45.64252744402204,57.06220009213402,3.261182293540722,10.650732626461076,4.171844402291903,0.18962929101326864
2020-03-24,47.407318115234375,49.07605339808017,45.586875942204145,48.165835205078125,38808651,0.03476808454302183,45.767601013183594,55.86317679995582,3.31727877413263,10.224418404485954,3.4891774558760247,0.7585170898437497
2020-03-25,46.686729431152344,47.78657986386458,45.51102844177579,46.42124958931396,28639475,-0.015199946184056956,46.36974116734096,54.78955350603376,2.9852463248434,9.92982500358001,2.275551422088789,-0.2654798418383848
2020-03-26,49.113983154296875,49.758721544090875,45.24554702850655,46.91428236527059,46474588,0.05199022833081379,47.33376257760184,53.84832527523949,2.5319425512276115,9.452782920028499,4.513174515584325,-2.199700789026288
2020-03-27,48.88642120361328,50.062124937408186,47.634869816285814,50.062124937408186,33298637,-0.004633343420114899,47.44317735944475,52.95510192144485,2.587545892439485,8.95724305321496,2.4272551211223714,1.1757037337949043
2020-03-30,48.05206680297851,49.79665879906623,45.58688573160917,46.30747770040448,32929981,-0.017067201486475447,48.14958299909319,52.104525974818635,1.7440175666092084,8.501627836828442,4.209773067457057,-1.7445891025740252
2020-03-31,51.80672073364258,52.83071767089945,48.20376158113307,49.30361196521354,45891607,0.07813719951024733,48.252525329589844,51.479815710158576,1.9547712851627532,7.9783012431142835,4.626956089766381,-2.503108768429037
2020-04-01,49.87250518798828,51.01028097174467,49.379467857621805,50.82065167445194,21883386,-0.037335224431571556,48.832249232700896,50.858827136811755,1.6957933393864157,7.539321357974625,1.6308131141228657,0.9481464864636564
2020-04-03,52.982421875,53.85471775663247,50.44139057487407,52.337683453628735,39757833,0.0623573384831837,49.628692626953125,50.24303000313895,2.1605377420552516,6.73316626413701,3.4133271817583974,-0.6447384213712652
2020-04-07,55.2958984375,56.43367410169948,53.24789876972517,54.006415879191486,30982061,0.043664983227043264,50.85857391357422,49.75589134579613,2.61027962769175,5.889377220487982,3.1857753319743125,-1.2894825583085137
2020-04-08,56.47159957885742,57.91278332320658,53.85471772263845,54.91664289147607,30555738,0.021261995456793192,51.90966197422573,49.33146322341192,3.2044322386219526,4.953568753152789,4.058065600568135,-1.554956687381349
2020-04-09,58.63338088989258,58.89886074802768,57.647306231645786,57.647306231645786,19209747,0.03828085846968832,53.30208478655134,49.14783368791853,3.7440361045563133,4.491312897576549,1.2515545163818942,-0.9860746582467925
2020-04-13,56.92671585083008,59.77115523470846,55.10627348774256,59.77115523470846,22311833,-0.029107396045734424,54.56989179338728,49.35198484148298,3.1206505035421452,4.748060565615079,4.6648817469658965,2.844439383878381
2020-04-15,56.395751953125,57.9886368956808,55.75101349864133,56.96463984596828,22311032,-0.009327147891271426,55.225467681884766,49.62667955671038,2.9189310312167014,4.986409318006305,2.2376233970394708,0.5688878928432786
2020-04-16,57.230125427246094,58.02657087166821,55.675168503555135,56.130277705927426,24473640,0.014794970280999298,56.27655628749302,50.25044432140532,1.7678557919645919,5.082939304285519,2.351402368113078,-1.0998477213186675
2020-04-17,57.874855041503906,59.01263065212043,57.00255924929271,59.01263065212043,14561017,0.011265563537466328,56.9754753112793,50.79058965047201,1.082874829172003,5.267361243738619,2.0100714028277196,1.1377756106165222
2020-04-20,56.1302604675293,57.381814729953675,55.978559375670585,57.15425730513989,15698459,-0.030144258205459074,57.09466988699777,51.440994989304315,0.8971868630077279,5.026565846214469,1.4032553542830897,1.0239968376105963
2020-04-21,52.60316467285156,53.66508987008906,50.97235159713255,52.86864452540425,27607022,-0.06283768800107592,56.54203632899693,51.92848696027483,1.9355120397773222,4.57891223784535,2.692738272956511,0.26547985255268713
2020-04-22,49.569091796875,50.32760890405603,46.11783953790395,49.986278520635075,73840707,-0.05767852361822723,55.24713788713728,51.997466677711124,3.027323919715387,4.52932080610224,4.209769366152081,0.41718672376007504
2020-04-23,51.08612823486328,52.37561084541411,50.47931799492159,51.19990696329814,38207377,0.030604483217179235,54.41276822771345,52.37741434006464,3.2814618383557734,4.056214716702384,1.8962928504925216,0.11377872843485903
2020-04-24,51.27576446533203,52.71694838432331,50.51724722239213,50.93443402082,31588097,0.0037120885262025283,53.68134144374302,52.38644481840588,3.335956208427967,4.053406263926712,2.1997011619311806,-0.34133044451203176
2020-04-27,51.92049026489258,52.71693548998326,51.313680091180245,51.57915990386851,16723889,0.012573694537435065,52.92282213483538,52.6772092183431,2.9791187529728145,3.767309798870806,1.4032553988030116,-0.34133036102407033
2020-04-28,52.489376068115234,52.86863458244273,50.89649146534489,51.42745685761878,20422626,0.010956865012642591,52.153467995779856,52.91921197800409,2.0319447298479094,3.5699168016755376,1.9721431170978434,-1.0619192104964554
2020-04-29,53.4754638671875,53.81679430046509,52.11013056002293,52.6410960848212,18023637,0.01878642637688488,51.77421133858817,53.24248504638672,1.271399605908558,3.272285759782778,1.7066637404421598,-0.8343677823663
2020-04-30,60.605525970458984,61.47782191553662,54.233980277012904,55.06834804694616,54290691,0.13333333808903114,52.917405809674946,53.789701370965865,3.602208606144101,3.500275459349687,7.243841638523719,-5.537177923512822
2020-05-04,58.064483642578125,59.05055235489682,56.16819098001223,57.64729694200325,28640967,-0.041927568273550486,54.13103321620396,54.226751963297524,3.715427390614565,3.429714968268097,2.8823613748845958,-0.4171867005748737
2020-05-05,59.50566101074219,62.12254833857476,59.27810936507799,59.84699715977734,61865481,0.024820290782836762,55.33382361275809,54.772161211286274,3.9224704925107035,3.30720533811971,2.8444389734967714,0.3413361490351505
2020-05-06,60.11248016357422,61.705364915866205,58.74714706902324,61.705364915866205,38948167,0.01019767098667268,56.59621156964983,55.16767356509254,3.8194022110450505,3.429229372564542,2.958217846842963,1.5928847522919867
2020-05-07,57.34389877319336,59.39189867150233,56.96464017576877,59.39189867150233,20794229,-0.04605668212070391,57.3709842136928,55.52345421200707,3.2151142380765454,3.234433896098202,2.427258495733561,2.047999898308973
2020-05-08,57.647308349609375,58.55752669295026,56.69916183070132,57.95071639306536,18523649,0.005291052455572709,58.10783168247768,55.74559166317894,2.396782738680921,3.211299718441112,1.8583648622489406,0.30340804345598826
2020-05-11,58.44374465942383,59.278112309015015,56.50952374657618,57.6472993924804,15701754,0.013815672103619558,58.81758608136858,55.89548910231817,1.2645916194146285,3.262321789306297,2.768588562438836,-0.7964452669434294
2020-05-12,57.874855041503906,58.67129449671986,56.50952199395368,58.36788650981692,14186736,-0.00973396932785675,58.427490234375,55.962310791015625,1.0183271544543557,3.2889746691027835,2.1617725027661763,0.4930314683130135
2020-05-13,59.3160400390625,59.96078425948684,57.83693388085461,59.92285608639363,20493531,0.02490174699401093,58.60628400530134,55.994818369547524,1.0532424256442865,3.319923043386576,2.123850378632234,0.6068160473311295
2020-05-14,57.761077880859375,58.671296079090865,57.040483169152125,58.40581625352553,13344652,-0.026214867971279032,58.35705784388951,56.03454989478702,1.0104962709164544,3.336584103164549,1.63081290993874,0.6447383726661542
2020-05-15,57.761077880859375,59.543591894827976,57.57144860730897,58.59544552707594,16835999,0.0,58.0211432320731,56.09956541515532,0.6595996882049288,3.3572126394815025,1.9721432875190033,0.8343676462165632
2020-05-18,55.2958984375,58.367889258622824,54.916639882766844,58.367889258622824,13014456,-0.04267890305724842,57.72857175554548,56.007459368024556,1.2233521667398102,3.351172144203001,3.45124937585598,3.0719908211228244
2020-05-19,58.51959609985352,59.69529414624817,56.20611660326118,56.433674050705974,42315983,0.058299037603977366,57.853184291294646,56.038161323184056,1.257640709614943,3.372024350065216,3.489177542986994,-2.0859220491475483
2020-05-20,59.164329528808594,59.54358805142916,57.874852866708984,58.557513577805366,12969847,0.01101739369244692,57.95612498692104,56.182640802292596,1.340778611144966,3.440472707554666,1.6687351847201768,-0.6068159510032274
2020-05-21,58.40583038330078,59.92286493871119,57.95072117408317,59.73323561928489,17999828,-0.012820210277858068,58.031978607177734,56.458958217075896,1.3503997829152639,3.370931577416495,1.9721437646280222,1.3274052359841093
2020-05-22,57.761077880859375,58.36788808400498,57.192190060208155,58.36788808400498,12443419,-0.01103918047582031,57.80984115600586,56.84905279250372,1.226148139116934,2.985742796941247,1.1756980237968264,0.6068102031456064
2020-05-26,58.40583038330078,59.316048801735995,58.10242231481318,58.40583038330078,11837966,0.011162404271113147,57.901948656354634,57.19761003766741,1.2459316671380622,2.692156410608471,1.2136264869228128,0.0
2020-05-27,59.12641143798828,59.31604073161496,57.57145470246557,58.55752355710824,11655865,0.012337484972964718,58.09699630737305,57.57145036969866,1.3245901089335332,2.352352590195396,1.7445860291493887,-0.568887880880041
2020-05-28,59.809078216552734,61.40196312998202,58.70923062531096,58.78508118556439,18645811,0.011545885535103606,58.74173627580915,57.94709741501581,0.6711285941043915,2.009745726343526,2.6927325046710635,-1.0239970309883475
2020-05-29,63.108642578125,63.525829444512205,58.70924532463245,59.20228277026416,40559441,0.05516828648696803,59.39731434413365,58.452776772635325,1.7660939814886574,1.9008740094276533,4.8165841198797565,-3.906359807860838
2020-06-01,63.67750549316406,65.61172632983669,63.44995384516056,64.47395072874126,25047349,0.009014025524869185,60.042053767613005,58.93858827863421,2.3829414451978392,1.8686133526247897,2.1617724846761277,0.7964452355771954
2020-06-02,63.94301223754883,64.39812147105242,62.6535293244228,64.05678520565381,15367928,0.004169553162117312,60.83307974679129,59.097516196114675,2.65300631077583,2.1397368457620853,1.7445921466296213,0.11377296810498194
2020-06-03,65.46002197265625,66.33231192712056,64.70150494301726,65.2703927152465,23936651,0.023724402120308685,61.93292890276228,59.44968468802316,2.7608687233692226,2.5335678726012216,1.6308069841033017,-0.18962925740974867
2020-06-04,64.39810180664062,65.2703976135938,63.71543527132832,64.47395235789175,15120972,-0.016222422999784603,62.788967677525115,59.68265805925642,2.3889123549855835,2.7542985813713394,1.5549623422654832,0.07585055125112206
2020-06-05,65.95307159423828,67.356333115542,64.4739652934926,64.54981585996184,18202925,0.024146205306897928,63.764204842703684,59.96078146071661,2.007529000553797,3.075972587735233,2.882367822049403,-1.403255734276442
2020-06-08,68.98714447021484,70.61795778361603,67.65973922696256,68.26655536726037,32511374,0.04600351132458291,65.07535716465541,60.51522173200335,1.9909488932252624,3.587504822895968,2.9582185566534775,-0.7205891029544773
2020-06-09,68.26653289794922,70.08697493263301,67.77349566961445,69.74563879592785,16702413,-0.010445592114292412,65.81219863891602,61.0208990914481,2.0935756399505996,3.898023943483957,2.3134792630185643,1.4791058979786271
2020-06-10,66.93914031982422,69.40432112480357,66.52195356109392,68.72165451371163,17382514,-0.019444265319718212,66.27814647129604,61.42544174194336,1.892603357341315,4.054866937846228,2.88236756370965,1.7825141938874083
2020-06-11,65.91514587402344,67.9252176125455,65.61173783644949,66.97707111201876,14275999,-0.015297394632024064,66.55987984793526,61.8083127339681,1.613225882341135,4.082347981381759,2.3134797760960026,1.0619252379953252
2020-06-12,63.639591217041016,63.86714289402512,61.85707703904536,61.85707703904536,20601082,-0.0345224853379138,66.2998183114188,62.01419612339565,1.9347678933669628,4.0593306784970276,2.0100658549797643,-1.7825141779956581
2020-06-15,63.79128646850586,65.15661955295533,62.95691882224282,63.715435916486705,17274210,0.0023836616257872922,66.21313040597099,62.301348913283576,2.0446500759676765,3.9553808618000574,2.1997007307125145,-0.0758505520191548
2020-06-16,63.639591217041016,65.04284681303646,62.463887298029675,64.85321752203636,13467530,-0.002377993294424896,65.88263320922852,62.58127811976841,2.2684222928041042,3.8238202041941727,2.5789595150067868,1.2136263049953442
2020-06-17,63.867149353027344,64.28433615022912,63.10863211231668,63.4120401660064,15440371,0.003575732207490967,65.15120533534459,62.98943292526972,1.8953326908091752,3.446087125592264,1.1757040379124462,-0.4551091870209447
2020-06-18,63.41203308105469,63.67751292823622,62.04670567253828,62.956923944882554,18460298,-0.007125983805179592,64.4577053615025,63.22240611485073,1.3848330142917655,3.290666137280896,1.6308072556979383,-0.45510913617213333
2020-06-19,65.04283905029297,65.46002575551341,63.94299160856781,64.85320978192476,21920473,0.02571761052281274,64.18680518014091,63.50233513968332,0.9289535769149647,3.1762406835548918,1.5170341469456048,-0.1896292683682077
2020-06-22,64.36016845703125,65.38416528406324,63.79128068789952,65.30831473891747,19227535,-0.010495707186672143,63.96466554914202,63.785875047956196,0.559046755707148,2.956715427587311,1.5928845961637208,0.9481462818862241
2020-06-23,64.96698760986328,65.61172595607269,64.0188412810183,64.85320889299669,23440997,0.009428489194169165,64.15429360525948,64.12901360648019,0.6483908600977194,2.621712635822517,1.5928846750543926,-0.11377871686659091
2020-06-24,63.032772064208984,65.72551017849887,62.6155911167872,65.42210217044803,33080229,-0.029772283075052752,64.04593440464565,64.34934416271392,0.7709635330710157,2.2901419778622087,3.1099190617116648,2.3893301062390435
2020-06-25,61.89499282836914,63.715434985355955,60.68136665271996,62.38803008982771,121277435,-0.018050598102854032,63.79670606340681,64.48118137177967,1.1249400081676568,2.040524659948313,3.0340683326359965,0.49303726145856785
2020-06-26,63.82921600341797,64.32225328262844,62.57766161373795,63.03277072261442,23684852,0.03125007511370592,63.791287013462615,64.67261650448754,1.1246354378411083,1.7478806179895818,1.744591668890486,-0.796445280803546
2020-06-29,62.50181198120117,63.791288773192235,61.89499596907221,63.677510047539755,14299071,-0.020796182458918455,63.661255427769255,64.64371980939593,1.2240223329200046,1.7797552575019961,1.8962928041200229,1.1756980663385832
2020-06-30,61.70537185668945,63.37411313629351,61.174412141876765,63.336184962223946,25762293,-0.012742672560457358,63.184474400111604,64.54980868384952,1.2459835625036382,1.8823614003277032,2.1997009944167445,1.630813105534493
2020-07-01,61.0226936340332,61.40195215453565,59.3918866254933,59.922846239386416,35344784,-0.011063513631224375,62.70769228254046,64.41074589320591,1.3549072219058824,2.031402469006295,2.0100655290423504,-1.0998473946467868
2020-07-02,62.084625244140625,63.82921693859144,61.51573740295358,61.70536668334927,35154027,0.017402240820047377,62.29592623029436,64.25001271565755,0.9230005115236379,2.077248643797099,2.3134795356378604,-0.37925856079135656
2020-07-03,62.50181198120117,63.22240093195623,61.89499596907221,62.539734365067744,16786174,0.006719646537609147,62.220074789864675,64.15971320016044,0.8728070365206418,2.1114246368239606,1.3274049628840174,0.03792238386657232
2020-07-06,63.52580642700195,64.39810223982273,62.80521750473,62.99484677764642,17510294,0.01638343614915949,62.45304816109793,64.04412914457775,0.9823503637199786,2.0744569199574454,1.5928847350927313,-0.5309596493555304
2020-07-07,62.16048049926758,63.5637419099268,62.04670755204813,63.525813736169106,20123433,-0.02149246116699488,62.21465737479074,63.71904990786598,0.7728756001824715,1.7743020494227897,1.5170343578786643,1.3653332369015274
2020-07-08,61.667449951171875,62.881076299525134,61.43989247903136,62.19840967013051,18626174,-0.007931575562732496,62.095462799072266,63.40480786278134,0.7854454074451805,1.4902802885371913,1.4411838204937766,0.5309597189586341
2020-07-09,60.83308029174805,62.38804294749968,60.60552859211943,61.89500558443009,17348038,-0.013530146942746568,61.97084971836635,63.11404309953962,0.9159955095184904,1.3558310450117301,1.7825143553802505,1.0619252926820408
2020-07-10,59.58151626586914,60.79514238181464,58.93677214728096,60.68136366753286,17773167,-0.020573740798206508,61.764967237200054,62.81244168962751,1.2614467788584438,1.4051315580765371,1.8583702345336803,1.099847401663716
2020-07-13,59.84700393676758,60.34004123874305,59.467745364021305,60.07455560819941,9360631,0.0044558730213202224,61.445307050432476,62.631842295328774,1.438089669824089,1.5315449661990932,0.8722958747217433,0.22755167143183286
2020-07-14,58.671295166015625,59.88492134044587,58.51959406434662,59.54359096817758,9303879,-0.01964524025286496,60.89809036254883,62.38803318568638,1.677867095073741,1.732136281037877,1.3653272760992508,0.8722958021619576
2020-07-15,57.83692932128906,59.31603536289185,57.53352132154262,59.16433425653176,14377090,-0.01422102311472162,60.085393633161274,62.111715952555336,1.5670519731770076,1.9691203025794126,1.7825140413492306,1.327404935242697
2020-07-16,57.761077880859375,58.17825881045457,56.88878206512227,57.950707154409784,10604062,-0.001311470738847964,59.45690754481724,61.82095064435686,1.4756583949571684,2.1403243536263257,1.2894767453323013,0.18962927355040904
2020-07-17,60.94684600830078,61.17440344631856,57.874855317216976,57.874855317216976,24934060,0.055154236110560806,59.353964124407085,61.70356078374954,1.3117827342768256,2.1161627347877054,3.2995481291015807,-3.071990691083805
2020-07-20,60.90892791748047,61.62951687692315,60.074554443987125,61.43988759422492,15570346,-0.0006221501735322876,59.36479949951172,61.50670787266323,1.3262698050977946,1.9777485180396746,1.5549624329360228,0.5309596767444518
2020-07-21,62.53974914550781,62.881085403135536,60.94686397099499,61.13649329622336,20976092,0.026774748526797065,59.78740419660296,61.42002123878116,1.7952309769335313,1.8841034333954567,1.9342214321405464,-1.4032558492844558
2020-07-22,62.65351104736328,63.33617759198755,61.97084450273902,62.76728976930503,17882873,0.0018190335492198617,60.18833378383091,61.30985568818592,2.0985284596908476,1.7274631140149157,1.36533308924853,0.11377872194174898
2020-07-23,62.69145202636719,63.60167041382791,62.23634283263682,62.57767328117775,14673501,0.000605568281324631,60.76264190673828,61.293602353050595,2.163265903085279,1.7119783325087112,1.3653275811910888,-0.11377874518943543
2020-07-24,61.43988037109375,62.50180538676472,60.87099258987992,62.27424795946888,10000280,-0.019963992136392772,61.277349199567524,61.27193033127558,1.7379446111529668,1.7068576356459948,1.630812796884804,0.8343675883751303
2020-07-27,61.288185119628906,62.1984033415236,60.7572196676684,61.743294230576254,8510736,-0.002469003040836193,61.78122166224888,61.150928860618954,0.8146011343461327,1.6034392021922392,1.4411836738551997,0.4551091109473475
2020-07-28,60.605525970458984,61.629523042060114,60.15041680386148,61.43989374039224,10616766,-0.011138511408641527,61.732461656842915,61.060629526774086,0.8804246048895656,1.576732241791691,1.4791062381986322,0.8343677699332588
2020-07-29,60.302120208740234,61.212338576325415,60.15041907648512,60.52967769415016,9905015,-0.005006239230835763,61.645774841308594,60.99380801972889,0.997158589839939,1.5777764031983226,1.0619194998402932,0.2275574854099247
2020-07-30,58.93677520751953,60.98477480985476,58.785074105284075,60.68136681835775,9668266,-0.022641741227248047,61.13106427873884,60.89447857084728,1.3323507881750396,1.6402884510637616,2.199700704570688,1.7445916108382207
2020-07-31,59.39189910888672,59.80908009690989,58.51960317098085,59.12641345911281,10963756,0.007722239633313421,60.66511971609933,60.76625351678757,1.2804994281569817,1.6478310750067244,1.289476925929037,-0.26548564977390754
2020-08-03,57.57145690917969,59.54360048108408,57.30597704533184,59.429821743141574,11874183,-0.03065135526933571,59.9336918422154,60.53147470383417,1.3879176549471293,1.7370084096585856,2.2376234357522407,1.8583648339618861
2020-08-04,57.72315979003906,58.93678619526058,57.57145865952157,57.87486670758374,13360346,0.002635036335778107,59.40273175920759,60.25515819731213,1.4260849847527728,1.6979577062438853,1.3653275357390129,0.15170691754467924
2020-08-05,58.36789321899414,58.78507997231804,57.87486169400894,58.0265628113849,9077292,0.011169406375191704,58.98554720197405,60.074558803013396,1.190235694365596,1.6868281551816982,0.9102182783090953,-0.3413304076092416
2020-08-06,59.202266693115234,60.64344466847504,58.44374953259885,59.05055978879595,26386380,0.01429507607873659,58.785081590924946,59.95716912405832,0.9696474400400285,1.6559285725259074,2.1996951358761905,-0.15170690431928335
2020-08-07,59.65736770629883,60.226255499199915,59.24018101002768,59.278109177698106,11786462,0.007687222780551339,58.69297409057617,59.90118281046549,0.8207097848452759,1.6446705665429884,0.986074489172232,-0.3792585286007224
2020-08-10,59.96078109741211,60.49174077055627,59.847002371159384,60.30211148914387,7067852,0.005085933268243137,58.839260646275115,59.91924304053897,0.9521453524328123,1.6430663573789874,0.6447383993968856,0.34133039173175916
2020-08-11,59.50566101074219,60.681364767931214,59.3160317458424,60.34003440592196,10835360,-0.0075902961625955445,58.85551234654018,59.902988615490145,0.9640466779872944,1.645503332862975,1.3653330220888122,0.8343733951797745
2020-08-12,59.24019241333008,59.99870961654052,58.9367843746405,59.50567227704833,10481019,-0.004461232644137558,59.09390313284738,59.930078960600355,0.7829096587546006,1.6288100380127295,1.0619252419000205,0.26547986371825516
2020-08-13,59.61943817138672,60.264176497817104,59.467737078235714,59.58151579161184,7316635,0.006401831976009964,59.364800044468474,60.014960334414525,0.5101044027820768,1.559236404237068,0.7964394195813895,-0.03792237977487645
2020-08-14,58.4816780090332,59.884933744726474,58.36789926570083,59.69530443484827,11635634,-0.01908371157545663,59.38105501447405,60.04927462623233,0.47354527289211673,1.5144405729140342,1.5170344790256465,1.2136264258150646
