Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2020-02-19,500.0387573242187,503.1260025482528,495.6690831430331,501.70112013716016,1952880,0.006116176779773719,499.93019321986606,526.2113458542597,4.132474363136135,22.004481861886415,7.456919405219708,1.662362812941467
2020-02-20,498.5663757324219,506.3082606962415,496.8090437976254,499.5638398896715,2077458,-0.0029445349390030406,500.03875732421875,524.9108596075149,4.07699191008308,22.81727437234079,9.499216898616112,0.9974641572496239
2020-02-24,487.499755859375,495.85905398602256,485.5049147868575,495.85905398602256,1911411,-0.02219688372844919,497.6232386997768,522.4998663039435,5.730342741220278,23.9951227102161,10.354139199165047,8.359298126647559
2020-02-25,483.4626159667969,493.4842773765065,480.7553335750509,489.7320754138208,2105613,-0.008281316747454248,494.27816336495533,519.840086437407,6.2391805211509475,25.107581317862397,12.728943801455614,6.269459447023905
2020-02-26,477.8105773925781,486.78734834488137,474.9608125174733,482.27522062596535,3058370,-0.01169074585615304,491.5640956333705,516.4339367094494,8.629185832857857,25.749198986015678,11.826535827408065,4.464643233387221
2020-02-27,468.7862854003906,478.76046168550533,463.1342405764369,478.76046168550533,6039260,-0.018886756424341344,487.5947701590402,512.8604227701823,11.763234944406104,26.936968129209113,15.62622110906841,9.974176285114709
2020-02-28,434.1616516113281,460.7119716779774,430.8844395156562,460.7119716779774,8613275,-0.07386016798569439,478.61800275530135,507.400634765625,22.482674384980704,30.648504717162844,29.827532162321177,26.55032006664925
2020-03-02,435.34906005859375,448.7904739633462,422.09767105990704,430.83693243398545,9225488,0.0027349454813863083,469.3766174316406,502.4452136811756,25.325725201505318,33.49446280981245,26.692802903439144,-4.512127624608297
2020-03-03,442.9010009765625,447.4131291366454,432.4518620795283,438.86383367543567,4582866,0.017346863955448377,461.42442103794644,497.8810657319568,23.290228374879163,34.80498063425715,14.961267057117084,-4.0371673011268285
2020-03-04,450.88031005859375,453.1126317571458,434.5891593897153,442.71097798586527,5912943,0.018016010495432333,456.1930716378348,494.07911609468005,20.389108616273216,35.394049971601014,18.523472367430486,-8.16933207272848
2020-03-05,455.29742431640625,458.337185119137,445.5132431520731,449.0279647683987,4081050,0.00979664482851006,452.16947283063615,489.66423979259673,16.523433892925336,34.088824968686595,12.823941967063945,-6.269459548007546
2020-03-06,447.4131164550781,450.0254011052935,433.63925193576046,435.8715737074428,4502562,-0.017316829483860596,447.8269784109933,484.5369306291853,12.050581479785574,31.775741939338264,16.38614916953304,-11.541542747635333
2020-03-09,440.0037231445313,442.37852728717377,418.9154507621422,430.8369559624843,4540694,-0.01656051876452025,443.7151838030134,479.2467724028088,7.904238032079598,29.2909643788502,23.463076525031568,-9.16676718204701
2020-03-11,428.9846496582031,446.13072491296447,427.1798042086456,439.67126888634493,5104905,-0.02504313692524973,442.9756120954241,473.9317365373884,9.099008809442102,27.683915158034285,18.95092070431889,10.686619228141808
2020-03-12,402.14935302734375,414.11837211230016,379.6361973916089,406.47148511862633,9408350,-0.06255537733632333,438.2327968052455,469.1798691522507,18.01809656647126,31.001714485116356,34.48217472069126,4.322132091282583
2020-03-13,407.3739013671875,427.2272578577693,328.3404092739293,380.4436170584471,6230411,0.012991562215663999,433.1574968610491,464.8735584077381,21.205657397964483,33.040273381938725,98.88684858383999,-26.930284308740397
2020-03-16,372.1792907714844,407.1364248754144,369.3295258222714,399.9170145395467,3156508,-0.08639387667591492,421.9144941057478,458.5769348144531,29.488662136645683,37.43649362756057,37.806899053142956,27.737723768062324
2020-03-17,354.70074462890625,387.5680401020925,351.4235322716282,372.3692934314222,4526913,-0.0469627047392861,407.54353986467635,451.3303920200893,34.58102797861994,42.062047748491146,36.144507830464306,17.668548802515943
2020-03-18,329.0528564453125,364.484951672819,322.1184399394909,360.02030828568996,6595508,-0.07230852647469632,390.6349312918527,443.34200177873885,40.300913793210455,48.43949963677596,42.36651173332814,30.967451840377464
2020-03-19,298.4654541015625,315.18405531527594,286.876396043166,315.13657081894144,10486153,-0.09295589369494961,370.41517857142856,433.9083775111607,46.44180593570713,56.22040185746162,28.30765927210996,16.671116717378936
2020-03-20,306.4447326660156,311.7642997486314,292.81335107597164,300.1752439254081,8819518,0.026734345482200883,352.9094761439732,424.83436366489957,43.699229045491194,60.72566614750764,18.950948672659763,-6.269488740607528
2020-03-23,278.70703125,288.68120946745927,266.54804463777396,284.0265987638404,6001358,-0.09051453152645983,335.2748587472098,414.29475766136534,45.39147304774292,65.99881735504636,22.133164829685313,5.319567513840411
2020-03-24,255.52891540527344,294.38070380843686,251.15927016181996,284.9764855820893,6690908,-0.08316301078151056,313.5827178955078,402.72154526483445,41.290869980201116,71.55733391888913,43.2214336466169,29.447570176815873
2020-03-25,263.9356994628906,273.9098753976857,233.11073462106415,250.20932193785575,9393732,0.032899541111752084,298.11934770856584,392.0756378173828,35.55997990719672,74.8676046437853,40.799140776621556,-13.726377525034877
2020-03-26,271.2026062011719,279.27693948562006,259.4235846193674,263.9357120430296,7557558,0.027532867865428523,286.1910422188895,381.968018304734,26.185677443133116,76.2287449333625,19.853354866252687,-7.266894158142293
2020-03-27,279.75189208984375,289.72606820849694,266.73795546311726,282.1266959276183,9505126,0.03152361258036818,279.1480473109654,372.53665233793714,18.125669245702078,76.02986500849238,22.98811274537968,2.37480383777455
2020-03-30,260.6585388183594,270.58523332676504,256.4788886529881,267.5929854236761,8942833,-0.06825102460916488,273.747059413365,362.6258072626023,17.008548541454584,76.42015638297954,14.10634467377696,6.934446605316737
2020-03-31,270.6802062988281,272.8175301734798,263.88824279459794,269.6352866066919,6236559,0.03844749351354415,268.6378413609096,354.84097653343565,9.06718744575175,77.09239494358962,8.929287378881838,-1.0449196921362045
2020-04-01,259.18609619140625,268.8277939577545,252.20416712291103,266.92795089091527,5980392,-0.04246379986400817,265.84913635253906,346.45226396833147,8.433979897010673,77.47750361060413,16.623626834843492,7.74185469950902
2020-04-03,266.64300537109375,275.47726467708446,257.76123259140223,260.27851903972805,6961905,0.02877048302074292,267.4368634905134,338.05902608235675,7.109491622527144,76.04046781666968,17.71603208568223,-6.364486331365697
2020-04-07,304.9248962402344,307.5846656709039,278.08960552750347,280.701890464141,10795407,0.14356982968993592,273.29246303013394,331.1087682814825,15.579619993770228,71.762753432556,29.49506014340045,-24.223005776093373
2020-04-08,310.054443359375,332.85256462093656,297.1355021799614,299.2253415579953,8451195,0.016822329637194766,278.8427254813058,324.19243585495724,20.767703925909583,65.95974877744885,35.717062440975155,-10.829101801379693
2020-04-09,362.3001403808594,372.0368380691968,315.75397582197803,318.9362194009065,11027315,0.16850491305789128,290.6353323800223,320.1394369942801,37.81234285619359,60.38943094503461,56.28286224721876,-43.363920979952866
2020-04-13,344.6790771484375,360.970227678707,337.2221863840552,360.970227678707,7717484,-0.04863664478268803,302.63826642717635,315.6001681373233,39.98388185635716,54.193961861547734,23.748041294651784,16.291150530269476
2020-04-15,335.46484375,360.8752493153555,331.8076393941336,354.3682798493558,11300538,-0.026732790033754616,311.8932146344866,311.14684404645647,38.83502061529647,47.886219692011466,29.0676099212219,18.903436099355815
2020-04-16,338.8370361328125,342.3992420257592,325.8230990081916,325.91809696319797,6155773,0.01005229741846092,323.2719203404018,308.13197181338353,31.860522946929674,43.67849143375817,16.576143017567574,-12.918939169614532
2020-04-17,345.01153564453125,352.1834321065413,337.7446122356483,352.1834321065413,6178483,0.01822262283423637,334.46742466517856,305.1623353503999,20.326334224673346,38.39411437331463,14.438819870893042,7.171896462010068
2020-04-20,338.02960205078125,349.0486982421619,336.2722413194708,348.6212219328977,4834154,-0.020236812026318884,339.19666835239957,303.5361596970331,15.611571985201646,36.06633602426091,12.776456922691068,10.591619882116447
2020-04-21,315.4214172363281,331.5700824679042,307.2996001420508,331.5700824679042,8003757,-0.06688226320207535,339.96337890625,301.66571553548175,13.989314086528633,34.253165321785524,24.27048232585338,16.148665231576047
2020-04-22,323.1633605957031,328.43541421735154,304.5448902464023,310.6243830775819,9071476,0.02454476118714033,334.3724103655134,301.38526335216704,11.095814895459899,34.041172295605584,23.890523970949232,-12.538977518121214
2020-04-23,330.0977783203125,332.14010410054766,314.9465161801028,321.0735225101169,6738333,0.02145793295324938,332.28936767578125,302.89156450544084,10.168368274398462,34.60076852359404,17.193587920444884,-9.024255810195598
2020-04-24,317.55877685546875,327.48546909526834,315.3739687879016,324.8731847152481,5754928,-0.03798571904557457,329.73135811941967,303.42080470493863,11.412544615226661,34.74254147557873,12.111500307366725,7.314407859779351
2020-04-27,313.7591247558594,326.15562028867663,311.7167989062617,320.64605705543244,5770537,-0.011965193143878117,326.14879935128346,305.08995201474147,11.998838991152619,34.33546775504969,14.438821382414915,6.886932299573061
2020-04-28,319.1261901855469,321.07351797398536,312.04926229128455,317.701307709331,4244512,0.0171056871536841,322.45089285714283,308.11839367094495,8.771406716939726,32.50123529589151,9.024255682700812,-1.4248824762158847
2020-04-29,330.57269287109375,334.1823830940793,319.4111148790381,320.1235560274672,7748491,0.03586826477291516,321.3856201171875,311.29158383324034,6.793983465992367,31.19874929250978,14.771268215041175,-10.449136843626547
2020-04-30,348.2887268066406,349.5711266833672,337.2221466646613,337.83958986773564,7422465,0.05359194609112872,326.08095005580356,314.9623514811198,11.624914615671127,30.778187382729534,12.348980018705902,-10.449136938904985
2020-05-04,339.1695251464844,344.2516119458049,324.01829170394547,332.52007336887493,7125034,-0.026182879198438536,328.3675449916295,317.79176257905505,12.49687090016775,30.10318111700584,20.233320241859417,-6.649451777609443
2020-05-05,349.713623046875,362.68004678515575,343.34916586960503,345.5339739026831,13401536,0.031087987329748268,331.1698085239955,322.03248087565106,14.914887799376332,27.83987487454785,19.330880915550722,-4.179649144191899
2020-05-06,367.7621765136719,373.31922419845733,340.3094454684411,352.8959078619005,7015473,0.051609523556872317,338.3417227608817,326.65543183826264,18.834410014958525,26.931873711167288,33.00977873001625,-14.86626865177135
2020-05-07,380.5861206054687,383.2459187401734,365.81484987104955,368.09465613700394,12971483,0.034870209365644333,347.888436453683,332.4363853817894,21.0978546773458,24.658787955657555,17.431068869123862,-12.491464468464756
2020-05-08,367.334716796875,387.473038555771,361.6351868480596,384.7182715450386,9444781,-0.03481841058079638,354.7753688267299,337.2312287830171,17.746356330897324,20.697149759180313,25.837851707711366,17.38355474816359
2020-05-11,370.5644836425781,381.868546766408,365.1024335333571,369.0446030317152,7658595,0.008792435612583471,360.4884817940848,340.35692342122394,14.858487938713033,20.530072593452665,16.766113233050874,-1.5198806108629128
2020-05-12,373.3666687011719,375.4090233075471,361.1601994824525,369.4244999074237,4686856,0.007561936403210678,364.071044921875,343.37179129464283,14.444251158951774,20.506343658999008,14.248823825094576,-3.9421687937481806
2020-05-13,392.3651123046875,397.92215956197856,384.00581367084106,394.2174710535536,7361621,0.050884144719199,371.67041451590404,344.80345662434894,13.089652297455503,22.813617349886727,13.916345891137496,1.852358748866095
2020-05-14,380.3961181640625,387.0930538808802,376.16895542780014,381.39352425318623,4765875,-0.03050473593414338,376.05362810407365,346.50426810128346,9.014647956096795,24.09906311839333,10.924098453080035,0.9974060891237286
2020-05-15,362.205078125,383.7208245846697,354.5107367039663,382.5809071204323,14226503,-0.04782130829005149,375.259756905692,347.7776125953311,10.051582075505527,24.192864525380507,29.210087880703384,20.3758289954323
2020-05-18,358.31048583984375,364.2949811045065,348.85875309160366,362.96509648894926,7717665,-0.010752450808578118,372.0775233677455,348.70491972423736,11.505268218623584,24.206242502124727,15.436228012902859,4.654610649105507
2020-05-19,363.7250061035156,371.41937752269155,352.6109398218697,364.7699257511855,5950003,0.015111252608141834,371.56185041155135,349.59603736514134,11.82959622437958,24.407098892192828,18.808437700821855,1.0449196476698717
2020-05-20,384.7657470703125,392.9825924132492,360.6852567888936,363.7249886305424,10608175,0.05784793625327134,373.5906023297991,351.82156808035717,12.807376696484805,25.40988277745353,32.29733562435564,-21.040758439770116
2020-05-21,387.85302734375,391.5577452495356,377.87884926668784,380.11117111036856,6249309,0.008023791870624297,375.6600821358817,355.2706923711868,13.889809102408096,25.136340529813257,13.678895982847791,-7.741856233381441
2020-05-22,404.99908447265625,408.7987709150139,378.7337577377205,383.7683306781216,10016203,0.044207614534641504,377.4649353027344,359.1676316034226,16.91388651329285,26.22959748918828,30.065013177293395,-21.230753794534678
2020-05-26,407.6588439941406,413.4058869993791,400.53443207886625,405.6165183762899,5895376,0.006567322306290091,381.359610421317,362.8610156831287,20.4669578062243,27.367603286506522,12.87145492051286,-2.042325617850736
2020-05-27,410.8410949707031,413.16841450325416,394.2174668505013,405.1415653294911,7591278,0.0078061619990470454,388.30761282784596,367.3030308314732,21.125485527784203,27.216858643545798,18.95094765275286,-5.699529641212052
2020-05-28,418.3454895019531,421.7652132450448,402.6242977661325,407.9913492989792,7449375,0.01826592963341489,396.884041922433,372.2833339146205,18.996829946778448,26.488354802581092,19.14091547891229,-10.354140202973952
2020-05-29,414.4983215332031,427.46474637539507,409.5112328254902,412.26599983760326,9539035,-0.009196150228200417,404.1373726981027,376.82486397879467,12.95982784439494,25.055884190497405,17.95351354990487,-2.2323216955998646
2020-06-01,438.0088806152344,446.9381383681932,419.39041039225776,419.7228887691394,9668047,0.056720516973548074,411.74353463309154,381.94087291899183,15.137074243868273,26.086895861662725,27.54772797593546,-18.285991846094987
2020-06-02,439.6712341308594,454.8699802761072,437.7713908627034,441.8085578075349,8520940,0.0037952507111043143,419.14613560267856,386.2924208868118,14.144472730112128,27.760759191338217,17.098589413403772,2.1373236766755213
2020-06-03,460.8070068359375,467.93141934425654,443.1384580174445,446.4631838546601,9873294,0.04807176604778163,427.1186959402902,392.08468191964283,19.540358921806064,30.03372703185848,24.79296132681202,-14.343822981277413
2020-06-04,454.4900512695313,461.899428971447,445.8932424472737,460.9969917561387,5829493,-0.013708462485804263,433.8088684082031,397.07403564453125,19.782779388475802,31.318406744075403,16.0061865241733,6.506940486607391
2020-06-05,459.95208740234375,464.9391762044602,451.59275925473474,455.01248308833345,6265829,0.012017944325855456,440.82472446986606,401.46403140113466,18.971662160320783,33.396558961437044,13.346416949725437,-4.939604314010296
2020-06-08,447.2706298828125,469.403793483392,444.80082771111427,461.18697672983654,5955200,-0.02757125767414581,444.9568873814174,404.63948422386534,16.20830080703969,34.465349846873394,24.60296577227774,13.916346847024045
2020-06-09,454.7749938964844,458.62216501675215,440.0986926804985,450.0728700923274,7656301,0.01677812830151182,450.71069771902904,408.8033069428943,9.248249730910002,35.01074452675449,18.523472336253633,-4.702123804156997
2020-06-10,448.4104919433594,459.47710207735446,445.37076013384024,452.3051764076974,4849036,-0.013994837092062506,452.19664219447543,412.510259719122,7.546293908216018,34.88050649433923,14.106341943514224,3.894684464338013
2020-06-11,450.7853393554687,455.96242431055225,445.9882462787589,448.36305057204305,4331683,0.00529614595282335,453.7843715122768,416.19686308361236,5.309410644194573,34.62682756022593,9.974178031793372,-2.4222887834256426
2020-06-12,482.9876708984375,487.2148338048049,433.2592670978281,434.11419077852383,18368009,0.07143606664096835,456.95303780691967,420.5122230166481,12.263572167691692,37.0690804058422,53.95556670697681,-48.873480119913665
2020-06-15,482.70263671875,494.8616501257401,473.7258953368104,479.8528720281078,17605860,-0.0005901479413693567,460.983407156808,425.3839619954427,15.522240042566029,38.23759241660173,21.13575478892966,-2.849764690642189
2020-06-16,481.372802734375,493.0093431063456,476.19571807520344,491.20446875516456,6712936,-0.0027549755961864264,464.0435093470982,431.0586155482701,17.295249199860606,37.22177645189764,16.81362503114218,9.831666020789555
2020-06-17,472.6810607910156,479.6154778557616,467.8364541481674,479.6154778557616,9273745,-0.018056155009146924,467.67357090541293,436.5048334030878,15.789185382799522,34.29756795258762,11.779023707594206,6.934417064745958
2020-06-18,481.2303161621094,483.4151243726193,467.36145420294093,472.01606451401096,7114752,0.018086731371861786,471.4529026576451,442.10032435825894,15.347197702730377,31.282925850934916,16.053670169678355,-9.214251648098411
2020-06-19,475.0082702636719,481.230273950984,471.54106232533303,481.230273950984,9811021,-0.012929455376085475,475.2525852748326,446.39758736746654,11.502490276086728,29.13787251160553,9.689211625650955,6.22200368731211
2020-06-22,473.77337646484375,477.09810191371986,469.3562470234837,476.62314113530897,5149581,-0.0025997311544547763,478.5365905761719,450.4890325637091,4.507268119366956,26.410927862074523,7.741854890236141,2.8497646704652198
2020-06-23,490.53955078125,493.8642764717309,472.68100682165414,474.96081292583665,9132472,0.035388595369183706,479.6154305594308,454.56238810221356,6.29820692846059,25.629098804558677,21.18326965007674,-15.578737855413351
2020-06-24,489.5420837402344,501.22616605066975,486.88231479960587,493.9592424652638,7568963,-0.0020334079880552913,480.59249441964283,458.46158999488466,7.306726217163969,24.332459271836097,14.343851251063882,4.417158725029424
2020-06-25,481.8477478027344,490.4920114619632,478.14305923602086,484.3650343295199,5248401,-0.015717414688259712,480.6603437151228,461.84285917736236,7.317377073070543,22.22665034143131,12.348952225942355,2.51728652678554
2020-06-26,476.2907409667969,489.44716248602015,473.72596973600207,489.20968205783674,4079405,-0.011532702728772493,481.17601231166293,464.6021568661644,6.76790362497892,20.046585281642418,15.721192750018076,12.91894109103987
2020-06-29,482.0377502441406,485.36247600090377,468.3588553677258,469.3562904883396,4459947,0.012066178875697275,481.2913600376674,467.81832013811385,6.775859410840491,16.753655422659737,17.003620633177945,-12.68145975580103
2020-06-30,485.1249694824219,489.6845815363099,481.70524594735264,483.51009117746224,5487685,0.0064045175646878505,482.7366027832031,470.0619434175037,6.272584297892637,15.682643389216516,7.9793355889572695,-1.6148783049596318
2020-07-01,473.96343994140625,495.28919352803206,469.4987963921306,488.0222693909096,8990865,-0.023007534641896088,482.76375470842635,471.6949055989583,6.227568844397569,14.061533811146186,25.790397135901458,14.058829449503378
2020-07-02,503.1735229492187,505.35833120645543,479.1404871730708,481.1353284888528,16513522,0.06162940122854943,484.56860787527904,473.7123587472098,9.712439211905014,15.397108838897791,26.21784403338461,-22.0381944603659
2020-07-03,503.9333801269531,508.68298785670765,497.9488859831844,504.7883327097529,7982179,0.0015101294942563293,486.62450735909596,476.0668029785156,12.156347697374038,16.07610133085891,10.73410187352323,0.8549525827997968
2020-07-06,541.977783203125,544.8275481394085,506.9257092740077,506.9257092740077,16728066,0.07549490582780516,495.21451241629467,479.97278849283856,23.844325469818138,21.134098935687692,37.90183886540075,-35.052073929117284
2020-07-07,531.9561157226562,539.5554888044085,524.0242932600236,536.7057238987514,9208254,-0.01849091935326208,503.16670880998885,484.0054306756882,25.692039746212444,22.61009909987444,15.5311955443849,4.749608176095194
2020-07-08,523.644287109375,539.792954466943,521.5069634885205,535.7557876275511,5172833,-0.015625026891531668,509.1104997907366,487.284920828683,24.78602833014399,23.146593661114455,18.285990978422547,12.111500518176058
2020-07-09,532.2410278320312,536.0407139960702,520.604488954662,526.2565337193919,4123902,0.0164171383786349,515.8413652692523,491.27685110909596,23.553722334856595,23.335038722224205,15.436225041408193,-5.984494112639368
2020-07-10,527.0640258789062,540.4579564791657,524.3567722570699,527.4915022346222,5752443,-0.009726799856471846,523.4271632603237,494.90916951497394,14.70852461573772,22.643510682124354,16.101184222095753,0.4274763557159531
2020-07-13,528.013916015625,532.431074796372,521.6969719492779,531.956113980318,3165043,0.001802229122229937,526.9757908412388,497.0532764253162,11.695606221005978,23.570991227073325,10.73410284709405,3.9421979646930367
2020-07-14,517.8972778320312,526.2090919911797,511.057830585352,525.3066548581778,3097258,-0.019159794612864656,528.9706333705357,498.72921171642486,7.575554536101461,23.750136991279824,15.151261405827654,7.409377026146558
2020-07-15,522.5994262695312,531.6711665585588,515.5699827694816,522.4569148285857,5671780,0.009079307111216517,526.2022966657366,500.69238426571803,5.197670560856713,23.946802893628675,16.10118378907714,-0.14251144094555457
2020-07-16,544.63671875,548.071083449349,517.5908783901191,521.8361751902418,11751032,0.042168612081680656,528.0138113839286,504.1188441685268,8.620180396184741,24.868558955246492,30.48020505922989,-22.80054355975824
2020-07-17,561.7133178710938,564.050621733471,539.4852035353537,545.6384946906423,9124092,0.031354109139549724,533.4522443498884,507.9513680594308,15.029821376142614,27.25223857789042,24.5654181981173,-16.074823180451403
2020-07-20,566.674072265625,570.10843729145,555.3692340138886,561.8087121078162,5771917,0.008831470140912234,538.3712506975446,512.31640625,19.528695228919933,28.997132375913257,14.739203277561387,-4.865360157808823
2020-07-21,561.2362670898438,570.013048690037,558.5650878795258,565.576940585028,3850519,-0.009596001373488483,543.2529994419643,516.4813058035714,20.47907456388768,29.461828868874427,11.447960810511177,4.340673495184205
2020-07-22,564.7660522460938,583.845986443597,555.2260851473421,561.5224401415829,11559026,0.006289303388308909,548.5033046177456,520.0159011114212,20.631597192034228,30.623576413901805,28.619901296254852,-3.2436121045108166
2020-07-23,575.5939331054688,580.9840381957588,557.611117118918,563.7644079866568,7605913,0.019172329527088472,556.7456839425223,524.1136082240513,17.680461786406937,32.06533756840999,23.37292107684084,-11.829525118811944
2020-07-24,571.1578369140625,573.3043294927402,562.9534303436029,566.7694171501411,3531702,-0.0077069891398480195,563.682599748884,528.3664696103051,9.836073130375137,32.10190845886042,10.350899149137263,-4.3884197639214335
2020-07-27,567.0557250976562,572.3980839233363,560.9501222448697,570.633213122177,3345182,-0.007182098452101715,566.8853149414062,532.6886117117746,5.120558353677945,30.824769545921296,11.44796167846664,3.5774880245207896
2020-07-28,591.8118896484375,597.0111838368572,561.6656141582284,564.3844817383754,10289416,0.04365737520156032,571.1851109095982,537.9159516834077,10.185672637532477,31.11233985976135,35.34556967862875,-27.42740791006213
2020-07-29,577.02490234375,596.1525834779496,573.3520382019447,591.4779761817067,5182915,-0.024985958483314086,572.663800920759,542.2921389625186,10.172967346330982,29.748953539456895,22.800545276004982,14.453073837956708
2020-07-30,570.8239135742188,586.5171712486525,568.8205437550736,578.1220117661628,4958267,-0.010746483807447804,574.033464704241,546.904542468843,8.949863980436348,25.88290574705839,17.696627493578944,7.298098191944064
2020-07-31,578.5513305664062,582.7488812566033,564.9091889254212,572.3026636086388,3962668,0.01353730425167754,576.0027901785714,550.4939618791852,8.041339752823587,24.715431172769673,17.839692331182164,-6.248666957767455
2020-08-03,569.67919921875,591.9550006919668,566.8648970784527,581.938034523932,5002825,-0.015335080707480797,575.1578281947544,553.6247151692709,8.394460309873812,22.59579870280803,25.09010361351409,12.258835305181947
2020-08-04,574.8783569335938,581.5563334712169,569.6791217825976,569.6791217825976,4889709,0.009126465775780135,575.6893310546875,555.1914091564361,8.214849260877793,22.886593797833644,11.877211688619354,-5.199235150996174
2020-08-05,585.992431640625,591.4779122786936,575.450780494673,578.0265830484502,3834812,0.01933291551679539,578.3945748465402,557.7645670572916,8.013413882597511,23.179412918817594,16.027131784020526,-7.96584859217478
2020-08-06,581.6041259765625,589.569975329644,577.6927044724381,589.569975329644,3857553,-0.007488672936912133,576.9363228934152,560.5245593843006,5.7833122426267,22.34934676944051,11.877270857205872,7.965849353081467
2020-08-07,572.8272705078125,588.1389043028336,571.157776456669,582.0333027677191,7679198,-0.015090772360001559,576.3366612025669,562.4572376069568,5.98664498639263,21.520716085873456,16.981127846164554,9.206032259906578
2020-08-10,599.968505859375,611.3210308570891,577.1679630369013,577.1679630369013,12341769,0.04738118582849893,580.5001743861607,565.9288795107886,10.179794614975973,21.405772561129893,34.15306782018786,-22.800542822473744
2020-08-11,600.5886840820312,611.1303372571308,593.7676417815998,601.0179942948537,5128836,0.0010336846294423108,583.6483677455357,569.3848208472842,12.597233095603338,20.829168771108314,17.36269547553104,0.4293102128224291
2020-08-12,605.7401733398438,618.7621924346716,595.627774100805,599.1098850997224,8891590,0.008577399798476604,588.7999354771206,573.5678158714658,13.287094894577455,18.68205503711798,23.13441833386662,-6.630288240121331
2020-08-13,602.401123046875,615.6139517519999,599.4914452636062,605.9309218681822,5773589,-0.005512347438602849,592.7317592075893,577.3678966703869,12.531617570880362,15.669578131861265,16.122506488393697,3.5297988213071676
2020-08-14,586.1832275390625,608.506713233976,579.600627651717,604.8338495834322,3622823,-0.026922087106651227,592.759015764509,579.3463018508185,12.514712436277906,13.847197909073806,28.90608558225904,18.650622044369698
2020-08-17,594.9122924804688,602.9258876964826,585.5631368800093,599.1099010654923,5687622,0.014891359102942925,594.6601824079241,580.9272054036459,11.508056282219611,13.626795958705953,17.362750816473294,4.197608585023545
2020-08-18,594.006103515625,603.6414474619315,590.1423700712933,596.2479726016709,3989439,-0.0015232311994519687,597.6857299804688,582.2287307012649,6.5100738184706834,13.502080957153025,13.499077390638263,2.241869086045881
2020-08-19,595.1985473632812,602.8305207445584,593.3859303942936,598.1559137575917,2762486,0.0020074605977931093,597.0043073381696,583.8459821428571,6.480882407351107,12.881635906413004,9.444590350264775,2.9573663943104975
