Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2021-07-12,7159.62548828125,7274.350199087953,7141.366969477589,7188.282681641296,496478,0.0059792418385564705,7179.334891183035,7064.151227678572,71.82292192204663,222.6540680088068,132.9832296103641,28.65719336004622
2021-07-13,7121.52783203125,7216.269494591678,7096.272904420919,7207.451680341073,350032,-0.005321180041100937,7159.68701171875,7075.6753162202385,64.85111812104121,218.85062211281394,119.99659017075919,85.92384830982337
2021-07-14,7022.2333984375,7139.402406928166,7006.179567008308,7126.9427168637185,460178,-0.013942855512990238,7122.349051339285,7083.0005115327385,56.29450400426021,214.08874688846967,133.2228399198575,104.70931842621849
2021-07-15,7003.3037109375,7052.184029708243,6965.924643642227,7051.225592085287,430055,-0.0026956790562119304,7093.876534598215,7091.797572544643,59.25847002197095,206.33472132299173,86.2593860660154,47.921881147786735
2021-07-16,6999.9970703125,7028.223246133924,6970.525112748253,7028.223246133924,281552,-0.0004721543947660001,7073.90673828125,7107.050409226191,64.52848944614804,185.09285983291502,57.69813338567019,28.226175821423567
2021-07-19,6867.73291015625,6993.719730009705,6853.883766514025,6950.302690430624,386598,-0.01889488793033811,7041.6416015625,7116.461356026785,99.84700260422241,165.78258378616826,139.8359634956796,82.56978027437435
2021-07-20,6932.09228515625,6963.049634533373,6847.510161240549,6881.582433028165,413816,0.009371269360930246,7015.216099330357,7131.650320870535,101.02795160006633,127.56880260048042,115.53947329282437,-50.509852128085186
2021-07-22,6996.1640625,7020.556490333643,6945.127252519076,6998.512422172868,439934,0.00924277616455682,6991.864467075893,7133.208937872024,78.45561315653977,125.59547514978787,75.42923781456648,2.348359672868355
2021-07-23,6990.70068359375,7068.477806812983,6974.5509152783825,6996.594981658952,436330,-0.0007809106329472737,6973.174874441965,7126.871814546131,54.27608356864411,129.3949049641142,93.92689153460014,5.894298065201838
2021-07-26,6935.0634765625,7054.101628742395,6881.582838909022,7003.30442951368,431758,-0.007958745417583568,6960.722028459822,7113.560965401785,51.04831983135114,134.20801106746597,172.51878983337338,68.24095295117968
2021-07-27,6939.32861328125,7015.764020471496,6863.228752886136,6940.334785679485,417171,0.0006150104801727618,6951.582728794643,7094.905668712798,47.77617378185914,129.60815605471853,152.5352675853601,1.0061723982353215
2021-07-28,6867.25390625,7008.096514507066,6769.445525432632,6977.426507879027,739427,-0.010386409269234731,6932.619419642857,7075.225748697917,51.5518006097756,131.37737704866458,238.6509890744337,110.17260162902676
2021-07-29,6702.833984375,6833.6607290475085,6647.723817205262,6833.6607290475085,1519226,-0.023942601237644467,6909.062430245535,7052.679640997024,100.54194297098411,152.14871103492763,185.93691184224645,130.82674467250854
2021-07-30,6687.69091796875,6800.1154728407255,6675.4226346320775,6709.063891456671,715546,-0.002259203560993739,6874.14794921875,7028.116257440476,129.4822504639126,167.44811259947775,124.69283820864803,21.372973487920717
2021-08-02,6782.81591796875,6812.048268033199,6738.775518135805,6804.907719920952,433760,0.014223892994877252,6843.669642857143,7004.956333705357,120.79254739185379,166.06875889212233,73.27274989739362,22.09180195220233
2021-08-03,6900.17626953125,6920.878617405924,6791.585465540392,6828.82086370592,470570,0.017302600126828382,6830.737583705357,6987.866489955357,106.41838960218853,156.820280193696,129.2931518655323,-71.35540582533031
2021-08-04,6807.6875,6947.33206940315,6712.418879860291,6919.920655756593,484122,-0.013403827078975916,6812.541015625,6965.204031808035,95.9851122850145,145.9577606204994,234.91318954285907,112.23315575659308
2021-08-05,6778.41259765625,6828.955315645625,6757.626765946691,6821.286966710676,495133,-0.0043002711778045155,6789.553013392857,6945.004092261905,78.17647445516243,140.71840400671744,71.32854969893378,42.8743690544261
2021-08-06,6849.06591796875,6914.366040927938,6792.880966879394,6804.696686207198,517575,0.010423284108867836,6786.954729352678,6931.160295758928,75.41713603907705,134.7725862281106,121.48507404854445,-44.36923176155233
2021-08-09,6830.69189453125,6910.99056367655,6788.492894229666,6882.054106326892,264983,-0.0026827050078894743,6805.220145089285,6918.641392299107,66.6179761126338,131.09017449462527,122.49766944688417,51.362211795642
2021-08-10,6753.72119140625,6853.021186212195,6747.01739031411,6795.437917943932,356726,-0.011268361143125794,6814.653041294643,6901.339029947917,49.739144100682175,127.52064791456765,106.00379589808472,41.71672653768201
2021-08-11,6772.57763671875,6843.4719550693635,6679.643289829569,6753.768940013486,414311,0.002792008254130174,6813.1904296875,6882.9081798735115,50.96674954447266,115.750657405302,163.82866523979465,-18.808696705264083
2021-08-12,6763.4140625,6833.633004709169,6737.371253075085,6773.05954747219,330283,-0.0013530408524323745,6793.652971540178,6865.855143229167,36.11283672008112,104.68927171671521,96.26175163408334,9.645484972190388
2021-08-13,6753.9619140625,6799.9705964216055,6726.616869006741,6780.776174843481,431784,-0.001397540997808755,6785.977887834822,6853.080310639881,38.27724637702405,100.95436716197463,73.3537274148648,26.814260780981385
2021-08-16,6584.828125,6769.201479481044,6568.575388325151,6734.960007192418,750966,-0.02504215913778618,6758.322963169643,6833.152901785715,85.48032425321222,110.65457875493122,200.62609115589294,150.13188219241783
2021-08-17,6641.3017578125,6696.859842345021,6507.229524183527,6558.929414942552,752517,0.00857632602407521,6728.642368861607,6816.072172619048,84.78839338300145,111.29506354167188,189.63031816149396,-82.37234286994772
2021-08-18,6597.6083984375,6697.583757925977,6578.2208790718505,6697.583757925977,434144,-0.006579035401245159,6695.3447265625,6803.209100632441,83.79448545078887,120.27360083619095,119.3628788541264,99.9753594884769
2021-08-20,6608.025390625,6669.515359046262,6539.638994449506,6573.398192798434,657982,0.0015789042874940762,6674.531040736607,6787.77734375,84.96419138777826,123.65267183350382,129.8763645967565,-34.62719782656586
2021-08-23,6583.9111328125,6672.746138741007,6559.893970739749,6660.20700896309,537302,-0.0036492380684117753,6647.578683035715,6768.146251860119,78.34465365518304,121.62300302519594,112.85216800125727,76.29587615058972
2021-08-24,6562.0166015625,6609.086380389974,6501.635770734858,6548.802098607374,646993,-0.003325459716624013,6618.8076171875,6747.732724144345,64.46694705842283,118.33239213229372,107.45060965511584,-13.214502955125681
2021-08-25,6473.51953125,6595.582961429751,6462.475262003411,6595.582961429751,722194,-0.013486261264780697,6578.744419642857,6725.754441034226,52.50785488429302,124.50044606605567,133.10769942633942,122.06343017975087
2021-08-26,6374.3154296875,6463.77730472412,6357.339281578004,6462.475070030743,1199429,-0.015324600641676622,6548.671177455357,6698.849051339285,93.06435957704984,136.51021448428844,106.43802314611548,88.15964034324315
2021-08-27,6389.98974609375,6457.267009461222,6366.020619717737,6394.715939935404,1428388,0.002458980353129192,6512.769461495535,6676.122186569941,99.61817933202744,146.4390539478893,91.24638974348545,4.726193841654094
2021-08-30,6555.939453125,6568.575132375592,6417.960981794384,6452.82931506501,819447,0.02597026186664797,6506.816755022322,6669.127208891369,94.83375794508297,148.59185302905695,150.61415058120838,-103.11013805999028
2021-08-31,6603.3955078125,6628.377219495047,6523.771747425902,6578.220698043688,938326,0.007238635290458539,6506.155343191965,6665.113141741072,94.02291847080404,149.20262288702568,104.60547206914543,-25.174809768812338
2021-09-01,6544.365234375,6578.220982010331,6464.74194152219,6558.88197235043,1108476,-0.00893938177225051,6500.505929129465,6653.758347284226,89.65905512603864,148.87024696503994,113.47904048814053,14.51673797543026
2021-09-02,6552.08203125,6615.790748284095,6470.385048154442,6609.762319588835,741052,0.001179151315465532,6499.086704799107,6637.182431175595,88.59543733497117,139.12104595903915,145.40570012965236,57.68028833883545
2021-09-03,6619.79296875,6711.32852809362,6512.245809956893,6529.993408334838,1196077,0.01033426278502847,6519.98291015625,6628.235072544643,98.28078067866413,133.53699182763714,199.08271813672673,-89.79956041516198
2021-09-06,6604.16748046875,6707.4707260521,6595.583092427993,6679.498817646074,897444,-0.0023604194806413625,6552.818917410715,6619.937686011905,77.75525117371618,129.07802767675545,111.88763362410737,75.3313371773238
2021-09-07,6633.34521484375,6684.225152761602,6610.726833081821,6635.997723455582,743783,0.004418079108576611,6587.583984375,6609.665271577381,36.02348976665978,118.04380273091924,73.49831967978116,2.652508611831763
2021-09-08,6540.8447265625,6615.211512504965,6516.4898761520735,6609.183084185552,847767,-0.013944772250697457,6585.427594866072,6595.863025483631,38.59357166386533,107.37079320825431,98.72163635289144,68.3383576230517
2021-09-09,6561.1005859375,6576.726461340072,6501.057436762652,6510.7029225738725,515702,0.003096826208508041,6579.385463169643,6586.690615699405,38.62250773479314,101.26504239170919,75.6690245774198,-50.397663363627544
2021-09-13,6630.017578125,6650.996509155852,6571.758468738406,6593.171635006562,508397,0.010503876793965139,6591.621512276785,6579.902041480655,39.24142576857062,92.58715833286,79.23804041744643,-36.8459431184383
2021-09-14,6650.03173828125,6708.434962833132,6608.218465706208,6665.030279392803,817280,0.003018719018526461,6605.614327566965,6574.502883184524,40.24327844893499,84.28433459468599,100.21649712692397,14.998541111553095
2021-09-15,6664.06591796875,6692.037825860064,6636.094010077435,6692.037825860064,310138,0.002110392888309276,6611.939034598215,6570.222121465774,45.92143632225572,76.65120718512206,55.94381578262892,27.971907891314004
2021-09-16,6685.23779296875,6702.647705470241,6626.44837193561,6668.21313471241,556648,0.0031770206448458183,6623.5205078125,6575.003534226191,53.26985882556908,80.63600949423105,76.19933353463057,-17.024658256340444
2021-09-17,6765.77734375,6814.293944406337,6703.6120051840535,6708.434747633826,980793,0.012047372625392239,6642.439383370535,6580.930943080357,76.00557292266166,89.80665198146178,110.68193922228329,-57.34259611617381
2021-09-20,6703.998046875,6766.7422116911985,6661.365284188923,6732.452228671953,550405,-0.009131145430328114,6665.747000558035,6585.997116815476,63.67412127336647,93.71047990459701,105.37692750227507,28.45418179695298
2021-09-21,6536.74462890625,6693.6768449061,6502.020885857612,6667.440939547654,1085249,-0.024948309471347963,6662.267578125,6582.602794828869,70.63091562858307,94.16254397065067,191.6559590484885,130.69631064140412
2021-09-22,6588.83056640625,6603.298793385622,6544.461337002841,6578.220533288043,548623,0.007968176891853807,6656.383719308035,6582.837053571428,75.3247979124694,94.17208044603966,58.837456382781056,-10.610033118206957
2021-09-23,6603.974609375,6635.9973379915045,6579.185523763229,6624.519304677592,432740,0.002298441706175103,6649.804129464285,6584.835053943452,77.9383102275454,94.1533556595254,56.81181422827558,20.544695302592118
2021-09-24,6705.78271484375,6788.299655622879,6605.2285276349385,6607.157624751654,1649962,0.015416186689183098,6655.763671875,6595.895205543155,80.75464031690368,94.0652466913638,183.0711279879406,-98.62509009209589
2021-09-27,7140.98681640625,7183.9572639076505,6726.761272622442,6726.761272622442,2646138,0.06489982155239593,6720.870675223215,6632.403366815476,201.67143020927634,140.89054567962026,457.19599128520804,-414.22554378380755
2021-09-28,7160.66357421875,7254.8996813798285,7073.516521853231,7183.957326619331,1346961,0.002755467601101458,6777.282993861607,6669.102120535715,262.40964535294074,171.61215449894055,181.3831595265974,23.29375240058107
2021-09-29,7122.27490234375,7200.355299912038,7032.52384349078,7128.496429202936,643556,-0.0053610495001070735,6837.036830357143,6696.070475260417,289.1965935937329,195.7423404662091,167.83145642125874,6.22152685918627
2021-09-30,7077.9052734375,7145.423671694231,7042.216977216084,7122.949878948593,625717,-0.006229699009743239,6914.345493861607,6718.666178385417,267.0249092397935,211.28044854378655,103.20669447814726,45.04460551109332
2021-10-01,6908.3857421875,6964.040380709813,6838.649071915868,6964.040380709813,901588,-0.023950522746636005,6959.996233258928,6736.00048828125,226.31152331768112,211.19791763328814,125.39130879394452,55.65463852231278
2021-10-04,6916.10205078125,6959.169518890166,6878.966932835274,6925.458359794982,466994,0.0011169481383515034,7004.585867745535,6753.334774925595,167.6102063196562,210.28453995338015,80.20258605489198,9.356309013732243
2021-10-05,7000.93408203125,7041.203981514569,6901.97131269961,6910.79683719458,546004,0.012265873266056992,7046.750348772322,6771.4843517485115,105.54951026900045,214.58637047058525,139.23266881495874,-90.1372448366701
2021-10-06,6944.02587890625,7023.3599940626955,6910.266680967337,7013.135685635577,726695,-0.008128658613007378,7018.613071986607,6787.668085007441,102.44840585296902,214.15201065455147,113.0933130953581,69.10980672932692
2021-10-07,7226.8798828125,7287.164166119244,6969.104287392862,6978.460596550453,1646727,0.04073343170645005,7028.072544642857,6815.931640625,119.40435720520703,231.25070035831806,318.0598787263825,-248.41928626204663
2021-10-08,7166.595703125,7303.513557739309,7138.768383354069,7281.087804024955,630622,-0.008341660670308393,7034.404087611607,6845.729306175595,126.21302448799162,234.32715212361325,164.74517438524072,114.4921008999554
2021-10-11,7427.794921875,7537.753451192737,7156.756792591807,7157.142988769681,1069536,0.03644676350810516,7084.388323102678,6887.0004650297615,196.19437387161096,256.9242765316203,380.99665860092955,-270.6519331053187
2021-10-12,7421.04345703125,7475.251274013128,7359.553486874045,7415.35271477168,406814,-0.0009089460485597334,7157.625139508928,6924.668364025298,214.38584600498692,274.7332440441485,115.69778713908272,-5.690742259569561
2021-10-13,7216.896484375,7475.202855948144,7172.912978463222,7465.605409959107,1084436,-0.027509200537402356,7200.595772879465,6951.661923363095,186.19976208875983,274.2478266662556,302.2898774849218,248.70892558410742
2021-10-14,7231.1240234375,7291.9871319206095,7181.064047241923,7272.6961606721425,831546,0.0019714206921637167,7233.480050223215,6978.664690290178,164.0729826562389,272.42548282295655,110.92308467868679,41.57213723464247
2021-10-18,7385.5478515625,7432.135355642512,7142.481629988287,7142.481629988287,913963,0.02135543901950543,7296.554617745535,7012.012788318452,110.31149325188719,277.5259833058456,289.6537256542251,-243.06622157421316
2021-10-19,7384.24609375,7493.192042057966,7316.100832137928,7398.280557889291,658869,-0.00017625744747218342,7319.035505022322,7041.463681175595,109.7795119678221,282.8537352428339,177.09120992003864,14.03446413929123
2021-10-20,7321.646484375,7395.530993245357,7248.581935919128,7345.036785365824,488082,-0.00847745437790648,7341.185616629465,7070.8755115327385,87.21981750017476,278.0807336572542,146.9490573262292,23.39030099082356
2021-10-21,7306.6962890625,7378.79629204688,7219.645783787046,7378.79629204688,563128,-0.00204191712129298,7323.885811941965,7107.539876302083,78.77937404963099,253.83692988253276,159.15050825983417,72.1000029843799
2021-10-22,7146.244140625,7354.683190554118,7124.686384882093,7330.569475175252,224520,-0.021959602820454283,7284.628766741072,7134.083379836309,89.96877685949701,224.31080024941562,229.9968056720245,184.32533455025168
2021-10-25,7003.201171875,7133.848988068262,6963.702721066012,7094.254459182759,248058,-0.020016524195812013,7254.100864955357,7153.094168526785,139.43722866286478,191.68097638943988,170.14626700225017,91.05328730775909
2021-10-26,7038.6484375,7077.8092027238445,6954.588125777101,7007.445197793265,292203,0.005061580376607866,7226.604352678572,7168.944917224702,161.89289173279394,164.7067169283681,123.22107694674378,-31.203239706735076
2021-10-27,7095.4599609375,7196.737554262691,6987.189390930332,7026.735879752549,1218064,0.008071368238087295,7185.163225446428,7166.776971726191,151.2008029219265,165.3913141135613,209.54816333235976,-68.72408118495059
2021-10-28,7108.43310546875,7262.760861921912,6978.556276151888,6992.9764642838545,961511,0.0018283725935557271,7145.761369977678,7164.289806547619,124.20150038315454,165.87984551805266,284.2045857700241,-115.45664118489549
2021-10-29,7217.1376953125,7282.341268947866,7036.2368101921165,7089.431566459181,819875,0.015292341959315836,7130.83154296875,7168.807082403274,104.20715298120349,165.97011609763186,246.10445875574987,-127.70612885331866
2021-11-01,7345.5673828125,7394.22904462921,7138.623683707381,7138.623683707381,1005690,0.017795100069022407,7136.384556361607,7181.552897135417,115.55806959077644,168.89213747534703,255.60536092182883,-206.94369910511887
2021-11-02,7515.52099609375,7629.578859576034,7360.276722060768,7376.81910609945,1302733,0.023136893914950107,7189.138392857143,7210.464099702381,184.52121032608278,171.73416495969974,269.3021375152657,-138.70188999429956
2021-11-03,7460.0595703125,7564.230812979048,7438.212640003015,7515.521111547005,656492,-0.007379584969568476,7254.403878348215,7236.366838727678,188.54575546966203,166.04387397957242,126.01817297603338,55.46154123450469
2021-11-04,7472.74365234375,7542.721935134327,7461.265618316377,7499.076111434655,53365,0.001700265515536481,7316.41748046875,7258.8339611235115,176.776247532872,164.50783772342797,81.45631681795021,26.332459090905104
2021-11-08,7412.169921875,7603.150535814672,7400.016515884644,7484.848749707347,428433,-0.008105955896098749,7361.661760602678,7281.126534598215,149.17329997624253,150.8688546725934,203.13401993002844,72.67882783234745
2021-11-09,7308.9150390625,7489.237587814332,7271.442702813783,7435.70514063503,632879,-0.013930452742019761,7390.302036830357,7285.032970610119,105.223292296531,150.455518819714,217.79488500054867,126.79010157253015
2021-11-10,7245.35107421875,7311.278062285932,7195.532235442355,7301.632576715634,562432,-0.00869677161439586,7394.33251953125,7288.7832263764885,97.76061434564723,148.32214545601127,115.74582684357665,56.28150249688406
2021-11-11,7189.21435546875,7299.22092579687,7178.170086525312,7245.688482931759,486991,-0.007747963925413104,7371.996372767857,7277.422247023809,124.8638757520574,146.26489263200887,121.05083927155738,56.4741274630087
2021-11-12,7214.6787109375,7276.554407469599,7178.170453391936,7263.0507274981555,349666,0.0035420220082016396,7329.018903459822,7267.595354352678,118.85987124412488,143.02974366870427,98.38395407766347,48.37201656065554
2021-11-15,7237.1044921875,7311.133595164401,7187.815965913569,7187.815965913569,314414,0.0031083548067085687,7297.168178013393,7268.5576404389885,107.19245589368315,142.73927680433957,123.3176292508324,-49.288526273930984
2021-11-16,7764.95263671875,7840.573140304033,7267.9205424556,7277.517987832561,2619355,0.07293637187373281,7338.912318638393,7293.9780505952385,201.96487949121743,178.73536264538407,572.6525978484324,-487.4346488861893
2021-11-17,7981.3974609375,8053.979733385072,7730.904034613785,7750.146964999886,2377268,0.027874583960142862,7420.230538504465,7322.351841517857,317.7710881424023,233.04296838007474,323.0756987712866,-231.25049593761378
2021-11-18,7829.384765625,8071.341851138266,7717.449100544856,7942.092352088012,1337493,-0.019045874617381164,7494.583356584822,7343.548921130952,346.93621820501676,257.8755853149532,353.8927505934098,112.70758646301238
2021-11-22,7585.595703125,7897.579127442757,7529.796473984092,7868.787258345202,672298,-0.03113770363801238,7543.189732142857,7356.117931547619,329.5999836795915,263.133587507228,367.78265345866566,283.19155522020174
2021-11-23,7575.56396484375,7671.970776390538,7528.301088057738,7570.837771359339,567198,-0.001322472047530443,7598.382533482143,7368.921154203869,290.4716572126482,267.1195787988841,143.66968833280043,-4.726193484410942
2021-11-24,7397.556640625,7617.955971650832,7365.871128381802,7586.656184611302,571078,-0.023497567315758472,7624.507952008928,7380.888416108631,256.4395169811891,262.22936560886893,252.08484326903,189.0995439863018
2021-11-25,7304.04345703125,7445.7355363382685,7171.418039356533,7369.150480253385,1007618,-0.012641090583910608,7634.070661272322,7395.214239211309,240.3273077900795,248.4182444661073,274.31749698173553,65.10702322213456
2021-11-26,6916.29443359375,7253.404105798062,6877.230222651619,7253.404105798062,1154876,-0.05308689984096859,7512.833775111607,7389.387858072917,351.5980737480097,258.43225532764086,376.1738831464427,337.1096722043121
2021-11-29,6896.0400390625,6954.395227867771,6742.86991369425,6911.955090554847,733010,-0.002928503800079807,7357.78271484375,7379.891671316965,349.83901033266466,273.0246641662181,211.5253141735211,15.91505149234672
2021-11-30,6817.236328125,6992.9772694080375,6766.838664355818,6896.040136225209,1287938,-0.011427385933248324,7213.190080915178,7366.025158110119,331.0983469937681,294.08355472151044,226.13860505221965,78.8038081002087
2021-12-01,7015.40185546875,7118.3674001800255,6877.278332160902,6936.067747248586,1669583,0.02906830830056517,7131.733816964285,7356.418689546131,292.04596282261673,302.36848363593816,241.08906801912326,-79.33410822016413
2021-12-02,7065.26953125,7094.688259699652,6988.780554698344,7026.735631334951,618573,0.0071083135091365435,7058.834612165178,7343.071172805059,216.78611159863866,308.9856630313479,105.90770500130839,-38.533899915049005
2021-12-03,6953.14111328125,7069.176111995203,6895.316241045942,7046.026947486009,603798,-0.015870366653784496,6995.3466796875,7316.291178385417,158.21967284059215,317.54438893034586,173.85987094926168,92.8858342047588
2021-12-06,6793.17041015625,6944.749110789928,6772.09493150779,6937.99727137666,609507,-0.023006969155197843,6922.364815848215,7284.534551711309,98.74028704609252,335.2981223006041,172.6541792821381,144.82686122041014
2021-12-07,6931.82421875,7004.3579820537525,6839.806387710751,6876.266131962038,637151,0.02041076555159771,6924.583356584822,7258.776483444941,98.75562685843235,340.8478758981717,164.55159434300185,-55.558086787961656
2021-12-08,7171.3212890625,7232.039803329634,6897.582623052259,6968.862660429805,930339,0.03455036693871727,6963.909249441965,7247.307500930059,134.0119698772654,339.47769185901774,334.4571802773753,-202.45862863269485
2021-12-09,7158.63818359375,7204.213102470673,7065.318111607669,7204.213102470673,615037,-0.0017685869810482036,7012.680943080357,7240.151460193452,133.85994774891148,339.6979126504288,138.89499086300384,45.57491887692322
2021-12-10,7162.3994140625,7209.99997632783,7097.099763749094,7118.367869605268,431682,0.0005254114500954365,7033.680594308035,7236.201381138393,145.39155947260969,340.1164591913584,112.9002125787365,-44.031544457231576
2021-12-13,7249.93212890625,7307.322763688124,7161.77249168761,7219.645400711348,883009,0.012221144030573061,7060.060965401785,7239.092703683035,167.19630718655046,339.95509368467503,145.55027200051336,-30.286728194902025
2021-12-14,7227.5068359375,7288.417982361446,7193.409950676778,7250.318314833076,749704,-0.003093172814589207,7099.256068638393,7239.703566778274,170.08826276319215,339.92055450535923,95.00803168466791,22.81147889557633
2021-12-15,7299.65576171875,7369.151299921892,7188.828750863285,7210.965329609433,529018,0.00998254687529343,7171.611118861607,7242.682198660715,117.90175033153129,340.17060872364897,180.32254905860736,-88.69043210931704
2021-12-16,7186.65869140625,7350.825055418888,7143.447101486981,7322.370871042184,595582,-0.015479780691177947,7208.016043526785,7215.144391741072,53.003739777875076,318.49396671485795,207.37795393190663,135.71217963593426
2021-12-17,7037.9248046875,7214.822908545069,6984.295812937813,7214.822908545069,1081907,-0.02069583280706022,7188.959402901785,7170.217122395833,83.56515845330888,267.45499644898956,230.52709560725634,176.89810385756937
2021-12-20,7028.27880859375,7061.989494236194,6786.41828549166,6944.74881888355,867425,-0.0013705739065761335,7170.336635044643,7132.069219680059,103.57769942752287,222.00534829609504,275.5712087445345,-83.52998971020043
2021-12-21,7055.81640625,7142.433138493854,7025.770816625145,7047.473156462332,415744,0.003918114008593321,7155.110491071428,7106.841634114583,112.39741546286837,196.53125212911337,116.66232186870911,-8.343249787668356
2021-12-22,7160.5673828125,7189.744976795336,7046.50951542505,7046.50951542505,368978,0.014846046230697407,7142.344098772322,7087.079892113095,104.63973375017761,165.45020982641736,143.23546137028552,-114.05786738744973
2021-12-23,7125.2646484375,7234.114045299973,7094.254507090841,7215.78762305188,249919,-0.0049301588111211325,7127.738071986607,7074.113606770833,97.67506246808622,149.83442315002657,139.85953820913255,90.52297461437956
2021-12-24,7057.6982421875,7185.742061343465,6995.050625895686,7177.205712538874,357447,-0.009482652165743288,7093.172712053572,7062.382882254465,63.54662846185558,140.27098907407637,190.69143544777944,119.50747035137374
2021-12-27,7031.076171875,7070.140385464539,6931.438501897962,7019.115864871404,190180,-0.003772061286690609,7070.946637834822,7067.848679315476,51.457761438536345,136.4789194548607,138.70188356657673,-11.960307003596427
2021-12-28,7038.7451171875,7098.112893001341,6997.896391247333,7060.495498949561,214533,0.001090721409501505,7071.063825334822,7074.644159226191,51.37088606531127,130.93681072997228,100.21650175400828,21.750381762060897
2021-12-29,7089.47998046875,7103.900169880864,6983.765834690347,7038.986239948416,287776,0.007207941534544737,7079.806849888393,7087.608142671131,47.97103531435063,116.90186396300076,120.13433519051705,-50.49374052033363
2021-12-30,7024.08349609375,7132.980930370702,6998.185274003631,7089.431658661686,296041,-0.00922444023470903,7075.273577008928,7088.021554129465,51.950325962952576,116.64882332925517,134.79565636707048,65.34816256793601
2021-12-31,7163.17138671875,7185.404041225903,7031.606594716379,7031.606594716379,313398,0.01980157136548133,7075.645577566965,7092.683547247024,52.667259213484925,117.64616115681243,153.79744650952398,-131.56479200237118
2022-01-03,7257.1669921875,7336.30848603521,7156.950488570049,7156.950488570049,456599,0.01312206568769625,7094.48876953125,7107.160970052083,86.26079811278478,118.32024051033726,179.35799746516113,-100.21650361745105
2022-01-04,7359.60205078125,7377.831924343636,7253.405160290776,7330.569044974721,495182,0.014115020186806104,7137.617885044643,7134.133905319941,129.45798321235756,107.20347238971438,124.42676405286056,-29.033005806529218
2022-01-05,7499.703125,7531.195542905681,7335.970998538904,7354.538559271606,710043,0.019036501328747457,7204.564592633928,7161.1757579985115,177.45317187620591,123.93684626123549,195.22454436677708,-145.16456572839434
2022-01-06,7602.66796875,7619.402979733314,7411.542774081676,7506.116567893493,739981,0.013729189280409004,7285.125,7181.716076078869,213.89176166398386,157.0285451078243,207.86020565163835,-96.55140085650692
2022-01-07,7625.72119140625,7663.145488500595,7557.720515464668,7602.668574181955,523116,0.0030322543021750192,7361.730887276785,7203.958124069941,227.72339669767211,184.30658564106514,105.424973035927,-23.052617224295318
2022-01-10,7837.5361328125,7940.164008800071,7643.227630579014,7668.161305874704,827930,0.027776381549977636,7477.938406808035,7236.107491629465,234.16633338950413,229.93119606460792,296.93637822105757,-169.37482693779566
2022-01-11,7855.138671875,7873.079368799457,7783.231296091281,7812.843124469942,688923,0.0022459276441233467,7576.790876116072,7264.926850818452,225.01937634017784,266.7333795430397,89.848072708176,-42.29554740505773
2022-01-12,7881.0849609375,7909.298005652786,7827.311379984434,7909.298005652786,288174,0.0033030975195129653,7665.922014508928,7296.049618675595,199.42720578046223,298.3993393206432,81.98662566835173,28.213044715285832
2022-01-13,7790.70654296875,7967.170885534933,7670.08993726075,7885.184260199526,684931,-0.01146776343824607,7727.508370535715,7319.432989211309,149.34097788652767,317.33526121860615,297.08094827418336,94.47771723077585
2022-01-14,7797.603515625,7856.247878620297,7669.125461376302,7669.125461376302,299536,0.000885282049607472,7770.065569196428,7348.525599888393,111.17303286858375,332.210582199797,187.1224172439952,-128.47805424869784
2022-01-17,7972.47607421875,8072.210771493286,7812.939837558697,7836.7639042632945,862249,0.022426449131882187,7822.895298549107,7393.028041294643,106.11931430157927,350.608681141437,259.27093393458927,-135.71216995545547
2022-01-18,7634.5458984375,7956.512467488479,7611.734420807309,7956.512467488479,785199,-0.04238710441214655,7824.155970982143,7421.897902715774,103.40421988242694,343.97056353195114,344.77804668117005,321.96656905097916
2022-01-19,7731.53173828125,7774.261049207993,7581.351345753701,7647.905193445432,681632,0.012703550562660038,7809.012486049107,7454.074823288691,108.74246329314256,339.5901929556752,192.90970345429196,-83.6265448358181
2022-01-20,7751.44970703125,7851.42506840713,7714.024941321621,7716.388273618802,522850,0.002576199571344917,7794.199776785715,7482.212076822917,108.47386317889661,338.53281828605867,137.40012708550967,-35.06143341244842
2022-01-21,7899.2666015625,7951.737946510738,7577.541162252774,7687.451653771298,1041476,0.019069580545322706,7796.797154017857,7519.0693126860115,111.08724185815068,339.8591486604416,374.1967842579643,-211.81494779120203
2022-01-24,7766.83349609375,8037.389343304763,7670.860922840646,7898.687461001716,1153538,-0.016765240641777313,7793.38671875,7552.837658110119,111.67031804537801,326.70034590159554,366.5284204641175,131.85396490796575
2022-01-25,8297.6240234375,8356.84767436079,7608.261536760395,7706.742026563101,2162832,0.06834066001423955,7864.818219866072,7613.149460565476,221.11151869396048,342.1071628802908,748.586137600395,-590.8819968743992
2022-01-27,8507.51171875,8653.592792069949,8102.25624917696,8349.13265082538,2899559,0.025294915113007077,7941.251883370535,7683.090727306548,330.12921906473383,367.9648298678293,551.3365428929883,-158.37906792461945
2022-01-28,8247.8056640625,8613.41756153059,8220.219013537962,8483.203522246535,1045088,-0.03052667610379245,8028.860421316965,7738.249093191965,316.25192370871156,361.28937221824145,393.19854799262794,235.3978581840347
2022-01-31,8292.5126953125,8410.862985573573,8249.590286727864,8319.230877359181,561419,0.0054204758296863,8109.000558035715,7798.650483630952,298.9545006437518,341.4059872649991,161.27269884570887,26.71818204668125
