Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2020-12-08,149.8361053466797,153.11718315845553,149.29884270348592,153.11718315845553,11461924,-0.011519121377084218,148.4820338657924,148.95533243815103,3.184209172342953,3.4600560516739947,3.818340454969615,3.2810778117758446
2020-12-09,151.63975524902344,153.04044913659138,150.04718516559154,150.48849807383988,16825160,0.012037485212062826,149.69633265904017,149.3135005405971,2.3073708960102564,3.320800384220428,2.993263970999834,-1.1512571751835594
2020-12-10,153.23236083984375,154.07662098175658,148.5505876026078,151.62060744782335,14788112,0.010502559755553031,150.7927703857422,149.61502147856214,1.774843183408366,3.3777182039357467,5.526033379148771,-1.611753392020404
2020-12-11,152.50320434570312,156.34072841938058,150.4309436881561,153.8847153544658,29170228,-0.0047585019909908155,151.49996730259485,149.6771523611886,1.1422099807038464,3.420035643938685,5.909784731224477,1.3815110087626863
2020-12-14,155.59242248535156,155.80348163066904,152.9637160811174,154.07659575052617,22254470,0.020256742492083202,152.13315909249442,149.874510265532,1.8997370412365502,3.6398473427337947,2.839765549551629,-1.5158267348253958
2020-12-15,152.9637451171875,157.05070680042033,152.38811638120552,156.68613724981975,17578662,-0.016894636166562282,152.4785417829241,149.9585716610863,1.7790442236094564,3.6919637122266624,4.662590419214808,3.722392132632251
2020-12-16,153.3474884033203,155.78431891494856,152.84860316869634,154.5754892729878,14206982,0.0025087205196161477,152.73072596958704,149.71644228980654,1.7557738117063497,3.248561628609574,2.935715746252214,1.2280008696674827
2020-12-17,151.73570251464844,154.47952993904272,151.31357251600448,154.46034700277474,12233988,-0.01051067679982276,153.0020969935826,149.73014686221168,1.328670862422893,3.256827847314216,3.165957423038236,2.7246444881263017
2020-12-18,151.14089965820312,153.1172223665601,149.3756361057231,152.73346992955118,13147766,-0.003919992767607794,152.9308319091797,149.92750476655505,1.4238871134082258,3.2080941522510162,3.7415862608370105,1.5925702713480518
2020-12-21,140.97145080566406,150.81469782530587,137.2490477270249,150.81469782530587,25446600,-0.06728455947752532,151.1792733328683,149.62872532435827,4.719196641197349,3.7214390632500325,13.565650098280969,9.843247019641808
2020-12-22,142.94778442382812,143.75366689302027,136.99962158203124,140.97146169282496,20183368,0.014019389081045386,149.814213344029,149.4313681466239,5.576525150885133,3.9646290472879144,6.754045310989028,-1.9763227310031652
2020-12-23,143.67689514160156,144.75140888026962,141.75813315597335,143.1396441278644,11965506,0.005100538778633146,148.11199515206474,149.06497555687315,5.33200936133731,4.128545761436674,2.993275724296268,-0.5372510137371762
2020-12-24,144.88572692871094,146.30561562052247,144.11822205988196,144.44441397137325,12131772,0.00841354336003719,146.95799255371094,148.84203302292596,4.968722470317618,4.2253260186617165,2.1873935606405155,-0.4413129573376864
2020-12-28,146.88124084472656,147.55280758928117,145.25029303652255,145.8259216747122,9806128,0.013773019318855884,146.03424290248327,148.85482497442337,4.109668632381639,4.218640428541142,2.3025145527586233,-1.0553191700143714
2020-12-29,146.4015655517578,147.9749530021548,144.9241162177119,147.55282294797084,8034014,-0.0032657355712009117,145.27222333635603,148.91878473191034,3.2888656882802745,4.168083213390711,3.050836784442879,1.1512573962130261
2020-12-30,146.9196319580078,147.43770012232162,145.36542746506638,146.59344002409202,6183434,0.003538667119422634,144.669185093471,149.0987832205636,2.2593078819517003,3.983568354941098,2.0722726572552403,-0.32619193391579415
2020-12-31,146.24803161621094,147.57197027565414,145.65320841165556,146.59340640949208,8594440,-0.0045712089857999905,145.42298235212053,149.13167535691034,1.6056607135281524,3.955618000602087,1.9187618639985828,0.3453747932811382
2021-01-01,146.57424926757812,147.36093708577152,145.9794259583534,146.2480573510607,5723498,0.0022305780649634066,145.94104875837053,149.08507646833147,1.210298797764205,3.9808311784813273,1.381511127418122,-0.3261919165174163
2021-01-04,151.71653747558594,152.3113491043913,147.5528209403613,147.70631958219536,16477784,0.03508316251799681,147.08956909179688,149.11157444545202,2.1519419411125185,3.9971523613154694,4.758528164029997,-4.010217893390575
2021-01-05,150.4309539794922,151.48627317195036,149.2796966786287,151.46709023474725,9064136,-0.008473588426710754,147.88174438476562,149.10609290713356,2.224869491749527,3.9951652313662533,2.2065764933216485,1.0361362552550588
2021-01-06,148.62730407714844,152.3305242117885,146.80448012512747,150.6611988819094,16144720,-0.01198988542337931,148.13118198939733,148.9653836204892,2.191634991771789,3.9554346172693773,5.526044086661017,2.033894804760962
2021-01-07,150.50770568847656,151.58220779342042,148.74244219218767,150.04719809424654,13121606,0.012651791156435666,148.7177734375,148.9973645891462,2.2010319096949784,3.965528860299206,2.839765601232756,-0.4605075942300232
2021-01-08,153.55853271484375,155.80348677539817,151.29439571724316,151.58221004010412,24755912,0.0202702380745996,149.6661878313337,149.08873494466147,2.6761432874217626,4.050648650090402,4.509091058155008,-1.9763226747396345
2021-01-11,154.1725311279297,155.32378836099448,151.71651803963024,155.03597405272828,13668006,0.003998464964666715,150.79825919015067,149.13350495837983,2.665292242715998,4.103585909705532,3.60727032136424,0.8634429247985906
2021-01-12,154.4795684814453,156.95477685967705,152.52244004604037,154.07663302973188,16662142,0.001991517887585559,151.9275905064174,149.22761753627233,2.213773179941424,4.2061138053714755,4.432336813636681,-0.40293545171343226
2021-01-13,158.067626953125,163.09478623580893,155.2854217761612,155.80348990997277,42362294,0.023226750999829848,152.8348890032087,149.3454844156901,3.196297868954113,4.422505775566677,7.809364459647725,-2.264137043152232
2021-01-14,163.74717712402344,165.0135555402026,157.7222589000541,158.10601135479877,25200192,0.035931140869108535,154.7372065952846,149.85898117792038,4.987741026557957,5.38493654390852,7.291296640148488,-5.641165769224671
2021-01-15,159.103759765625,164.8216686284233,157.83736972034282,164.78329104319752,17655902,-0.028357236075474246,156.23384312220983,150.13308933803015,4.384096159990331,5.708192529865416,6.98429890808049,5.679531277572522
2021-01-18,157.1658172607422,159.98640021901693,154.2684908362316,158.87352041343252,16787164,-0.012180369010371561,157.18500191824776,150.39166623070128,3.5839642701479084,5.9040495848330865,5.7179093827853364,1.7077031526903284
2021-01-19,158.66244506835938,160.4085139205768,156.6669277705155,158.48975179234023,11094214,0.009522603793255202,157.91413225446428,150.74983505975632,3.22435888682842,6.173760923228557,3.741586150061295,-0.17269327601914597
2021-01-20,158.81593322753906,159.98637336413236,157.05066984368526,159.25724614570404,9874786,0.000967388086787313,158.57747541155135,151.59957231794084,2.7722565532730035,5.985768531309966,2.935703520447106,0.4413129181649822
2021-01-21,156.68612670898438,162.32729262658518,155.45812584821942,159.25727290787907,17536476,-0.013410534291312337,158.89269801548548,152.25377909342447,2.3166513210402186,5.7385554951131805,6.869166778365752,2.571146198894695
2021-01-22,151.98516845703125,158.47059488467178,151.56305008844106,156.9547678699092,15404838,-0.030002389813900354,158.0237753731864,152.649411156064,3.5106807624385827,5.393711975310046,6.907544796230724,4.969599412877955
2021-01-25,148.62730407714844,154.5946610941652,147.62955717762912,153.50096438071375,12060426,-0.022093368806786806,155.8637935093471,152.82758149646577,4.017191600805958,5.182077247350205,6.965103916536066,4.873660303565316
2021-01-27,146.05615234375,149.75936032078258,145.72996049152383,147.95571952225632,12066876,-0.017299322956593643,153.9998495919364,152.78829156784784,5.1348386139203415,5.232300449637377,4.02939982925875,1.8995671785063166
2021-01-28,147.47605895996094,149.54833151830027,144.38685648248807,144.67467081434685,16311766,0.00972164878661963,152.61559840611048,152.83945792061942,5.436341279723412,5.171624155294109,5.161475035812202,-2.8013881456140837
2021-01-29,147.20742797851562,152.17701470046902,146.34398504921006,149.6250634960936,16517910,-0.0018215226480811086,150.97916739327567,152.85316249302454,5.0209800945057355,5.155508732376331,5.833029651258954,2.4176355175779634
2021-02-01,150.81472778320312,152.6951126321539,146.05619927426758,148.89596534321328,27876736,0.024504876243160556,149.83613804408483,153.07062421526228,3.668059787976887,4.955400015867174,6.6389133578863095,-1.9187624399898482
2021-02-02,156.5709686279297,157.72222575019387,150.91062111013076,152.25375441943896,17753676,0.0381676307701273,149.81968688964844,153.54665847051712,3.632301369873333,4.777083467115789,6.811604640063109,-4.317214208490725
2021-02-03,159.21890258789062,160.02478514308066,154.40281361878246,155.41975535479057,17018506,0.016912036651273388,150.8530774797712,153.90391395205543,5.088260213318332,4.912002027920665,5.621971524298203,-3.799147233100058
2021-02-04,160.6195831298828,162.13540999060447,157.54956353242758,158.7200155306746,15198682,0.008797200076284817,152.5662602015904,154.3890867687407,6.126825606789789,5.052973352778873,4.5858464581768885,-1.8995675992082113
2021-02-05,159.2572784423828,162.05866684857756,158.5281510760907,161.36791707234212,7722568,-0.008481560348705397,154.45213535853796,154.89527602422805,5.812637053880238,4.978810930605124,3.530515772486865,2.110638629959311
2021-02-08,161.19522094726562,162.86454654030376,159.64102812237954,161.17603800817164,12645654,0.01216862754303527,156.4120156424386,155.40420532226562,5.3640181358197045,5.05356561547377,3.2235184179242253,-0.019182939093980167
2021-02-09,160.9265899658203,168.1027536522568,159.89045368104732,165.39730360263152,45154044,-0.0016664947004427777,158.37189592633928,155.75506519135973,3.683412718669861,5.173372100347113,8.21229997120949,4.470713636811212
2021-02-10,159.56423950195312,163.0755832487479,156.973910862563,162.0202641734408,19160592,-0.008465664152558894,159.621826171875,156.01181320917038,1.569489782492752,5.224445722762943,6.101672386184902,2.4560246714876826
2021-02-11,161.92433166503906,162.2697064866408,158.9886164034395,159.25724777090417,11459318,0.01479085896973209,160.3865923200335,156.36632574172248,1.055108053480303,5.365945866931556,3.2810900832013203,-2.6670838941348904
2021-02-12,160.44691467285156,163.42099640105593,159.10378098914637,162.3272994877996,10941890,-0.009124119747757953,160.56202261788505,156.47962515694755,0.922336433284309,5.428419241558412,4.317215411909558,1.8803848149480302
2021-02-15,160.79226684570312,163.05640382181656,160.02476199202434,162.25052138321493,11037552,0.0021524388521632076,160.5866917201451,156.3389151436942,0.9264327837319178,5.266500216080185,3.031641829792221,1.458254537511806
2021-02-16,160.3893280029297,162.17377440678675,159.71776127052797,160.33175577119687,10795324,-0.002505959090433718,160.7484130859375,156.40013267880394,0.734643041363836,5.307557205285637,2.4560131362587754,-0.05757223173282
2021-02-17,164.27987670898438,165.15773123895616,160.22973167644827,161.40686946438058,17178862,0.02425690508525369,161.18907819475447,156.73889741443452,1.535713747111542,5.578966617490595,4.9279995625078925,-2.873007244603798
2021-02-18,172.45993041992188,173.31783830358324,163.88082722856848,165.7363052507593,41510988,0.0497934005966425,162.8366982596261,157.3959205264137,4.511303339805911,6.5455440828131914,9.437011075014766,-6.723625169162574
2021-02-19,171.5820770263672,177.48768782981475,168.9883944666663,174.375273629122,48892610,-0.005090187566568094,164.55353219168526,158.0038321358817,5.279696631809947,7.240002969430953,8.499293363148439,2.7931966027548185
2021-02-22,168.60931396484375,173.67697556094785,166.79374103268512,171.3027535628596,19380682,-0.017325603658863598,165.50852966308594,158.57160295758928,5.3292230255008155,7.5905306776078305,6.883234528262733,2.693439598015857
2021-02-23,173.67697143554688,176.64973549591457,169.90615121694574,170.78401786195076,28795656,0.030055620010172035,167.3985377720424,159.60454595656623,5.575277099996013,8.107736307863593,6.743584278968825,-2.8929535735961167
2021-02-24,175.05360412597656,177.56747587984464,174.0161287977216,175.57233570141943,11981366,0.00792639737468348,169.43587166922433,160.8629411969866,5.360416773615238,8.365484413936214,3.551347082123044,0.518731575442871
2021-02-25,184.17140197753903,186.66532743047603,176.31055625630407,176.35046149902513,37621658,0.05208574766047591,172.83331080845423,162.6779530843099,6.149554999467044,9.095301826318838,10.354771174171958,-7.820940478513904
2021-02-26,179.5027618408203,186.08672433984935,175.67209031500232,181.53780723053947,36883078,-0.02534943040335924,175.0080086844308,164.20303417387464,5.245908347870386,9.103910127075316,10.414634024847032,2.0350453897191585
2021-03-01,181.65753173828125,185.08917562998647,179.60253958077973,181.95680279551073,12185500,0.01200410442359523,176.32195172991072,165.84351530529204,5.638493535212635,8.991433984971923,5.486636049206737,0.29927105722947545
2021-03-02,187.14414978027344,192.4911230528074,184.35095351489625,189.33880398878412,53200666,0.03020308593588572,178.54510498046875,167.573487781343,6.4654510269009124,9.439071396723957,8.140169537911163,2.194654208510684
2021-03-03,186.08673095703125,191.53346132807445,184.4706600706539,191.53346132807445,17675284,-0.005650290562027704,181.04187883649553,168.97900027320497,5.249307308822451,9.90485070344222,7.062801257420546,5.446730371043202
2021-03-04,185.1091156005859,188.6006111444866,183.2536375470156,184.35096471795575,12556622,-0.005253546834949163,182.67504228864397,170.2118675595238,4.26148169019742,10.235045838046208,5.34697359747102,-0.7581508826301615
2021-03-05,184.2711639404297,189.31887893452185,182.79476733909527,184.75000251119096,17793026,-0.004526798463908688,183.99183654785156,171.338133312407,2.6231346384205017,10.426258185026603,6.524111595426575,0.478838570761269
2021-03-08,186.2263946533203,188.72031995038444,184.27114747852636,184.35095795898025,11349538,0.01061061682728992,184.28540693010603,172.62237694149925,2.758101194224833,10.524294633145916,4.449172471858077,-1.8754366943400669
2021-03-09,177.92662048339844,181.15875040405507,174.51493523109855,178.046336215198,399581906,-0.04456819445692839,184.06024387904577,173.41911025274368,3.236467091684253,10.245584884686494,6.643815172956522,0.11971573179957318
2021-03-10,177.76699829101562,180.3207754045035,176.39034663195545,179.96165259090472,23491604,-0.0008971237240900098,183.50445338657923,174.22103445870536,3.969002988001757,9.871110699374784,3.930428772548055,2.1946542998890948
2021-03-12,182.5752868652344,185.14902276382617,179.9616579019086,182.3558262997167,52792772,0.027048263290958552,182.8517586844308,175.3167986188616,3.632074620177622,9.430094757386053,5.187364861917558,-0.21946056551769288
2021-03-15,183.7723846435547,185.54806454075336,180.08137475752895,185.3286039590192,33839076,0.006556735026268301,182.52113778250558,176.357182094029,3.3854869557623153,9.077285258528343,5.46668978322441,1.5562193154645172
2021-03-16,181.0988922119141,185.78747203977164,180.38063437867112,185.3684852593707,30782874,-0.014547846439638357,181.94824872698103,177.34060959588913,3.209280078990544,8.357570328878113,5.406837661100525,4.2695930474565955
2021-03-17,172.4001007080078,178.24587262264424,171.62200315184822,176.37043551880308,57699598,-0.04803337777310823,180.25238255092077,177.8933635893322,4.608621135908357,7.553556578903282,6.6238694707960235,3.970334810795265
2021-03-18,170.34507751464844,174.9738054769939,169.10808808492428,173.57720725767922,26361962,-0.011920081165381347,177.98362295968192,178.36744689941406,5.064110888535626,6.659541448126202,5.865717392069627,3.2321297430307823
2021-03-19,172.75918579101562,174.93388118932788,167.27255052677972,169.9859361865089,26622950,0.014171869898380818,177.24541800362724,178.77122352236793,5.436729763000059,5.985645570821003,7.661330662548153,-2.7732496045067307
2021-03-22,175.31297302246094,176.37039490030335,173.3178328086566,174.8740397399501,27343862,0.01478235278634954,176.89484296526228,178.9070826939174,5.476467241779665,5.866423620403356,3.052562091646763,-0.4389332825108454
2021-03-23,174.17575073242188,176.45021557856995,173.61711387574152,176.3304998524005,17089478,-0.0064868119593942675,175.69490923200334,179.0305909656343,4.915914523636274,5.730218040458506,2.8331017028284293,2.154749119978618
2021-03-24,171.56211853027344,174.17574744108748,171.0433747480819,173.55725882169483,10317086,-0.015005718024225123,173.9505855015346,179.17120070684524,3.548074281577324,5.493031262102325,3.1323726930055784,1.995140291421393
2021-03-25,169.13978576660156,172.4705011071346,167.5854494768894,172.16770880344978,20898974,-0.014119275189787506,172.2421417236328,178.95514424641928,2.127088421362215,5.800561572255288,4.8850516302451865,3.0279230368482217
2021-03-26,171.2593536376953,174.32763951477042,170.1289215013475,171.94567555413497,19204862,0.012531456519748518,172.0791778564453,178.7744656517392,2.156465153162084,5.984345950086393,4.198718013422933,0.6863219164396526
2021-03-30,173.9239044189453,175.1754484777281,170.16928456324797,173.156833002482,17153798,0.015558570814689254,172.59043884277344,178.28648957752046,2.1003273261882542,5.939900748099443,5.00616391448014,-0.7670714164633239
2021-03-31,172.77330017089844,174.06520665811172,171.78417367856645,173.80278911544735,10018670,-0.006615561281762106,172.5924551827567,177.9660390218099,2.1005230910494928,6.051478734278527,2.281032979545273,1.0294889445489162
2021-04-01,176.58848571777344,177.61798703989425,172.81367217796685,173.8431735000877,9156394,0.022082032021737197,172.77467128208704,177.7246558779762,2.408589051320418,5.997728110682989,4.804314861927395,-2.7453122176857505
2021-04-05,172.8136749267578,176.42700174428944,170.00780666211725,175.25620717167277,11510442,-0.02137631327247791,172.58008902413505,177.04225231352308,2.330281427253756,5.679201313569592,6.419195082172195,2.4425322449149576
2021-04-06,172.8338623046875,175.0947141383742,171.29970712581198,173.6009337337996,9190874,0.00011681585926726079,172.7617667061942,176.41116333007812,2.2868595158595237,5.350751182446577,3.7950070125622233,0.767071429112093
2021-04-07,172.8742218017578,174.2065029913925,172.59161072727764,173.1971953263207,7430944,0.00023351614395550335,173.29525756835938,175.82854933965774,1.6472184328595136,5.0116769933091865,1.6148922641148715,0.3229735245628831
2021-04-08,173.82298278808594,176.02327870009785,173.31832889273014,173.4192596718013,6708234,0.005488157670008764,173.66149030412947,175.33101690383185,1.3829121187255136,4.636185784576772,2.7049498073677114,-0.403723116284624
2021-04-09,171.82455444335938,174.5093106039046,171.38045656762867,173.60093362563094,8179184,-0.011496916648605193,173.36158316476005,174.6452149890718,1.5357157783871127,3.9597574778819036,3.128854036275925,1.7763791822715689
2021-04-12,163.0839385986328,169.32145262029698,162.29667368607457,168.73606156282446,12368094,-0.050869422435242395,171.9773886544364,173.93842061360678,4.203619027334864,4.615183373159687,7.024778934222411,5.652122964191648
2021-04-13,165.2842254638672,166.5357694682435,162.37742669826636,163.5078463870027,8064312,0.013491744706077613,170.36249433244978,173.34400285993303,4.30703899122537,4.892930901985462,4.158342769977139,-1.7763790768644867
2021-04-15,163.44729614257812,168.11029292355838,162.82151795803836,165.1227445090409,14440358,-0.011113760651591198,169.0244402204241,172.43314615885416,4.840497000721191,4.868884868052383,5.28877496552002,1.6754483664627742
2021-04-16,167.06060791015625,170.7546840002958,163.22523859656283,163.50784968477214,22292626,0.02210689226958018,168.19968959263392,171.63734726678757,4.567382781280802,4.249161220634609,7.5294454037329785,-3.5527582253841103
2021-04-19,165.02182006835938,166.49540694551231,161.4892428803517,163.5078584163561,11256462,-0.012203881377549575,167.07791791643416,170.87177240280877,4.17542241992654,3.892580035297407,5.006164065160618,-1.5139616520032746
2021-04-20,164.75938415527344,167.32302806448743,163.95193803083757,166.2935268634416,7026888,-0.0015903103782107797,165.78311811174666,170.50792875744048,2.9650482640330367,4.0944417393601045,3.371090033649864,1.5341427081681616
2021-04-22,168.8975372314453,170.0885128139895,162.90224758841106,163.50783215193675,15611348,0.025116342218613585,165.36497279575892,170.43899826776413,2.030016511242764,4.109477605605456,7.186265225578438,-5.389705079508559
2021-04-23,170.7950439453125,171.56212765329215,167.94880116157964,168.47363623694932,47680532,0.011234661824979675,166.46655927385603,170.34546770368303,2.598522288890989,4.076247753180248,3.613326491712513,-2.321407708363182
2021-04-26,169.1195831298828,172.93477087949248,168.57455454841718,171.98601924814855,12888196,-0.009809774199104782,167.01446751185827,170.05054437546502,2.7096465574157085,3.9199236194233786,4.360216331075293,2.8664361182657387
2021-04-27,169.70498657226562,170.8152249600315,168.17083158950845,168.55437341536015,10816330,0.0034614763799010184,167.9084232875279,169.837650844029,2.344255017815537,3.804381090137187,2.6443933705230336,-1.1506131569054787
2021-04-28,168.55438232421875,171.3198878276803,167.50469987435702,170.37113614567738,19805066,-0.006780026157669261,168.12181963239397,169.69442531040735,2.322100187842864,3.792812375070763,3.8151879533232886,1.816753821458633
2021-04-29,169.3820037841797,170.77485326030742,168.3525149161896,170.37113020295445,13265608,0.004910115350005961,168.7447030203683,169.7059595017206,1.8980286478596442,3.7914093860155846,2.4223383441178328,0.9891264187747595
2021-04-30,170.29039001464844,176.6288472914238,167.4037724601873,168.5543857009587,33702940,0.005362944174554629,169.53484671456474,169.6598183768136,0.7906926197994665,3.777429809133062,9.225074831236498,-1.7360043136897332
2021-05-03,167.94879150390625,173.21737246296834,167.7065552058764,169.15996067340558,16118782,-0.013750620399311853,169.39931161063058,169.37528919038317,0.97741055151064,3.663499750423801,5.510817257091929,1.2111691694993283
2021-05-04,170.1490936279297,173.37887820402972,168.95810563723265,169.9270385459326,19987878,0.013101029809864828,169.3070329938616,169.25032697405135,0.8452302683120301,3.585728492546865,4.420772566797069,-0.2220550819970981
2021-05-05,171.50155639648438,174.24688068390347,169.96741364811075,170.39131794628886,13778662,0.00794869217177352,169.6473148890904,169.00809224446616,1.1730827176315362,3.2181998513225616,4.27946703579272,-1.11023845019551
2021-05-06,175.21578979492188,175.6195128128825,171.23911560387972,172.79345168715798,12787288,0.021657141057372042,170.43457249232702,169.12247866675966,2.412567905479288,3.3978999813231634,4.38039720900278,-2.422338107763892
2021-05-07,178.9098663330078,180.46420253259748,172.79346461734167,175.63970717868986,24054728,0.02108301165328541,171.91392735072546,169.4118121919178,3.8275091645754356,3.9444586625966624,7.670737915255813,-3.270159154317952
2021-05-10,183.1691741943359,183.69400929262585,179.65677831916153,181.27167070854725,19405820,0.023807003764678702,173.8835231236049,169.9020480201358,5.492627641263252,4.9163241210547755,4.037230973464318,-1.8975034857886612
2021-05-11,186.62095642089844,187.3274716696525,180.42380591769736,181.51386294403432,21695878,0.018844776921362882,176.21646118164062,170.51147533598402,6.979101566096185,6.081749712066951,6.903665751955145,-5.107093476864122
2021-05-12,181.37257385253903,188.9423807745983,180.2623355039704,187.32748863122563,15235594,-0.02812322189862959,178.13414437430245,170.96614292689733,6.120126989454065,6.525533313323327,8.680045270627886,5.9549147786866
2021-05-14,178.54653930664062,183.08842413920073,177.27481401765402,183.08842413920073,9799430,-0.015581377525116125,179.33377947126115,171.70245724632628,5.017816420837333,6.463743614773268,5.813610121546702,4.5418848325601004
2021-05-17,179.11172485351562,180.28251920944925,176.87106690199872,179.65675342353714,6063462,0.003165480266768661,180.4209463936942,172.36090959821428,3.6856242424433656,6.48150610629264,3.4114523074505314,0.5450285700215147
2021-05-18,181.0496368408203,182.6443357614064,178.7282289168662,180.54498294430857,9934246,0.010819570795209454,181.25435311453683,173.19911629813058,2.8850934549583913,6.408921533575693,3.9161068445402236,-0.5046538965117406
2021-05-19,180.24217224121097,183.4113885318664,178.54653039344262,181.67538423301116,16215214,-0.0044599073143641865,181.44468252999442,173.82680983770462,2.745204919792142,6.423141262212164,4.864858138423784,1.4332119918001922
2021-05-20,183.6132354736328,184.84459815016012,178.2437239169648,180.86792370283175,18799814,0.018702966073391947,181.50811985560827,174.71211533319382,2.7963512124111003,6.430093596320023,6.600874233195327,-2.7453117708010666
2021-05-21,186.1365203857422,188.94240070914896,185.3290742288655,186.9237853169572,23987738,0.01374239120399201,181.4389147077288,175.7300742013114,2.6509416212433776,6.467693563600145,3.6133264802834617,0.7872649312150202
2021-05-24,190.9004669189453,191.5867887844022,185.95485903151487,188.51850313525188,22941220,0.02559383039572527,182.80004228864397,176.77783275785902,4.448086479436155,7.060540689515758,5.6319297528873165,-2.381963783693436
2021-05-25,191.52621459960935,193.38334311452604,189.3461125693376,192.49514746632465,21199352,0.003277874018661864,184.65428161621094,177.76503136044457,5.044786271765019,7.6101245681027,4.037230545188436,0.9689328667153063
2021-05-26,190.63804626464844,194.06969249793795,189.14426591719152,193.24205277869527,25944614,-0.0046373199450406855,186.3008989606585,178.7897200811477,4.809803778285828,7.833265379125984,4.925426580746432,2.60400651404683
2021-05-27,188.88182067871097,197.01683721003653,188.1349306145021,195.8056681288273,102988808,-0.00921235619200289,187.41978236607142,179.7029026576451,4.264726971581036,7.839027652591291,8.881906595534417,6.923847450116341
2021-05-28,190.3554229736328,193.74669421677433,189.1442537924644,191.76845368499593,29313704,0.007801715854002023,188.86453247070312,180.74104745047433,2.9330347046252228,7.731627051892376,4.602440424309918,1.4130307113631204
2021-05-31,190.5572967529297,191.1427001563844,189.06351640520785,191.1427001563844,13495562,0.0010605097356477522,189.8565412248884,181.74939473470053,1.826513831332661,7.554932049954231,2.0791837511765436,0.5854034034547055
2021-06-01,190.093017578125,192.454800096236,189.79022526351207,191.12250651954864,8869530,-0.002436428217213127,190.42175510951452,182.69237699962798,0.8162940167444181,7.284139248999601,2.664574832723929,1.0294889414236366
2021-06-02,191.62716674804688,191.95015262009576,189.3461336995914,189.74985679916412,12676710,0.008070518262415227,190.52556937081474,183.81991867792038,0.92614127310687,6.6967622460152665,2.604018920504359,-1.877309948882754
2021-06-03,191.32435607910156,193.14110985298748,191.0013825586707,191.5665923797497,12184524,-0.0015802074104839248,190.4967324393136,184.82826450892858,0.8923166756267585,6.103300857489982,2.1397272943167707,0.2422363006481305
2021-06-04,193.08055114746097,194.91748612034252,191.384909387378,191.68770167877497,17759466,0.009179150550143955,190.84566170828683,185.85583568754652,1.327984837622272,5.537737623440286,3.5325767329645146,-1.392849468685995
2021-06-07,194.352294921875,195.96718729732996,193.2824311872663,194.11005860142657,12523390,0.0065865969765270815,191.62715802873885,186.76709783644904,1.5676900090452695,5.267217623472077,2.6847561100636597,-0.24223632044842702
2021-06-08,196.7948455810547,197.7032226278673,192.2731415753268,195.32124629303695,15198964,0.012567645060026278,192.54707554408483,187.61876351492745,2.3773184728966847,5.378007274098884,5.430081052540487,-1.4735992880177378
2021-06-09,195.82586669921875,199.39881826942687,194.3926547544192,198.6317469141729,18980362,-0.004923802140116673,193.2997283935547,188.22146315801712,2.4743923950471585,5.560524967597499,5.006163515007671,2.8058802149541577
2021-06-10,195.2202911376953,196.81500223793475,194.8973176007446,196.3103483860426,7388634,-0.0030924186458655134,194.03219604492188,188.6309552873884,2.097049964684326,5.750171170037941,1.917684637190149,1.0900572483472786
2021-06-11,195.2404937744141,197.6224576021173,194.47342234795389,196.0883147491969,7438508,0.00010348635687940089,194.5483856201172,189.2913324265253,1.8346828548726561,5.670684307773756,3.149035254163408,0.8478209747828203
2021-06-14,195.28086853027344,195.80570363236777,192.17219572991144,195.38179930534167,7237652,0.00020679498949638386,195.1136016845703,190.0882052466983,1.1620561807632535,5.24510267676178,3.63350790245633,0.10093077506823533
2021-06-15,194.55413818359375,196.71405899689435,194.11004035795204,195.80568212107497,6507360,-0.0037214620774129736,195.32411411830358,190.8235582624163,0.8136075971345916,4.681494695917958,2.604018638942307,1.251543937481216
2021-06-16,194.2917327880859,195.7653195700369,193.40353708136584,195.179928494806,7994924,-0.0013487525783708598,195.31546238490515,191.45413425990515,0.8258933169292184,4.162189318629921,2.3617824886710537,0.8881957067200972
2021-06-17,192.5355224609375,194.95786079088177,192.2932861638131,192.95943906106768,6651076,-0.009039037852752618,194.70698765345983,192.0395318894159,1.083235852577616,3.2767454015963584,2.6645746270686743,0.42391660013018395
2021-06-18,190.6986083984375,193.82746241768356,188.43775657846493,193.7870876436276,10583776,-0.009540650156506514,193.97452218191964,192.37693060012091,1.736858933914991,2.6753150970491597,5.389705839218635,3.0884792451900864
2021-06-21,191.78863525390625,192.09142754974167,189.1442541318701,190.43617285569465,5397088,0.005715966490910551,193.48428562709265,192.64607892717635,1.809415741382952,2.269673235066531,2.947173417871568,-1.3524623982115997
2021-06-22,191.22344970703125,193.28244004421748,190.8802825973916,192.7777861537626,5553420,-0.0029469188626675136,192.9104221888951,192.66145905994233,1.7965610311466496,2.2583188102670078,2.4021574468258677,1.5543364467313552
2021-06-23,189.58836364746097,191.76846584770468,189.4066833305028,191.36474276170952,4927558,-0.008550656637956067,192.09720720563615,192.56918044317337,1.832740028126899,2.344956185094345,2.361782517201874,1.7763791142485559
2021-06-24,188.17532348632812,189.95170251221668,187.7716004204148,189.54797944630337,8462210,-0.007453200892436507,191.18594796316964,192.45190792992003,1.9868536388241367,2.5026414071170366,2.1801020918018708,1.3726559599752477
2021-06-25,189.77001953125,190.59765919710452,188.21569560589765,189.10387894600612,5904240,0.008474522670544271,190.5399889264788,192.49420311337425,1.4789431304545573,2.446157355124546,2.381963591206869,-0.6661405852438804
